Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
6427,6427.0,0.0969145408499101,0.1682399879138209,0.1494847631103097,0.1251755391883484,0.0753583717850001,0.1280796533909302,0.1514046193430128,0.1053425244186677
6428,6428.0,0.0954863480175649,0.1716572022910401,0.1483928728868799,0.1233432001241862,0.0744139295566661,0.1272358273917745,0.1527591991197043,0.1067114206121837
6429,6429.0,0.0941138365814945,0.1748268814399538,0.1474390067000802,0.1215814697909071,0.0735719716303272,0.1264119601226295,0.1540599740759906,0.1079948996586169
6430,6430.0,0.0928051635164319,0.1777420820919035,0.1466189008081156,0.1199009046187557,0.0728306691550473,0.1256142943831855,0.1552993169443491,0.1091886684822113
6431,6431.0,0.091567031715927,0.180399100090066,0.1459273802404222,0.1183101937433406,0.0721873696104733,0.1248481866778669,0.1564709775048891,0.1102897604170146
6432,6432.0,0.0904047683715291,0.1827971835198385,0.1453585016702498,0.1168162588437425,0.0716387056989803,0.1241181422803143,0.157570007382787,0.1112964322325581
6433,6433.0,0.0893224092710716,0.1849382450037623,0.144905689683548,0.1154243616713755,0.0711807004963753,0.1234278553037267,0.1585926793475281,0.1122080592226123
6434,6434.0,0.0883227875811648,0.1868265761215828,0.1445618657418369,0.1141382174252402,0.0708088681837954,0.1227802528757734,0.1595364024707806,0.1130250295998255
6435,6435.0,0.0874076257776529,0.1884685665987324,0.1443195692800344,0.1129601122551749,0.0705183097953639,0.1221775425658705,0.160399634405461,0.1137486393217098
6436,6436.0,0.0866685385808405,0.1891451578672338,0.1433528886965858,0.1129819323961822,0.0703947126134595,0.1217121713562212,0.1612727010419886,0.1144718974474882
6437,6437.0,0.0859225821292986,0.1903279421170851,0.1423893837549449,0.1129198307521084,0.070249889216521,0.1212023317761692,0.1619731609710862,0.1150148792827863
6438,6438.0,0.0853390861741987,0.1910374114905919,0.1419170155189909,0.1126289965640786,0.0698517683243793,0.1211362126371989,0.1622206830736187,0.1158688262169427
6439,6439.0,0.0847812659990741,0.1919346819025329,0.1414793060884266,0.1123659806591377,0.0694604301262453,0.121058015174504,0.1623383056914369,0.1165820143586421
6440,6440.0,0.0845440070195532,0.1931306951836398,0.1413690414688936,0.1110891728265678,0.0693709845265744,0.1212616039869587,0.162629717338709,0.1166047776491032
6441,6441.0,0.0843036863119316,0.1948290714596396,0.1412606404315446,0.109818780943518,0.0692601973275774,0.121422825164984,0.1627806856020775,0.1163241127587271
6442,6442.0,0.0840194734625556,0.1964899799456721,0.141111460834995,0.1092925583095579,0.0690877707676374,0.1215007634667029,0.1627602053437591,0.1157377878691198
6443,6443.0,0.0845352603757551,0.1981541908145063,0.140874844003902,0.108696814206582,0.0688093647212195,0.1214507394695005,0.1625333978912776,0.1149453885172569
6444,6444.0,0.0851033892061404,0.1996422317191737,0.1406993998300308,0.1081819582225217,0.0685758611974358,0.1214235496432409,0.1622606640385739,0.1141129461428825
6445,6445.0,0.0858038535645984,0.2002295665197716,0.1406716745803071,0.1079268682871442,0.0684760140701698,0.1215080915600015,0.1620402328551065,0.1133436985629008
6446,6446.0,0.0845907631290849,0.2024266107049191,0.1407515214891612,0.1077457033325196,0.0684718040453903,0.1216666945006607,0.1618434262601343,0.1125034765381298
6447,6447.0,0.0833802901269205,0.2047132703409808,0.1408400707152151,0.1075950189031377,0.0684663953566645,0.12180305217699,0.1615825357043255,0.1116193666757657
6448,6448.0,0.082184686041524,0.2053881911427138,0.1409359750312201,0.1085847933986111,0.0684603704540064,0.1219184340353913,0.1612669869860542,0.1112605629104789
6449,6449.0,0.0809529226958692,0.2066271881598652,0.140976042558818,0.1094386767643873,0.0683923538816327,0.1219522865128702,0.1608439040825459,0.1108166253440114
6450,6450.0,0.0797827518312568,0.2077069183461762,0.1410472744833917,0.1103253556434145,0.0683510431540568,0.1219942422045622,0.1604100894231776,0.1103823249139641
6451,6451.0,0.0786504761421468,0.2088664292115227,0.1411166022799159,0.1112034439294956,0.0683049410279927,0.1220138314660473,0.1599417145640472,0.1099025613788317
6452,6452.0,0.07756362886788,0.2100861475793476,0.1411835230832304,0.1120650197990644,0.06825498766455,0.1220130950477313,0.1594469192737222,0.109386678684474
6453,6453.0,0.0765284103264315,0.2113488580219907,0.1412474830713398,0.1129029934217931,0.0682019424078177,0.1219939475684942,0.1589331682349421,0.1088431969471907
6454,6454.0,0.0755497933797177,0.2121848203747296,0.1413079222756671,0.1137111288359221,0.0686009739040212,0.1219582051590042,0.1584072780827237,0.1082798779882144
6455,6455.0,0.0746316217113628,0.2130594621889225,0.1413643060561779,0.1144840461818007,0.0689737480815948,0.121907602410012,0.1578754393035638,0.1077037740665654
6456,6456.0,0.0737767031294503,0.2139631335271595,0.1414161467366846,0.115217208712031,0.0693185041690974,0.1218438020021938,0.1573432357671839,0.1071212659561993
6457,6457.0,0.0730035658589813,0.214737155593219,0.1414796845682086,0.1159235646307017,0.0696672051103133,0.1217850660533362,0.156832330332496,0.1065714278527437
6458,6458.0,0.0732208540506069,0.2158034197603249,0.141553114457333,0.1156896401306911,0.070015969410459,0.121731475477032,0.1563457022436777,0.1056398244698752
6459,6459.0,0.0733576553065046,0.217353099782762,0.1415589553236489,0.1153542267412916,0.0702855455148825,0.1216072940660311,0.1558100324712727,0.1046731907936064
6460,6460.0,0.073540347277385,0.2185102360626517,0.1415554228122891,0.1149823426368514,0.0705160049669602,0.1214723378694285,0.1556870970328788,0.1037362113415551
6461,6461.0,0.0737621293566565,0.2192963577652959,0.1415431049707502,0.1145809691145342,0.0707081856066368,0.1217132646969811,0.1555610826187096,0.1028349058704354
6462,6462.0,0.0739653613894092,0.2204851194099247,0.1379420784224816,0.1146937908221906,0.0714145616334413,0.1235917562137947,0.1559841253951702,0.1019232067135874
6463,6463.0,0.0742086895893793,0.2215537811505993,0.134382518421286,0.1147976717844525,0.0721060615130989,0.1254546828004809,0.1564265009801388,0.1010700937605641
6464,6464.0,0.0744856710578453,0.2225036663603082,0.130895873912468,0.1148924672662367,0.0727772578615275,0.1272849716841857,0.156881852336915,0.1002782395205133
6465,6465.0,0.074790170653273,0.2233371538400511,0.1275097197918781,0.1149781378607732,0.0734234690683658,0.1290675837463702,0.1573443283747502,0.0995494366645383
6466,6466.0,0.0745608360114563,0.2229464373769158,0.1245256463396771,0.1153325171286192,0.0743185093134823,0.1310672383263422,0.1580863696429379,0.0991624458605689
6467,6467.0,0.0743533439025378,0.2224578445298217,0.1216832862235482,0.1156751904097652,0.075178545290598,0.1329922346265234,0.158822599205761,0.0988369558114444
6468,6468.0,0.074167584994317,0.2218860488656355,0.1189968917110455,0.1160039015700698,0.0759984770667417,0.134830788511891,0.1595462359381278,0.0985700713421715
6469,6469.0,0.0740032435558062,0.2212450886227083,0.1164777301869313,0.1163167597100141,0.0767741157442493,0.1365731586850727,0.1602513027557602,0.0983586007394578
6470,6470.0,0.0738598212544197,0.2205482898613435,0.1141342699676079,0.1166122215502346,0.0775021342462093,0.1382115398155552,0.1609326059819553,0.0981991173226744
6471,6471.0,0.0737366603994587,0.2198082044209984,0.1119723755247895,0.1168890721023016,0.0781800144051568,0.1397399469963037,0.161585708943595,0.0980880172073962
6472,6472.0,0.0736329664548304,0.2190365618239746,0.1099955092252538,0.1171464039895097,0.0788059912538036,0.1411540935504841,0.1622069006375183,0.0980215730646254
6473,6473.0,0.0735478296689478,0.2182442342119102,0.1082049369176678,0.1173835957594728,0.0793789953546934,0.1424512640752114,0.1627931602735576,0.0979959837385391
6474,6474.0,0.0734802456937951,0.2174412133624299,0.1065999349259125,0.1176002895062156,0.0798985939415928,0.1436301844681835,0.163342118461141,0.0980074196407295
6475,6475.0,0.0734291350880508,0.21663659880777,0.1051779962383223,0.1177963680945928,0.0803649315800321,0.1446908905386464,0.1638520157632382,0.0980520638893473
6476,6476.0,0.0733933616208317,0.2158385960639952,0.1039350339113567,0.1179719322545572,0.0807786709884727,0.1456345966581463,0.1643216592953769,0.0981261492072633
6477,6477.0,0.0733717493129573,0.2150545239774546,0.1028655799322227,0.1181272777873505,0.0811409345958302,0.1464635657605844,0.1647503779992315,0.0982259906343687
6478,6478.0,0.0733630981715719,0.2142908302032903,0.1019629780059287,0.1182628731003617,0.0814532473461392,0.1471809818566427,0.1651379771705919,0.0983480141454735
6479,6479.0,0.0733661985914405,0.2135531138480062,0.1012195689464535,0.1183793372624391,0.0817174811976016,0.1477908260859985,0.1654846927709939,0.0984887812970666
6480,6480.0,0.073379844412239,0.2128461543332672,0.1006268675577101,0.1184774187470551,0.0819358017015873,0.1482977571930285,0.1657911460015294,0.0986450100535833
6481,6481.0,0.0734028446356664,0.2121739455701662,0.1001757300865126,0.1185579750071099,0.0821106169878043,0.148706997178895,0.1660582985668796,0.0988135919669661
6482,6482.0,0.0734340338192256,0.2115397345711704,0.0998565115158184,0.1186219530024589,0.0822445294251671,0.1490242227558556,0.1662874090079095,0.0989916059023946
6483,6483.0,0.0734722811750677,0.2109460636698591,0.0996592121412842,0.1186703707796192,0.0823402901741877,0.1492554631090313,0.1664799904326409,0.0991763285183098
6484,6484.0,0.0737185186144263,0.2105968357674974,0.1008867443501707,0.1189063203846584,0.0826027769982301,0.1486999336501983,0.1650216083122947,0.0995672619225242
6485,6485.0,0.0738565554616268,0.2111781695502845,0.1019803092580064,0.1190157598458088,0.0827197631286225,0.1479671191803981,0.1634353771660165,0.0998469464092365
6486,6486.0,0.073904922316504,0.2116093773300595,0.1029605497639999,0.1190193366919387,0.0827137196825169,0.1470911672545164,0.1617590351169531,0.1009418918435114
6487,6487.0,0.0739539206915596,0.2120647959929622,0.1039926322669119,0.1190094195979071,0.0826788282338424,0.1461769693192384,0.160100174857692,0.1020232590398864
6488,6488.0,0.0740029974510252,0.2125374502640509,0.1050610517420214,0.1189874571286704,0.0826183224973425,0.1452374919548565,0.1584736368118454,0.1030815921501877
6489,6489.0,0.0740516539888651,0.213020890039796,0.1061514902973576,0.1189548734464415,0.0825353689591648,0.1442846578779249,0.1568924541385304,0.1041086112519197
6490,6490.0,0.0740994457618636,0.2135092023719745,0.1072508416393444,0.118913056509342,0.0824330419348588,0.1433293311004678,0.1553679031272269,0.105097177554922
6491,6491.0,0.0741459813287747,0.2139970168816212,0.1083472209758969,0.1188633478122298,0.0823143020432805,0.1423813141603125,0.153909566121847,0.1060412506760375
6492,6492.0,0.0741909209545381,0.2144795052058928,0.109429961714193,0.1188070336180773,0.0821819779700729,0.1414493562431302,0.1525254050918519,0.1069358392022437
6493,6493.0,0.0757419113449474,0.2132063433340524,0.1108864257035007,0.1184278773010699,0.0824355767709563,0.1409379964226209,0.1516186694468287,0.1067451996760236
6494,6494.0,0.0772756946624912,0.2119372564758582,0.1123075331216831,0.1180476689223773,0.08267682731337,0.1404531456301796,0.1507935411475874,0.1065083327264532
6495,6495.0,0.0786675426701693,0.2114623057763053,0.1135714974405596,0.1175592046608439,0.0827934408066256,0.1398858903598126,0.1499389996314311,0.1061211186542524
6496,6496.0,0.0800177304188917,0.211006827126525,0.1147813933268721,0.117078194747369,0.0828967148207066,0.1393501436120164,0.149166531635213,0.105702464312406
6497,6497.0,0.0812260129661575,0.2103007008353107,0.1167487104831957,0.1165177947553726,0.0828960414724803,0.1387572029111026,0.1483847453959924,0.1051687911803881
6498,6498.0,0.0823005586127003,0.210227568081233,0.1184901548230873,0.1158976082986873,0.0828078828377204,0.1381247776654527,0.1476084512065221,0.1045429984745966
6499,6499.0,0.0835141976123291,0.2094723355855938,0.1194401921140841,0.116611129019662,0.08291207105163,0.137733342602199,0.147115064823924,0.1032016671905779
6500,6500.0,0.0845479549468097,0.2086360181727581,0.121193715213418,0.1171138105892805,0.0828954002542735,0.137269783760805,0.1465883000384076,0.1017550170242473
6501,6501.0,0.0854185721184029,0.207744178417665,0.122671022127444,0.1174398919251642,0.0827792139638422,0.1367550400165896,0.1469549441563016,0.1002371372745904
6502,6502.0,0.0861397175777422,0.2076506808914849,0.1238970826176737,0.1176158934494488,0.0825806861986084,0.1362054379033376,0.1472341110582073,0.0986763903034969
6503,6503.0,0.0867232062955389,0.2082358338057959,0.1248929192297429,0.1176632216362099,0.082314115637784,0.1356340385331646,0.1474399153048629,0.0970967495569006
6504,6504.0,0.0879397895715898,0.2085925872540724,0.1256587754725265,0.1176455525886143,0.081982562010126,0.1350423253690541,0.147628917170609,0.0955094905634076
6505,6505.0,0.0889145415678583,0.2093006532088746,0.1268198809304154,0.1174624198634309,0.0815436413563966,0.1343860491198432,0.1476937640177362,0.0938790499354447
6506,6506.0,0.0898102495407117,0.2100211164632986,0.1278800446822652,0.1172805528040217,0.0811113806846412,0.1337771299554351,0.1477945745279867,0.0923249513416395
6507,6507.0,0.0904830036699059,0.2103645802738858,0.1292673306897327,0.1169587863715465,0.0812608651748087,0.1331216832637554,0.1477838870870886,0.0907598634692762
6508,6508.0,0.0916923278424707,0.2075543209359248,0.1311648241968518,0.1172582842115925,0.0816489089822885,0.1327473997809318,0.1480322990239064,0.0899016350260333
6509,6509.0,0.0927277165675884,0.205166214290051,0.1337668651829218,0.1168025030070853,0.0819491743386733,0.1323313046223054,0.1482128148826989,0.0890434071086758
6510,6510.0,0.0936780276845706,0.2028273806789689,0.1362406148538233,0.1163533466563435,0.0822492546173268,0.1319635580888609,0.1484122372944989,0.0882755801256069
6511,6511.0,0.0944665082673034,0.2011623417413709,0.138422649692849,0.1158388866617403,0.0824704099474781,0.131567245207657,0.1485509238041301,0.087521034677471
6512,6512.0,0.0951531548650828,0.1995639248428409,0.1411856222000976,0.1153224962893062,0.0820033529057076,0.13120088404398,0.1487328784860304,0.0868376863669543
6513,6513.0,0.0957085005276424,0.1979084849154905,0.1435972887371541,0.1143323041533204,0.0814887914168412,0.1308323591549301,0.1488286949028937,0.0873035761917274
6514,6514.0,0.0961829790347357,0.1963468500900465,0.1458400918070957,0.113368449494355,0.0809794786833343,0.1305084293047923,0.1489317430027696,0.0878419785828706
6515,6515.0,0.0962465989835052,0.1954322647515814,0.1469170367344816,0.1122157148890754,0.0802577607347639,0.1300056520659544,0.1498180469141356,0.0891069249265023
6516,6516.0,0.0961848649753505,0.1950014774970895,0.1477713025216561,0.1110495706232207,0.0794971502171769,0.1294919948947298,0.1506454729617841,0.0903581663089921
6517,6517.0,0.0960127612478769,0.1943309292112314,0.1484184459266,0.1098848506073386,0.0787109739944823,0.1296421805245676,0.1514134661734419,0.0915863923144609
6518,6518.0,0.0963692362864817,0.1934596348133355,0.1488738982296776,0.108734250092781,0.0779108408756084,0.129747846628587,0.1521214803767819,0.0927828126967466
6519,6519.0,0.0966728674641709,0.1926788818585846,0.1491897740180446,0.1076453631345611,0.0771436478813618,0.1298873884983296,0.1528059333306026,0.0939761438143446
6520,6520.0,0.0969259028552592,0.1919874237322117,0.1493768721852884,0.1066229072466273,0.0764137729292223,0.1300560231385257,0.1534623366303175,0.0951547612825477
6521,6521.0,0.0977846150000039,0.1910349835005571,0.1493185257150575,0.1055427900840389,0.075597109167709,0.1306729517171718,0.1538683483206397,0.0961806764948219
6522,6522.0,0.0985914801176346,0.1901706196053426,0.1491547689529139,0.1045364853629996,0.0748254085324868,0.131305758442337,0.1542416720445356,0.0971738069417497
6523,6523.0,0.0993436142596864,0.1893941680518763,0.1488977804956704,0.1036066748865647,0.0741018917172789,0.1313582921380001,0.1551700786555266,0.0981274997953964
6524,6524.0,0.0999736097051725,0.1884758439515835,0.1485267736588472,0.1032778831520318,0.0733962957696737,0.1313521070577364,0.1559940045569632,0.0990034821479916
6525,6525.0,0.1004877243665426,0.1879665375799914,0.1480570323473947,0.102964228435098,0.0727140565610111,0.1312934809271892,0.1567160025580345,0.0998009372247384
6526,6526.0,0.100945036754542,0.1875409665437353,0.1475294432113638,0.1027199651601202,0.0720859765989571,0.1312408756916396,0.1573916770477136,0.100546058991928
6527,6527.0,0.1003466539726278,0.1880131948378262,0.1468641578336638,0.1024496877247434,0.0714220116675623,0.1311033062230344,0.1588370854504249,0.100963902290117
6528,6528.0,0.0995526142140954,0.1884008414584094,0.1460876592982991,0.1021647609254219,0.0715717838524686,0.1308967052454258,0.1600729215029591,0.1012527135029203
6529,6529.0,0.0987267872105554,0.1888448517429937,0.1452870157245716,0.1019376807847253,0.0717706035383788,0.1306982237376719,0.1612441477161724,0.1014906895449305
6530,6530.0,0.0987139432898775,0.1893351492223331,0.1444726480520549,0.101764933438198,0.0720115777783333,0.130509034567865,0.1615121794785313,0.1016805341728066
6531,6531.0,0.0980262086058447,0.18905288252287,0.1450093553712429,0.1017025495250736,0.072221795750967,0.1303898368390936,0.161774392362683,0.1018229790222248
6532,6532.0,0.0973289831610566,0.188806518440839,0.1455369084062725,0.1016863537404764,0.0724618879644907,0.1302810605838752,0.1619749833269399,0.1019233043760494
6533,6533.0,0.0975190771749254,0.1850152420697467,0.1451620581663202,0.1027445689679617,0.0739401412863553,0.130627195861851,0.1625625530980934,0.1024291633747459
6534,6534.0,0.0977058577614468,0.1812931768592237,0.1447787934812838,0.1038297601893405,0.0754256493802004,0.130979290166922,0.1630925280977423,0.1028949440638403
6535,6535.0,0.0978877884574903,0.1776706223453182,0.144391788442522,0.1049283778930096,0.0769028316878896,0.1313332266533277,0.1635653680530406,0.1033199964674017
6536,6536.0,0.097841312722921,0.1750627418923965,0.143894176024684,0.1059169821425922,0.0782466378538503,0.1315741706269597,0.1638709469577591,0.1035930317788368
6537,6537.0,0.097789735958146,0.1725941468988894,0.1434019930898556,0.1063084529468836,0.079556967430596,0.1323992471934767,0.1641229351279088,0.1038265213542438
6538,6538.0,0.0990472153469647,0.1704776149708108,0.1431216387211045,0.1068900209090959,0.0810260849833007,0.1334144007652392,0.1636171010481742,0.1024059232553098
6539,6539.0,0.1002557725597495,0.1683538882462698,0.142787555946568,0.1073896829748726,0.0824089226184613,0.1343106147085006,0.1630052894435806,0.1014882735019972
6540,6540.0,0.1014376260066817,0.1663919822956877,0.1424672819639819,0.1078694566426113,0.0837296917161865,0.1351790561407961,0.1623630397120716,0.1005618655219829
6541,6541.0,0.1025836275298773,0.1645953341011742,0.1421626386339769,0.1083265330154384,0.0849813914392425,0.1360138178988993,0.1616998181636539,0.0996368392177372
6542,6542.0,0.1039192888030223,0.1628595895790624,0.1401701651459666,0.1083870002138217,0.0864827073153192,0.1379848272970291,0.1611790591396811,0.0990173625060973
6543,6543.0,0.1037773222034254,0.1612995123108297,0.1375310168030792,0.1085115928049001,0.0892041540808433,0.139962245980698,0.1607134022996268,0.0990007535165973
6544,6544.0,0.1023433039075925,0.1595644134292582,0.1347913244029872,0.1084554164599416,0.0916894635590162,0.142164488133871,0.1600646328166648,0.1009269572906682
6545,6545.0,0.1008822078395341,0.1579962889416403,0.1321313964182693,0.1083799669788567,0.09405882495522,0.1442827632737803,0.1594218353642012,0.1028467162284978
6546,6546.0,0.0993002416260423,0.1564830115423457,0.129458744576124,0.1091768150589577,0.0961890283525784,0.146193174239242,0.1586797296025996,0.1045192550021099
6547,6547.0,0.0977253119437953,0.155134229296535,0.1269013677807157,0.109950762463325,0.0981826875170023,0.1479974033380463,0.15795566742039,0.10615257024019
6548,6548.0,0.0953542826183093,0.1541287986931361,0.1245642213862336,0.1107872688763974,0.1001244293710501,0.148869844647689,0.1583459941723643,0.1078251602348197
6549,6549.0,0.0928450193617085,0.1529151661466691,0.1240031992710756,0.1114080769695374,0.1017363918635825,0.1494494979885354,0.158480822243039,0.1091618261558521
6550,6550.0,0.0903596705229026,0.1524949750455924,0.1242149860971476,0.110951780817039,0.1031586656290581,0.149883077947289,0.1596247572602411,0.1093120866807297
6551,6551.0,0.087957061784864,0.1522158104291049,0.1245429103747932,0.1104670174413548,0.1044323604388913,0.150217219698935,0.1607699946336916,0.1093976251983646
6552,6552.0,0.0856529452248962,0.1520663612949127,0.1249720791160786,0.1099614811985602,0.1055595972405483,0.1504585256466679,0.1619049517540309,0.1094240585243048
6553,6553.0,0.0833494016796808,0.151924039475017,0.1253769650761159,0.109331193626683,0.1064326383557187,0.1515027552002904,0.1627970848531447,0.1092859217333491
6554,6554.0,0.0813360759498614,0.150389555456187,0.1251892810067627,0.1088615994010169,0.1073348396085664,0.1536258403703441,0.1639950883354976,0.1092677198717634
6555,6555.0,0.0793631704202874,0.1480432278742622,0.1249792516607426,0.1083004160382885,0.1080133538818859,0.1563759374707581,0.1658079102794575,0.1091167323743174
6556,6556.0,0.0775281903080482,0.1458215225431894,0.1248330300410007,0.1087442324676493,0.1085655829127152,0.1580082988829466,0.1675695769830602,0.10892956586139
6557,6557.0,0.0759845023963422,0.1438532419102418,0.1250433166387256,0.109485729593216,0.1091474424588044,0.1594886126568485,0.1690890158747342,0.1079081384710869
6558,6558.0,0.0745477210669223,0.1424667599253816,0.1244733954539958,0.1101463378194904,0.1104127909291891,0.1605822568636769,0.1695533493116142,0.1078173886297293
6559,6559.0,0.0737930732486098,0.1418232668226836,0.1236484543227836,0.1104720381030489,0.1112688423871582,0.1621027069104335,0.1695620219077999,0.1073295962974822
6560,6560.0,0.073111174119759,0.1413653812995586,0.1227499136487184,0.111306707454853,0.1119492480706556,0.1634328702534503,0.1694436132544992,0.1066410918985054
6561,6561.0,0.0725265803718425,0.1409008911868151,0.1218441439310867,0.112576899157416,0.1124897810694237,0.1645381270216773,0.1692043483937619,0.1059192288679763
6562,6562.0,0.0712755061427968,0.1410493429525916,0.1214217980123555,0.1137067927975839,0.1129724553938319,0.1655677939381458,0.1689323096654471,0.1050740010972471
6563,6563.0,0.0715454185813336,0.1410088914023118,0.1224042081872733,0.1150040088000841,0.1109181546879966,0.1667086382583718,0.1688806920907929,0.1035299879918355
6564,6564.0,0.0719233859250174,0.1410617500433712,0.1234303091944867,0.1162517614289455,0.1087975309452541,0.1677273682485383,0.1687935199694142,0.1020143742449721
6565,6565.0,0.0723948230098968,0.1416980592702253,0.1244854709406942,0.1169425194952434,0.1066384227067225,0.1686260080417493,0.1686752204771974,0.1005394760582707
6566,6566.0,0.0728742399195747,0.1432126347415498,0.1253895690678675,0.1174560272555234,0.1043948409329375,0.1692885326407209,0.1684348512509102,0.0989493041909154
6567,6567.0,0.0734203302167603,0.1447739326496132,0.1262986689566384,0.1179120175199275,0.102161954509448,0.16983907117603,0.1681727372419369,0.0974212877296452
6568,6568.0,0.074020965659731,0.1463616677716608,0.1272031794319593,0.1183116821353992,0.0999610227654594,0.1694499835353564,0.1687270074019692,0.0959644912984643
6569,6569.0,0.0746005828153759,0.148662447240202,0.1280304117663195,0.1185925544565744,0.0976826544222562,0.1688409180845002,0.1690681729201984,0.094522258294573
6570,6570.0,0.0749360123713962,0.151440627934571,0.1286714575921076,0.1186553411313073,0.0962517602175754,0.1679343466533714,0.1691112632527533,0.0929991908469174
6571,6571.0,0.075391184698218,0.1550019768117936,0.1289553258450395,0.1185692835687132,0.0949425990874669,0.1662049426796394,0.1682732183287548,0.0926614689803743
6572,6572.0,0.0756573660032851,0.1586884077206561,0.1290707397557156,0.1183241527421768,0.0944158295955148,0.164269166574185,0.1672817009542671,0.0922926366541991
6573,6573.0,0.075938114149885,0.1622718400149349,0.1291625772221256,0.1170438096787023,0.0939676190288038,0.1623198841246321,0.1672911601509548,0.0920049956299613
6574,6574.0,0.0760776498208833,0.1656509816573877,0.1291565199382743,0.1163354881235272,0.0933673208732042,0.1596355145474619,0.1680589794273092,0.091717545611952
6575,6575.0,0.076102809796241,0.170268930503233,0.1291200686346771,0.1154757674430716,0.093381901114915,0.1569264418862393,0.1686142403201958,0.0901098403014268
6576,6576.0,0.0761535983679693,0.1733924503040264,0.1291404516535514,0.1151492166535296,0.0934446643434912,0.1549600198571569,0.1691584905250242,0.0886011082952507
6577,6577.0,0.0761297342398269,0.1765723351341456,0.1290169521339552,0.1152028547685697,0.0942225933430361,0.1529844370664045,0.168771764281898,0.0870993290321637
6578,6578.0,0.0761111902306451,0.1795459395583232,0.1288803193753517,0.115258630718264,0.0950457652264187,0.1510926343256197,0.1683744266273266,0.0856910939380508
6579,6579.0,0.0759448419908421,0.1825263777951339,0.1299832330292276,0.1146074396263168,0.0957486462086435,0.1491423738794357,0.1678187343012223,0.0842283531691779
6580,6580.0,0.0763763086924759,0.1846637520362266,0.1310725892627567,0.1138797107820464,0.0964479367764025,0.1468832774086679,0.1678043003682341,0.0828721246731899
6581,6581.0,0.0767173111678504,0.1862117629126183,0.1325146672491024,0.1130282837458597,0.0970749115621966,0.1446817279772143,0.1682081073806678,0.0815632280044902
6582,6582.0,0.0770321840309664,0.1874486595165296,0.1343207278883459,0.1121029531188834,0.097659693534504,0.1435832728268807,0.16851320368543,0.0793393053984598
6583,6583.0,0.0773201750642022,0.1883923185083034,0.1359854465079392,0.1115740422201458,0.0982002212545172,0.1425883706308421,0.1687255435893745,0.0772138822246754
6584,6584.0,0.0776005730596939,0.189140549137158,0.1375842322015735,0.1110760293546416,0.0987344759092267,0.1417160956351097,0.1689302014114655,0.075217843291131
6585,6585.0,0.077792249413493,0.1896750073961131,0.1384585515320852,0.1106159057409613,0.0997573486463799,0.1411465801914407,0.1691910456231302,0.0733633114563966
6586,6586.0,0.0777345562961273,0.1906182652336085,0.1395197186650921,0.1100250489581246,0.1010238306819427,0.1404341853905071,0.1691591481775936,0.071485246597004
6587,6587.0,0.0784057213861982,0.1912241806187299,0.1407253689052829,0.1092962286210704,0.1021442582477488,0.1396592228356996,0.1688873976076629,0.0696576217776071
6588,6588.0,0.0783297139351932,0.1922417254619864,0.1417273335961343,0.1084932546791427,0.1038324127146262,0.1389479236597438,0.1684899237971649,0.0679377121560085
6589,6589.0,0.078112967634208,0.193047694829874,0.1425158310516281,0.1076704199787044,0.1054045745507775,0.1389797930767941,0.1679631432142175,0.0663055756637964
6590,6590.0,0.0778438184033451,0.1939293291003933,0.1431764175928396,0.1068739862286583,0.1068926686869608,0.1390816274348115,0.1673973489139898,0.0648048036390016
6591,6591.0,0.0776005533971693,0.1952966976115933,0.1438399816411403,0.1062326162893695,0.1080675450769614,0.1386369460865662,0.1668375176922818,0.0634881422049181
6592,6592.0,0.0766496337408688,0.1965925241891561,0.1445506269927886,0.1057078477546767,0.1100641533838307,0.1384623068046048,0.1655867125504325,0.0623861945836417
6593,6593.0,0.0757492395239245,0.1983060930057582,0.1452244444918386,0.1052572208834199,0.1119943070467659,0.1376117891044556,0.1644044443597801,0.061452461584057
6594,6594.0,0.0748210710623191,0.1996428964137318,0.146230673120854,0.1048367022368426,0.1138042244524055,0.1368126681561212,0.1632134310248603,0.0606383335328653
6595,6595.0,0.0739327888685623,0.2017448638255244,0.1466986508488418,0.1045033699087394,0.1149187137822194,0.1361236792237002,0.1620820585968765,0.0599958749455359
6596,6596.0,0.0730313349237805,0.2041683007534382,0.1471702765905215,0.1048179217614225,0.1152275633312111,0.1354649602196342,0.1606810377337273,0.0594386046862646
6597,6597.0,0.0721113944797227,0.2062630823580941,0.1474480865171349,0.1054654579902527,0.1157419130029455,0.1348244248783272,0.1591977106114856,0.0589479301620372
6598,6598.0,0.0712036681088616,0.2081388729504219,0.1476267781874686,0.1061141690017432,0.1159275140321977,0.1342263127050209,0.157694618162116,0.0590680668521698
6599,6599.0,0.0703225646112102,0.2101874136841253,0.1465506298054107,0.1066454260760383,0.1171172598539742,0.1336789154482722,0.1562281895195464,0.0592696010014226
6600,6600.0,0.0694920192956887,0.2120685725962276,0.14542703310508,0.1071901679649682,0.1182166250920696,0.1332004221502577,0.1548449957120523,0.0595601640836559
6601,6601.0,0.0687786124724121,0.2135811800543559,0.1459451480453285,0.1078049294433529,0.1201229763215301,0.1311853913565901,0.1531167998459819,0.0594649624604484
