Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
26622,26622.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26623,26623.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26624,26624.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26625,26625.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26626,26626.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26627,26627.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26628,26628.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26629,26629.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26630,26630.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26631,26631.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26632,26632.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26633,26633.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26634,26634.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26635,26635.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26636,26636.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26637,26637.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26638,26638.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26639,26639.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26640,26640.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26641,26641.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26642,26642.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26643,26643.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26644,26644.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26645,26645.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26646,26646.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26647,26647.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26648,26648.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26649,26649.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26650,26650.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26651,26651.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26652,26652.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26653,26653.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26654,26654.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26655,26655.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26656,26656.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26657,26657.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26658,26658.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26659,26659.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26660,26660.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26661,26661.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26662,26662.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26663,26663.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26664,26664.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26665,26665.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26666,26666.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26667,26667.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26668,26668.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26669,26669.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26670,26670.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26671,26671.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26672,26672.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26673,26673.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26674,26674.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26675,26675.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26676,26676.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26677,26677.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26678,26678.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26679,26679.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26680,26680.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26681,26681.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26682,26682.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26683,26683.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26684,26684.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26685,26685.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26686,26686.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26687,26687.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26688,26688.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26689,26689.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26690,26690.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26691,26691.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26692,26692.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26693,26693.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26694,26694.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26695,26695.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26696,26696.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26697,26697.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26698,26698.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26699,26699.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26700,26700.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26701,26701.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26702,26702.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26703,26703.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26704,26704.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26705,26705.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26706,26706.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26707,26707.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26708,26708.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26709,26709.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26710,26710.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26711,26711.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26712,26712.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26713,26713.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26714,26714.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26715,26715.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26716,26716.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26717,26717.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26718,26718.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26719,26719.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26720,26720.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26721,26721.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26722,26722.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26723,26723.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26724,26724.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26725,26725.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26726,26726.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26727,26727.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26728,26728.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26729,26729.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26730,26730.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26731,26731.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26732,26732.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26733,26733.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26734,26734.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26735,26735.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26736,26736.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26737,26737.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26738,26738.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26739,26739.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26740,26740.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26741,26741.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26742,26742.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26743,26743.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26744,26744.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26745,26745.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26746,26746.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26747,26747.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26748,26748.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26749,26749.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26750,26750.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26751,26751.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26752,26752.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26753,26753.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26754,26754.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26755,26755.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26756,26756.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26757,26757.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26758,26758.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26759,26759.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26760,26760.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26761,26761.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26762,26762.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26763,26763.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26764,26764.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26765,26765.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26766,26766.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26767,26767.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26768,26768.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26769,26769.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26770,26770.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26771,26771.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26772,26772.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26773,26773.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26774,26774.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26775,26775.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26776,26776.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26777,26777.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26778,26778.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26779,26779.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26780,26780.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26781,26781.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26782,26782.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26783,26783.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26784,26784.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26785,26785.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26786,26786.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26787,26787.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26788,26788.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26789,26789.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26790,26790.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26791,26791.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26792,26792.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26793,26793.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26794,26794.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26795,26795.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26796,26796.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26797,26797.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26798,26798.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26799,26799.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26800,26800.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26801,26801.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26802,26802.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26803,26803.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26804,26804.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26805,26805.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26806,26806.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26807,26807.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26808,26808.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26809,26809.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26810,26810.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26811,26811.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26812,26812.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26813,26813.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26814,26814.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26815,26815.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26816,26816.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26817,26817.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26818,26818.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26819,26819.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26820,26820.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26821,26821.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26822,26822.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26823,26823.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26824,26824.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26825,26825.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26826,26826.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26827,26827.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26828,26828.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26829,26829.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26830,26830.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26831,26831.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26832,26832.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26833,26833.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26834,26834.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26835,26835.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26836,26836.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26837,26837.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26838,26838.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26839,26839.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26840,26840.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26841,26841.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26842,26842.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26843,26843.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26844,26844.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26845,26845.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26846,26846.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26847,26847.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26848,26848.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26849,26849.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26850,26850.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26851,26851.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26852,26852.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26853,26853.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26854,26854.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26855,26855.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26856,26856.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26857,26857.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26858,26858.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26859,26859.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26860,26860.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26861,26861.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26862,26862.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26863,26863.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26864,26864.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26865,26865.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26866,26866.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26867,26867.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26868,26868.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26869,26869.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26870,26870.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26871,26871.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26872,26872.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26873,26873.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26874,26874.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26875,26875.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26876,26876.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26877,26877.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26878,26878.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26879,26879.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26880,26880.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26881,26881.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26882,26882.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26883,26883.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26884,26884.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26885,26885.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26886,26886.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26887,26887.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26888,26888.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26889,26889.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26890,26890.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26891,26891.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26892,26892.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26893,26893.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26894,26894.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26895,26895.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26896,26896.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26897,26897.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26898,26898.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26899,26899.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26900,26900.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26901,26901.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26902,26902.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26903,26903.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26904,26904.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26905,26905.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26906,26906.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26907,26907.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26908,26908.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26909,26909.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26910,26910.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26911,26911.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26912,26912.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26913,26913.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26914,26914.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26915,26915.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26916,26916.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26917,26917.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26918,26918.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26919,26919.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26920,26920.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26921,26921.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26922,26922.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26923,26923.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26924,26924.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26925,26925.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26926,26926.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26927,26927.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26928,26928.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26929,26929.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26930,26930.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26931,26931.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26932,26932.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26933,26933.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26934,26934.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26935,26935.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26936,26936.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26937,26937.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26938,26938.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26939,26939.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26940,26940.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26941,26941.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26942,26942.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26943,26943.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26944,26944.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26945,26945.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26946,26946.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26947,26947.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26948,26948.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26949,26949.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26950,26950.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26951,26951.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26952,26952.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26953,26953.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26954,26954.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26955,26955.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26956,26956.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26957,26957.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26958,26958.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26959,26959.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26960,26960.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26961,26961.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26962,26962.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26963,26963.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26964,26964.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26965,26965.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26966,26966.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26967,26967.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26968,26968.0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
