Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
425,425.0,0.051350131878338,0.0527453794135533,0.0579058253251639,0.0641987065088602,0.0469760722030007,0.0540110764757563,0.2430534893134604,0.2118159004296626,0.0952637966863027,0.1226796217659013
426,426.0,0.0516078717168913,0.0534609542169884,0.0575035863331607,0.0642057092158011,0.0472770093821565,0.0534373567727003,0.2416153109823657,0.2130726858349107,0.095324310175086,0.1224952053699387
427,427.0,0.051960203789139,0.0550161815520418,0.0572184565022209,0.0643060026692117,0.0477317657795318,0.0529945089783701,0.2388290005229288,0.2144859720740121,0.095029434465419,0.1224284736671243
428,428.0,0.0523482343436968,0.056577397390791,0.0569956650072554,0.0644433436526186,0.0482745007020387,0.0526112965058774,0.2360610000732878,0.2152027353329367,0.0947467460269511,0.1227390809645459
429,429.0,0.0530893410800943,0.0581155562401228,0.0568183714452602,0.0645998195188319,0.0488781544635827,0.0520020391776929,0.2331227234344809,0.2159851254669957,0.0942139362815087,0.1231749328914295
430,430.0,0.0538032088512741,0.0595838818528722,0.0566500986009448,0.0647382516632954,0.0494968982850312,0.0514188765521971,0.2302035698869754,0.2168440711517806,0.0936536191256042,0.1236075240300246
431,431.0,0.0545017272238721,0.0609909786443961,0.0565079314788104,0.0648753644845655,0.0501393400700055,0.0508813351332021,0.2273634273527686,0.2176002838971102,0.093090452819669,0.1240491588956001
432,432.0,0.0551794459540206,0.0623288985289017,0.0566937114808907,0.0650099187867489,0.0507966856043031,0.0503902282142479,0.2246227961558725,0.2182564748694767,0.0922273236387351,0.1244945167668024
433,433.0,0.0557960171947771,0.0635822673422744,0.056882233510073,0.065131912222761,0.0514519584016774,0.0499369107585484,0.2219545681946677,0.2190210754237967,0.0913577611228962,0.1248852958285277
434,434.0,0.0564001422108373,0.0647716945605347,0.0571040475907707,0.0652660690018997,0.0521235010648878,0.0491468250513761,0.2190849590437355,0.2201911066177222,0.0905238136782164,0.1253878411800192
435,435.0,0.057031548184034,0.065936203880535,0.0573981301865492,0.0654543550315848,0.0528474949902425,0.0484660725844738,0.2169580410087959,0.2201928965039246,0.0897747830815505,0.1259404745483092
436,436.0,0.0581795695822982,0.067565018622278,0.058252690243319,0.0661878511498414,0.0533955460213644,0.0483889041818603,0.2101799050676901,0.2206594850805482,0.0905171354865312,0.1266738945642687
437,437.0,0.0592843114023873,0.0690986668494188,0.0591063811676603,0.0669079481398767,0.0539258718334695,0.0483589798743794,0.203608129695121,0.2210429733460312,0.0912793740040089,0.1273873636876465
438,438.0,0.0604529061763277,0.0705597917292486,0.0600076789597773,0.0676372479427147,0.0544634046884408,0.0484003374936953,0.1977526922236343,0.2206931874924761,0.0921088136337643,0.1279239396599204
439,439.0,0.0615244932871809,0.0719053370042466,0.0608714152680643,0.0683318399355934,0.0549663512099885,0.0484697379274815,0.1921216232947626,0.2205079916897531,0.0929190451813648,0.1283821652015636
440,440.0,0.0624767063189991,0.0730848361290628,0.0616532124053832,0.0689396799264965,0.0553845715131562,0.0489498964455654,0.1867999384197625,0.2211303809457172,0.0935886330913542,0.1279921448045024
441,441.0,0.0633638380197234,0.0741549761978228,0.0624053237878133,0.0695152421860682,0.0557742334871057,0.0494555087768661,0.1818128804688742,0.2216937285931653,0.0942450051369312,0.1275792633456293
442,442.0,0.0641654092634269,0.0750978757734156,0.0631050809349901,0.070037882922817,0.0561161804029906,0.0499427415326908,0.1771043935610795,0.2225062763309672,0.0948648032420523,0.1270593560355694
443,443.0,0.0648982647312007,0.0759331342572282,0.0637670260467934,0.0705239722294838,0.0564280686452843,0.0504411690386812,0.1727589228524514,0.2232578047596661,0.095461791167538,0.1265298462716722
444,444.0,0.0655619474459602,0.0766631631736004,0.0643883208756425,0.07097230435601,0.0567097851989233,0.050528020878094,0.1692002880968262,0.2239469005258853,0.0960322800520969,0.1259969893969606
445,445.0,0.0661567378558591,0.0772911851901125,0.0649668175015443,0.0713821716991446,0.0569615300672365,0.0506185860991929,0.1660103920464598,0.2245729159382106,0.0965732149109762,0.1254664486912631
446,446.0,0.0666669106206178,0.0778044541099189,0.0654843441118678,0.0717366553971286,0.0571671163034066,0.0506949210449316,0.1635009264579967,0.2250192322112414,0.0970654751314883,0.1248599646114018
447,447.0,0.0671108257771028,0.0782243125534919,0.0659568224420676,0.0720527489774972,0.0573441039082864,0.0507726853933888,0.1613439429411311,0.2254043560961769,0.0975240055752649,0.1242661963355919
448,448.0,0.067475285319192,0.0785405183686345,0.0663686479214695,0.0723157459008237,0.0574781982535715,0.0508355739454234,0.1598180708161796,0.2256228632852849,0.0979322093001571,0.1236128868892632
449,449.0,0.0678762361704323,0.0794601560116845,0.0668334135378876,0.0726399718211074,0.0576839936792967,0.0509960913526856,0.15884880009619,0.2238657100621487,0.0984026828983327,0.123392944370234
450,450.0,0.0682179998680823,0.0802962543354006,0.0672531577981421,0.0729280417561358,0.0578642422998468,0.0511548497322662,0.158177385929206,0.2220764330521523,0.0988364748231677,0.1231951604055996
451,451.0,0.0681459346333818,0.0811083300980029,0.0676877092047707,0.0732402144146078,0.0580792201190577,0.0513699612126613,0.1575558890767293,0.2204414813194258,0.0992924391322717,0.1230788207890905
452,452.0,0.0680235725833412,0.0818370933694054,0.0680776701004982,0.0735173863690231,0.0582697330102998,0.051580067940414,0.1571879137282148,0.2188129623297598,0.0997102275155552,0.122983373053488
453,453.0,0.0678355219983501,0.0824619427443689,0.0684019549058125,0.073738640948598,0.0584146773158125,0.0517619243018661,0.1569652074001714,0.2170117128039399,0.1005223801146679,0.1228860374664123
454,454.0,0.0676097127572338,0.0830065016382683,0.0686833689011822,0.0739268378645015,0.0585366409705942,0.0519360172895136,0.1569533923317544,0.2152483429661642,0.1012917285924253,0.1228074566883621
455,455.0,0.0673521788180161,0.083473353510271,0.0689233850276481,0.0740834009139416,0.05863670240317,0.0521013823108605,0.1571314975476855,0.213536698546006,0.1020148598761855,0.1227465410462152
456,456.0,0.0670489051440495,0.0838458376979968,0.0691039800649861,0.0741901650072204,0.0586962883755851,0.0522374756664735,0.1573996985839713,0.2121456404419527,0.1026496386808109,0.1226823703369532
457,457.0,0.0668513354269814,0.0843995535295971,0.0693731271531685,0.0743948793804542,0.0588626875555642,0.0524897005708029,0.1589098870680626,0.2085989045506892,0.1033601760088665,0.1227597487558128
458,458.0,0.0665716946004934,0.0847705958887989,0.0695400992484298,0.0745065214941159,0.0589443742627519,0.0526647412521344,0.1609432958011016,0.2053396158892789,0.1039344943249004,0.1227845672379942
459,459.0,0.0662218143411423,0.0856005403327903,0.0696142722864594,0.0745341103103759,0.0589498310347054,0.0527693938833044,0.162788914633596,0.2019775232424689,0.1047809381854638,0.1227626617496932
460,460.0,0.0658125680735408,0.0862370184756209,0.0696045351213331,0.0744861259495448,0.0588869769759615,0.0528100014217503,0.1644492043763252,0.1989376478447693,0.1054884120454619,0.1232875097156918
461,461.0,0.0654002907938195,0.0871568017587385,0.0695656820776473,0.0744169115055696,0.0593651331983624,0.0528388682339896,0.1662969124532735,0.1960852703786734,0.1061092463781829,0.1227648832217429
462,462.0,0.0649607342207655,0.0879190316773092,0.0694723391184726,0.0743006079759822,0.0597675031902656,0.0528282055692984,0.1685399444507919,0.1933758496448185,0.1066428636634463,0.1221929204888494
463,463.0,0.0645273376389162,0.088610788637023,0.0693572044544234,0.0741694030941134,0.0601502734537493,0.0528083887914903,0.1707742323936902,0.1908484999667928,0.1071189652226188,0.1216349063471819
464,464.0,0.0640905915017422,0.0886926590614672,0.0692103810894001,0.0740128715307826,0.0604983487457931,0.0527673039664277,0.1734517135445653,0.1886954729209789,0.1074988590730354,0.1210817985658072
465,465.0,0.0636671029880524,0.0882937352056889,0.0690484108890551,0.073847016031674,0.0608236225725252,0.0527193935089912,0.1764918952748699,0.1867341998479469,0.1078240813327816,0.1205505423484143
466,466.0,0.0632597812206354,0.0873147699467943,0.068874428238924,0.0736744275453564,0.0611251223422095,0.0526658190869928,0.1794531057093582,0.1849651180811491,0.1080968469383271,0.1205705808902528
467,467.0,0.0628710827425379,0.0862972412882103,0.0686913742104867,0.073497505255414,0.061402210462854,0.0526076828411085,0.1823136298732669,0.18338669930763,0.1083196738990365,0.1206129001194547
468,468.0,0.0624767164201354,0.085228865067018,0.0684756706923846,0.073292135975635,0.0616019256392088,0.0525197065267122,0.1848707206256991,0.1819693456263232,0.1084690120203127,0.1210959014065708
469,469.0,0.0621048769116086,0.0841490940122165,0.0682564238792915,0.073086902308327,0.0617773764349919,0.0524294381243252,0.1872949398739622,0.1810919511324898,0.1082172581582695,0.1215917391645172
470,470.0,0.0617332204068458,0.0830460557939052,0.0680123710450278,0.0728600335051067,0.0618816157326837,0.052314200002961,0.1898848563855145,0.1803640557570826,0.1079046580974786,0.1219989332733936
471,471.0,0.0613652287203018,0.0819328910604018,0.0677482168698368,0.072615745317381,0.0619202893886835,0.0521774250655146,0.1921462696671798,0.1797777720917966,0.107540206008206,0.1227759558106976
472,472.0,0.0610236958065005,0.080841224630041,0.0674880935490437,0.0723777030849581,0.0619385282695614,0.0520421152624491,0.1942452600649744,0.1793442823217531,0.1071522121336732,0.1235468848770448
473,473.0,0.060689628271456,0.0797600604909624,0.0672144363845668,0.0721278997887823,0.0618986677723214,0.0518897143325073,0.1964537598052046,0.1786757362521357,0.1070842906024446,0.1242058062996183
474,474.0,0.0604410484476365,0.0787745882504218,0.0670067635274127,0.0719454377631839,0.0618820152539768,0.0517988835926696,0.1988191018626804,0.1782749393157774,0.1062257796857337,0.1248314423005065
475,475.0,0.0602200158918018,0.0778332159706153,0.0668086758050649,0.0717735300310056,0.061850843319292,0.0517124968609683,0.2010055058973555,0.1779990652801784,0.1053624459608999,0.1254342049828177
476,476.0,0.0600803340287989,0.0774980125956588,0.0664309781899619,0.0717351228489227,0.0619291982379434,0.0517532562126024,0.2041593639900037,0.17589544581301,0.1047479702633952,0.1257703178197023
477,477.0,0.0598905939887386,0.077134596997407,0.0659908467239467,0.0716314383101629,0.0619195318518272,0.0517222275221384,0.2070413084911873,0.1737650178049336,0.1049010786093854,0.1260033597002724
478,478.0,0.0596451115771401,0.0767368371415847,0.065486338694183,0.071457453583194,0.0622014888760273,0.0516143124681033,0.2094704572357866,0.1716232582316125,0.1056860223036018,0.1260787198887661
479,479.0,0.0594246081629653,0.0763848373601994,0.0650016291450358,0.071294630841799,0.0624707797069624,0.0515109711450868,0.2116904906197065,0.1696231024606891,0.1064698452973566,0.1261291052601987
480,480.0,0.0592287908806136,0.0760775416436212,0.0645395853239349,0.0711434821148343,0.0627259780556496,0.0514127795932174,0.2137001198451757,0.1677703916696327,0.1072448214307584,0.1261565094425617
481,481.0,0.0590571492897264,0.0758135525425352,0.0641025610962867,0.0710043514881267,0.0629659411868268,0.0513202047508988,0.2155002890357846,0.1660689084683674,0.1080040856285085,0.1261629565129386
482,482.0,0.0591540802762816,0.0740715714432659,0.0639375227842379,0.0711225264971331,0.0634348910301489,0.0514787087348151,0.2169959032874268,0.1635891723809069,0.1098200478147435,0.1263955757510398
483,483.0,0.0592070664732727,0.0723203618513451,0.0637342313799526,0.0711864040287955,0.0638205486165716,0.0515769078231067,0.218931722886626,0.1612079387867605,0.1114700852052534,0.1265447329483153
484,484.0,0.0592776648053787,0.0706360510196497,0.0635562374143896,0.0712584673632239,0.0641850789036128,0.0516775428221457,0.2206674460257112,0.1589968620802306,0.1130696745210902,0.1266749750445672
485,485.0,0.0593634080757669,0.0690287921804739,0.0634027910833321,0.0713371772867974,0.0645269493183404,0.0517793637908668,0.2222057251193031,0.1569610373396208,0.1146078646765629,0.1267868911289353
486,486.0,0.0594619243579053,0.0675069527229576,0.0632729720866403,0.0714210820413658,0.0648450071438383,0.0518812339226146,0.223550921781015,0.1551032976157453,0.1160754136861531,0.1268811946417643
487,487.0,0.0595709511877974,0.0660772091035099,0.0631657158808445,0.0715088230962839,0.0651384530607747,0.051982129599769,0.2247088922874179,0.1534244118041692,0.1174647101743532,0.1269587038050798
488,488.0,0.059688347242369,0.0647446491745186,0.063079838748913,0.0715991394109675,0.0654068138008362,0.0520811393110177,0.2256867795489787,0.1519232833717785,0.1187696864284201,0.1270203229622001
489,489.0,0.0598121016386064,0.0635128801662279,0.0630140615547788,0.0716908702962933,0.0656499142743097,0.0521774615558389,0.2264928130175658,0.1505971478649786,0.1199857247092266,0.1270670249221734
490,490.0,0.0599403409983806,0.0623841406766505,0.0629670320766034,0.0717829569863438,0.0658678495031193,0.0522704018584272,0.2271361177377909,0.1494417673462783,0.1211095584312906,0.1270998343851148
491,491.0,0.0600713344317402,0.0613594151488111,0.0629373458375728,0.071874443033746,0.0660609566594434,0.0523593690099798,0.2276265335372879,0.1484516201220546,0.1221391697132658,0.1271198125060979
492,492.0,0.0602034965969931,0.0604385494418141,0.0629235653761627,0.0719644736422908,0.0662297874789671,0.0524438706540849,0.2279744451501346,0.1476200843351023,0.1230736846863412,0.1271280426381088
493,493.0,0.0603353889992974,0.0596203662306453,0.0629242379192252,0.0720522940497783,0.0663750812871754,0.0525235083250461,0.2281906238788676,0.1469396141995636,0.123913267831676,0.1271256172787246
494,494.0,0.0604657196909249,0.0589027790978336,0.0629379114408824,0.0721372470722396,0.0664977388471176,0.0525979720434682,0.2282860812246109,0.1464019078516525,0.1246590165005911,0.1271136262306787
495,495.0,0.0605933415360271,0.0582829043068714,0.0629631491080583,0.0722187699179525,0.066598797208021,0.052667034567421,0.228271934752206,0.1459980659760855,0.1253128566540392,0.1270931459733177
496,496.0,0.0608561380896943,0.0578960582603722,0.0631374310184182,0.0724352792650237,0.0668182945950693,0.0528694342800006,0.2288537307526363,0.1447465183221616,0.1260163296309213,0.1263707857857022
497,497.0,0.0611129639155333,0.0575978065443547,0.06331910992854,0.0726461113698466,0.0670171921317775,0.0530648134652187,0.2293410570186139,0.1436195509442556,0.1266324374191254,0.1256489572627339
498,498.0,0.0613618478280687,0.0573822722429309,0.0635056293493463,0.0728497256355979,0.0671955608278125,0.0532519203839592,0.2297384872609244,0.1426159754885449,0.1271637554596371,0.1249348255231777
499,499.0,0.0616010951795053,0.0572433389576557,0.0636946400355606,0.0730448077035271,0.0673536698802814,0.0534297111936825,0.2300510367795114,0.141733488517367,0.1276134495468206,0.1242347622060879
500,500.0,0.0620542771524388,0.057399735919767,0.06410900275378,0.0734552599727373,0.066916964163016,0.0538223395971929,0.2296340681515612,0.1418188060519805,0.1282101851351369,0.1225793611023889
501,501.0,0.0624929684649901,0.0576178661349051,0.0645195386736218,0.0738529409004081,0.0664667922101624,0.0542018955510768,0.2291497028780072,0.14200929446646,0.1287307907185895,0.1209582100017786
502,502.0,0.0629142312700718,0.0578893749756158,0.0649225251157252,0.0742351508114169,0.066009002364808,0.054565890740758,0.2286095242761453,0.1422925317886742,0.1291776732418302,0.1193840954149541
503,503.0,0.0633155957903802,0.0582062094909348,0.0653146871634432,0.0745996147083197,0.0655489343146564,0.0549122412907598,0.2280245154648248,0.1426564107546274,0.1295537361856479,0.1178680548364052
504,504.0,0.0636950382091895,0.0585606687682481,0.0656931856357371,0.0749444625535582,0.0650914165606889,0.0552392481595503,0.2274050095531049,0.1430892284102863,0.1298623008785467,0.1164194412710897
505,505.0,0.0640509563124614,0.0589454457385831,0.0660556019054263,0.0752682074738463,0.0646407692508266,0.0555455756465626,0.2267606513101427,0.1435797627101236,0.1301070314986894,0.1150459981533376
506,506.0,0.0643821433507171,0.0593536608629343,0.0663999200300745,0.0755697223124762,0.0642008118137578,0.0558302284151044,0.226100369551492,0.1441173366467232,0.1302918641471503,0.1137539428695699
