Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
8445,8445.0,0.0469155907319426,0.0804522108930812,0.0388196958824212,0.1891732983307478,0.0488078009775934,0.0451939844808716,0.3485445336859126,0.2020928850174294
8446,8446.0,0.0482440060301736,0.0815682977390277,0.0392669081676462,0.1886652309409101,0.0490881337646114,0.0448587828311451,0.3472318224614989,0.2010768180649868
8447,8447.0,0.0494574551936378,0.0816500409974528,0.0397197026982337,0.1882079635253561,0.0493603503275484,0.0445671916302055,0.3459455800773106,0.2010917155502549
8448,8448.0,0.0506303192883548,0.0816970265260726,0.0401639000989867,0.1877979576923614,0.0494879301073632,0.0443117036082803,0.3448215388836322,0.2010896237949485
8449,8449.0,0.0517532193627541,0.0817054249725884,0.0405925004738846,0.1874328785245017,0.0495990644022049,0.0440878456926908,0.3437602215656939,0.2010688450056814
8450,8450.0,0.0528197957522067,0.0816785027970793,0.0410025233899308,0.1871117570810255,0.0496940322857891,0.0438944393201262,0.3427677478319328,0.2010312015419093
8451,8451.0,0.0538248907130874,0.0816195638906004,0.0413914776673987,0.1868332844557037,0.0497732520239547,0.0437301247035584,0.3418488989364273,0.2009785076092692
8452,8452.0,0.054764479724915,0.0815319124603961,0.041757337199913,0.1865958587792448,0.0498372628064032,0.0435933923860948,0.3410072048765172,0.2009125517665156
8453,8453.0,0.0557488147185599,0.0815305748876536,0.0422102697996434,0.185580319456243,0.0499984623538814,0.0436080844298,0.3406649107698306,0.2006585635843878
8454,8454.0,0.0566615663173873,0.0815058867091262,0.0426362257440882,0.1846100964610967,0.0501447067046287,0.0436457539561164,0.3403992452181654,0.2003965188893909
8455,8455.0,0.0575079099360707,0.0814636021888886,0.0430443028869756,0.1836938755474359,0.0502794298130238,0.0437107568344484,0.3402140607864841,0.2000860620066729
8456,8456.0,0.0583904891190186,0.081513300642013,0.0435332960823275,0.1840542625011851,0.0505100573000011,0.0439040639373502,0.3402093065803164,0.1978852238377879
8457,8457.0,0.059196744835548,0.0815448480569234,0.0439900044280898,0.1844598829836385,0.0507244730879781,0.0441106924064815,0.3402685226731532,0.1957048315281872
8458,8458.0,0.0599261393902811,0.0815593141238744,0.0444128743560548,0.1849020499522469,0.0509219392192664,0.0443270288508192,0.3403862246621275,0.1935644294453295
8459,8459.0,0.0605789596029687,0.0815578409134672,0.04480085030696,0.1853725817378272,0.0511019652964592,0.0445497284066366,0.3405568618500744,0.1914812118856065
8460,8460.0,0.0620451203164069,0.0814305128617479,0.04504222425155,0.1856416110404336,0.0511531773967419,0.0446646100997752,0.3406637691284949,0.1893589749048495
8461,8461.0,0.0634285246089009,0.081290783675424,0.0452490401220398,0.1859264965508522,0.051187742267832,0.044781104370601,0.3408136681183507,0.187322640285999
8462,8462.0,0.0645416965901185,0.0810499844381759,0.0453315778608585,0.1860408863036959,0.0511158712776618,0.0448067773123609,0.3418203327843516,0.1852928734327767
8463,8463.0,0.0656739568391862,0.080802058706425,0.0453830632741723,0.1861642249351147,0.0510305500926464,0.0448320776989311,0.3427431298459846,0.1833709386075393
8464,8464.0,0.0667142717290262,0.0805545939913349,0.0454082845425964,0.1862954830720358,0.0509361747463183,0.0448589875841628,0.3436647345765868,0.1815674697579385
8465,8465.0,0.0676590437312304,0.0803052410075255,0.045407226952503,0.1864313617248235,0.0508322054928396,0.0448846880039052,0.3445939670276982,0.1798862660594744
8466,8466.0,0.0676900100793407,0.0801472161685803,0.0454732505395363,0.1857517644786726,0.0518113629893514,0.0449997644744009,0.3457039966622083,0.1784226346079091
8467,8467.0,0.0684526031106531,0.0798998715973195,0.0454260756582081,0.1849903974318041,0.0525917226030755,0.0450212173339647,0.3466215690638112,0.1769965432011634
8468,8468.0,0.069003116242883,0.0796054535067128,0.0452959446042109,0.1842025434266748,0.053209871832257,0.0450667352052273,0.3469905064009596,0.1766258287810744
8469,8469.0,0.0693447992418254,0.079257096760222,0.0450872355977017,0.1833736470873987,0.0544439415387186,0.0450471566195752,0.3471967750321207,0.1762493481224372
8470,8470.0,0.0696322638703821,0.0788269884227872,0.0448784663137784,0.1819862478856668,0.0556539563828337,0.045048640280427,0.3479322071626016,0.176041229681523
8471,8471.0,0.0698462794690898,0.0784092596714178,0.0446597450566852,0.1806377650380418,0.0568182362860595,0.0450472872763072,0.3486469604245148,0.1759344667778836
8472,8472.0,0.069222645933603,0.0780065887118524,0.0444340801541975,0.1793377046965331,0.0579295378613401,0.0458124514908726,0.3493372607879417,0.1759197303636593
8473,8473.0,0.0684885562053922,0.0775662950025614,0.0441493066202681,0.1780391946866658,0.0588170398162156,0.0464574608132445,0.3498900425142056,0.1765921043414464
8474,8474.0,0.0676640604131321,0.0770981234228747,0.0438158466655006,0.1767568126323502,0.0594995737089609,0.0469913757533703,0.3509851184929249,0.1771890889108859
8475,8475.0,0.0667732949256084,0.0766133992015025,0.0434458417146256,0.1752455960241415,0.0599971301423416,0.0474280078807221,0.3527665897802481,0.1777301403308098
8476,8476.0,0.0658251447286724,0.0761155056564092,0.0430436081364454,0.1737311937121406,0.0603216637058785,0.0477668048108711,0.3549967322807278,0.1781993469688547
8477,8477.0,0.0648368612777947,0.0761673550082294,0.0426175315229234,0.1722694962002848,0.0604891887378358,0.0480166020735281,0.3569983217954194,0.1786046433839842
8478,8478.0,0.06385159605704,0.0762426315776434,0.0422035122678908,0.1708001736271219,0.0606018096946253,0.0482424687516834,0.3590214397563552,0.1790363682676398
8479,8479.0,0.0628768047667039,0.0763370385544559,0.0418033603844533,0.1694830428185773,0.0606627663306001,0.0484424441081059,0.3609120655769278,0.1794824774601754
8480,8480.0,0.0619227840168398,0.0764483657298998,0.041420413127704,0.168266184178511,0.0606773379849005,0.0486187136115967,0.3627049885429356,0.1799412128076123
8481,8481.0,0.0609968483673544,0.0765735849220402,0.0410566309139968,0.1671516647797034,0.0606498688456059,0.0487717365588691,0.3643931641617611,0.1804065014506687
8482,8482.0,0.0601053025579459,0.0767098355771482,0.0407135889544059,0.1661403228386373,0.0605846915767103,0.0489021612693136,0.3659712812126244,0.1808728160132141
8483,8483.0,0.0592574009503521,0.0768563973052255,0.0403944607464534,0.1651201174825789,0.0604880458672002,0.0489147212071599,0.3676238772832507,0.1813449791577788
8484,8484.0,0.0584535874144486,0.0770087967044308,0.0400981401769181,0.164202654684755,0.0603621389980958,0.0489074065242704,0.369158626603159,0.1818086488939219
8485,8485.0,0.0577667967181436,0.0773036063954586,0.0398946151273721,0.1633562097594017,0.0597943504826545,0.0483960277137104,0.3710202311118904,0.1824681626913684
8486,8486.0,0.0570908128299426,0.0775239126155488,0.0396762497408242,0.1625312281289295,0.0591348901092944,0.0484239487149823,0.3725255566920642,0.1830934011684137
8487,8487.0,0.0564333710327326,0.0776764689069653,0.0394478767405464,0.1617715802443942,0.0584010931999794,0.0483760338693287,0.3742956663340779,0.1835979096719751
8488,8488.0,0.0557992311323296,0.0777666700943878,0.0392128202148574,0.1610784350078307,0.0576079429729651,0.0482605575054656,0.3762853095644475,0.183989033507716
8489,8489.0,0.055190332663814,0.0777986835355847,0.0389729980926161,0.1609112396722294,0.0567682052733526,0.0480843295499136,0.378006030875704,0.1842681803367852
8490,8490.0,0.054609830460398,0.077777486642243,0.0387309533666883,0.1607417869851025,0.0558944791241024,0.0478547303401018,0.3794718238567812,0.1849189092245824
8491,8491.0,0.0541464003529861,0.0781624587127218,0.0384889091626761,0.1605682722575782,0.0549982645994289,0.0475787569613122,0.3806108997316759,0.1854460382216205
8492,8492.0,0.0537181305835999,0.0784825788894991,0.0382511930486345,0.1604282343789075,0.0540923975339581,0.0472654314160676,0.3818994423643699,0.1858625917849632
8493,8493.0,0.0533435743773955,0.0787944908439719,0.0380375359379715,0.1603552991655214,0.053222474974954,0.0469571952989955,0.3830428212337838,0.186246608167406
8494,8494.0,0.0530211059401168,0.0790958962788259,0.0378476685014561,0.1603434857030252,0.0523936016973601,0.0466566220284493,0.3840441189275518,0.1865975009232144
8495,8495.0,0.052748741179244,0.0793848317916744,0.0376811104460386,0.1603867999509551,0.0516099615058112,0.0463659510524821,0.3849075305863005,0.1869150734874939
8496,8496.0,0.0525117895423888,0.0796081632483387,0.0375219365269706,0.1603649986128734,0.0508414916643967,0.0460537230221737,0.3855370760015352,0.1875608213813226
8497,8497.0,0.0523035760159721,0.0797665603339964,0.0373680673016146,0.1603543455720529,0.0500910647494834,0.0457219208362277,0.3863075342359899,0.1880869309546628
8498,8498.0,0.0521229243088296,0.0798637786687375,0.0372201263774685,0.1603530632984063,0.0493636115068012,0.045375050701298,0.3872032632715519,0.1884981818669066
8499,8499.0,0.0510958222190824,0.0800586036159659,0.0372049476976198,0.1603386349171523,0.0488039026193671,0.0451578816314456,0.3883519773499239,0.1889882299494427
8500,8500.0,0.0501154036276706,0.0802384351758516,0.0372085157353284,0.1603568757585077,0.048684485036037,0.0449587241217524,0.388998612075089,0.189438948469763
8501,8501.0,0.0491868043706749,0.0804029743715301,0.0372289201384614,0.1604043364917979,0.04861636995608,0.0447777685912994,0.3895330628812702,0.1898497631988858
8502,8502.0,0.0483141285072234,0.0805521050474652,0.0372642732264451,0.1604776205204967,0.0485951082799585,0.0446150043974671,0.389961203652304,0.1902205563686397
8503,8503.0,0.0475045920892495,0.0806879175651985,0.0373147674162412,0.1604468820625312,0.0486182681003765,0.0444722808648583,0.3904934656166479,0.1904618262848967
8504,8504.0,0.047547969733664,0.0816002155473456,0.0381682135877431,0.1609783749688346,0.0494710056014488,0.0459305177613163,0.3848471072326063,0.1914565955670411
8505,8505.0,0.0475940612058088,0.0825659575438737,0.0390613971191804,0.1614799254164955,0.0503874506782141,0.0474662667511997,0.3788472995089894,0.1925976417762381
8506,8506.0,0.0476852274746101,0.0834972582500078,0.0399444553399011,0.1619344079455406,0.0513151110229916,0.0489835356518955,0.3729658630540832,0.1936741412609698
8507,8507.0,0.0478246490075629,0.0855069101511717,0.040814953486164,0.1623754018826557,0.0522489717929267,0.0504742613569807,0.3659371729374164,0.1948176793851216
8508,8508.0,0.0479998074712714,0.0874605638579558,0.0416612038031037,0.1626954654841699,0.0531748355569555,0.0509218329888732,0.3590735355825393,0.1970127552551309
8509,8509.0,0.0481138371839823,0.0892551412385889,0.0423866382674526,0.1627935164001536,0.0539937130749982,0.0512369488244318,0.3523684962282359,0.1998517087821564
8510,8510.0,0.0481795895115473,0.0908955738488495,0.0430030538167962,0.1627338056930301,0.0547150838934424,0.051436672981904,0.3458383969831434,0.2031978232712867
8511,8511.0,0.0482053139232844,0.0923849510937514,0.0435192674412208,0.16254086514034,0.055345564228143,0.0515346266416031,0.3395351240828709,0.2069342874487861
8512,8512.0,0.0484399080368112,0.0931983959372926,0.0441842791661159,0.1620469908908773,0.0559878495240385,0.0527388196155217,0.3313233452795902,0.2120804115497525
8513,8513.0,0.0486962086992061,0.0939246537127835,0.0448119433986186,0.1615573163426894,0.056509438368701,0.0539027670802282,0.3235506439888603,0.2170470284089126
8514,8514.0,0.0488807933053112,0.0933653804945156,0.0453124643653778,0.1608418703056183,0.0568742470137406,0.056624994256008,0.3161725810469905,0.2219276692124378
8515,8515.0,0.0496235663855967,0.0926553109859601,0.0456941400552126,0.1599927697976319,0.0570953027613136,0.0590829720781641,0.3091769958696829,0.226678942066438
8516,8516.0,0.0503382715422838,0.0918552066007642,0.0460036193284502,0.1591352250877074,0.0572235234318481,0.0613922987919944,0.3025952587113206,0.2314565965056311
8517,8517.0,0.0509357731945281,0.0918972765488065,0.0461602317123806,0.1580938607215005,0.0572084307941789,0.0633751555979184,0.296493322609429,0.2358359488212578
8518,8518.0,0.0515262498179783,0.0919087192777663,0.0462831210128319,0.1571347294149646,0.0571699303462397,0.0652561974991508,0.2906382039155024,0.2400828487155658
8519,8519.0,0.0520725285305864,0.0918521843670235,0.0463415689373457,0.1555453719697473,0.0570515703762615,0.0669601810624362,0.2851583110269758,0.2450182837296234
8520,8520.0,0.0525014101127612,0.091701141913487,0.0463060436266037,0.1539482965729856,0.0568270036051977,0.0683802245447198,0.2801088300346708,0.2502270495895739
8521,8521.0,0.0528445712246367,0.0914893802631423,0.0462091248244092,0.1522117858122591,0.0565533521194666,0.0701311498068976,0.2756998861390717,0.2548607498101166
8522,8522.0,0.0531625708035938,0.0912503639283223,0.0460848188938024,0.1505303532263207,0.0562651587312651,0.071746457923919,0.2718429012799102,0.2591173752128664
8523,8523.0,0.0534546232934056,0.0898778540022529,0.0459369858932012,0.1488138447587992,0.057077748962104,0.0732233141016708,0.2686246573865549,0.2629909716020113
8524,8524.0,0.0537183035208249,0.0884976965258227,0.0457683476013575,0.1478237828440164,0.0578718092895174,0.0740040109992497,0.2658409662324331,0.2664750829867781
8525,8525.0,0.0538985034447599,0.0870988869296369,0.04555571114223,0.1473948746646522,0.0586142923124896,0.0745663071443382,0.2634853305251644,0.2693860938367285
8526,8526.0,0.054054400675267,0.0857235943111065,0.0453319184866121,0.1470542412973795,0.0593292467207087,0.0750053670191557,0.2614413600764865,0.2720598714132838
8527,8527.0,0.0541873411367924,0.0843811988564387,0.0450998077091075,0.1466036218499828,0.0600117603599664,0.0753271026097683,0.2598950313125877,0.274494136165356
8528,8528.0,0.054352893979294,0.0831089648252546,0.0448897760293918,0.1457203873691845,0.0606854964704782,0.0750700829867592,0.2588454418061046,0.2773269565335328
8529,8529.0,0.0543236490755951,0.081745628260572,0.0445348576455797,0.1447046484880181,0.0620666261239989,0.074545912367746,0.2580930826500131,0.279985595388477
8530,8530.0,0.0542731446655528,0.0804427521061831,0.0441806188589176,0.1437472705188376,0.0633981271166908,0.0739416826727882,0.2577048689083985,0.2823115351526313
8531,8531.0,0.0542057250505838,0.0792081757359432,0.0438313907508979,0.1423470916941863,0.0646725039580509,0.0732722987597708,0.2576174286569553,0.2848453853936117
8532,8532.0,0.0540711243683832,0.0780210991456663,0.0434638487452629,0.1409126749302696,0.0658564095053251,0.0724983383106826,0.2578723305383478,0.2873041744560624
8533,8533.0,0.0539247751535486,0.076912327333785,0.0431071838623568,0.1395728510399563,0.0669707360429755,0.0716853670046742,0.2583690968902282,0.2894576626724752
8534,8534.0,0.0537693157514919,0.0758851175405787,0.0427638750387359,0.1382344715961484,0.068011298206588,0.0708454156404977,0.2591756609806696,0.2913148452452896
8535,8535.0,0.0537242752670194,0.0749396015351278,0.0425530832487713,0.1373116466529022,0.0682032414151049,0.0701125976106275,0.2600921860557221,0.2930633682147247
8536,8536.0,0.0536260860227411,0.0740550412891875,0.0423344980403303,0.1363690092500007,0.0683003414652839,0.0693251944285984,0.2612378600495768,0.2947519694542813
8537,8537.0,0.0535220348649636,0.0732546818682076,0.0421315796462866,0.1355062365049314,0.0683316067113986,0.0685384622518168,0.2625431678331354,0.2961722303192597
8538,8538.0,0.0529374068770693,0.0725380312122246,0.0419447149974634,0.1347223071024564,0.0683032324097169,0.0677601257298482,0.26398158681495,0.297812594856271
8539,8539.0,0.0523563258021684,0.0730158202382337,0.0417749915416511,0.134035307870473,0.0671111793227482,0.0669979528382552,0.2654982238831789,0.2992101985032912
8540,8540.0,0.0526731366485996,0.0733416048655535,0.0415112812829956,0.1332360665779025,0.0657726247487798,0.066146837831805,0.2670542178426255,0.3002642302017381
8541,8541.0,0.0529930851705721,0.0737264292151832,0.0412647215317712,0.1325106462049154,0.0644147059096548,0.0653232875994514,0.2685787702793085,0.3011883540891431
8542,8542.0,0.053461321532363,0.0743092775418256,0.0411847993051772,0.132482384742317,0.0627254844145198,0.0648303271603478,0.2704455239159893,0.3005608813874602
8543,8543.0,0.0538874976280854,0.0748937538467141,0.0410848849552176,0.132481075557564,0.0610127890546996,0.0648866040385681,0.2722625752777831,0.2994908196413679
8544,8544.0,0.0543062035910821,0.0755077176204686,0.041001843889222,0.1325534798902005,0.0593299612217545,0.0649741752556794,0.2740571996145696,0.2982694189170231
8545,8545.0,0.0547139993749955,0.0761420804784652,0.040934819189454,0.1326915023451613,0.0576908424413264,0.0650890356656215,0.2758136933854815,0.2969240271194944
8546,8546.0,0.0551078980398948,0.0767884588836995,0.0408828794662885,0.1328872008856643,0.0561074529959679,0.065227307745012,0.2775183047093972,0.2954804972740755
8547,8547.0,0.0554526705724705,0.0774065077588334,0.0408123558807348,0.1331001711791881,0.0551129296636191,0.0652872283904257,0.2790938162406531,0.2937343203140751
8548,8548.0,0.0558293189386181,0.0780724166461147,0.0408053491328764,0.1334562187387677,0.0542378681442916,0.0654645194594904,0.2806463316858975,0.2914879772539435
8549,8549.0,0.0561857762893641,0.0787296276735009,0.0408104648244674,0.1338472497982919,0.0534339600899216,0.0656554454352405,0.2821175127173242,0.2892199631718892
8550,8550.0,0.0564941813632676,0.0793461227272339,0.0408001237651733,0.1342132241182238,0.0526758134450834,0.0658041019883025,0.2834744651765271,0.2871919674161881
8551,8551.0,0.056825574468435,0.0799891275853031,0.0408452941718368,0.1346221814472012,0.0521051971108779,0.0654963122021816,0.2848538059717421,0.2852625070424219
8552,8552.0,0.0571116264204717,0.0805868447684777,0.0408772567435791,0.1350028010105969,0.0515838477693675,0.0651553657082244,0.2861142864111995,0.2835679711680829
8553,8553.0,0.0573537284888012,0.0811375435460461,0.0408967303118055,0.1353535457365965,0.0511117698883284,0.0647874229894155,0.2872549053997112,0.2821043536392953
8554,8554.0,0.0575716412023758,0.081658205332058,0.0409225556024502,0.1357094687842094,0.0507065436617887,0.0644344362179579,0.2882940294537514,0.2807031197454084
8555,8555.0,0.0577656043695351,0.0821466272078089,0.040953839190365,0.1356317104821024,0.0503655361865639,0.0640984396668309,0.2892314168262269,0.2798068260705666
8556,8556.0,0.0579179573712202,0.0825830330035386,0.0409716064679146,0.1355376049540657,0.0500676197202457,0.0637448623954548,0.2900497513695405,0.2791275647180197
8557,8557.0,0.0580476420417877,0.0829845646171179,0.0409933357411862,0.1354460323257986,0.0498277686744328,0.0634116069442205,0.2907690593690012,0.2785199902864549
8558,8558.0,0.058138961700977,0.0833340274839593,0.0410017468512082,0.1353409883669403,0.0496259083508661,0.0630666403522927,0.2913753837323331,0.278116343161423
8559,8559.0,0.0581944550379494,0.0836327492346837,0.0409977028878208,0.1352244860347538,0.0494598736651721,0.062713814168891,0.2918735749641311,0.277903344006598
8560,8560.0,0.0582309959054031,0.0838966629172416,0.0409963359518449,0.1351126823437399,0.0493415885542664,0.0623851349226889,0.2922833106190768,0.2777532887857382
8561,8561.0,0.0582501141416153,0.0841266102016241,0.040997392009899,0.1350062254666916,0.0492674609117795,0.0620814747124286,0.2926093388983061,0.2776613836576557
8562,8562.0,0.0582533608273481,0.0843236882548049,0.0410006182019998,0.1349056452909827,0.0492338162672942,0.0618033682366184,0.292856770256598,0.2776227326643535
8563,8563.0,0.0582422906507922,0.0844892132193725,0.0410057652528215,0.1348113599482365,0.0492369427674553,0.0615510411865716,0.2930309900724637,0.2776323969022867
8564,8564.0,0.0582184459999419,0.0846246851545423,0.0410125896059837,0.1347236828085841,0.0492731320327965,0.0613244388902121,0.2931375773019868,0.2776854482059524
8565,8565.0,0.0581833427687351,0.0847317546439026,0.0410208552877209,0.1346428298231126,0.0493387158941463,0.0611232548951349,0.2931822293315066,0.2777770173557407
8566,8566.0,0.0582057655398274,0.085071806621756,0.0410976432006658,0.1343573886447202,0.0494974067455982,0.0610815745957779,0.2930072316222666,0.2776811830293875
8567,8567.0,0.0582191605622009,0.0853844884733209,0.0411747563194912,0.1340810571198676,0.0496777300565505,0.0610627105794087,0.2927834145098505,0.2776166823793091
8568,8568.0,0.0582242966605038,0.0856694103927105,0.041251390992421,0.1338156875984493,0.0498757193479435,0.0610645698578924,0.2925178981057003,0.2775810270443787
8569,8569.0,0.0585060392752511,0.0862105900630392,0.0416109196264063,0.1338469284844269,0.0497467190379103,0.0607441524180497,0.2927856893212125,0.2765489617737036
8570,8570.0,0.0587782285104689,0.0867213080943282,0.0419657757208197,0.1338891245100193,0.0496315362715119,0.0604437082879298,0.2930194158459022,0.2755509027590195
8571,8571.0,0.0590390978117581,0.0871995034701684,0.0423128779686745,0.133940758201009,0.0495299411220489,0.0601642445778616,0.2932201468836048,0.2745934299648742
8572,8572.0,0.0592871704794986,0.0876436465023464,0.0426495307321479,0.1340003694539465,0.0503506816884132,0.0599064578829408,0.292480083763551,0.2736820594971553
8573,8573.0,0.0594454878746104,0.0879769434191489,0.0428976548562857,0.1339908068243499,0.0518569533569949,0.059595000792844,0.2916431307751412,0.2725940221006245
8574,8574.0,0.0595255216044843,0.0882112251170249,0.0438369319870902,0.133923162580848,0.0531591962449422,0.0592424341720693,0.2907314256891743,0.2713701026043661
8575,8575.0,0.0595919920060379,0.0884117426085804,0.0447542386679712,0.1338616136349586,0.0544378677245162,0.0589140869475844,0.2898192530739581,0.2702092053363925
8576,8576.0,0.0596455907080876,0.0885798671395321,0.0456425988771123,0.1338061659463794,0.0556825382217585,0.0586108206520052,0.2889157814085697,0.2691166370465548
8577,8577.0,0.0596870688935632,0.0887171567606306,0.0464960236595961,0.133756763866265,0.0561149303606989,0.0583331598553969,0.288798406083911,0.2680964905199379
8578,8578.0,0.0596622787773224,0.0887703770117054,0.0471995822003733,0.1336583517996251,0.0563943656381958,0.0580263755608834,0.2885874934169578,0.2677011755949363
8579,8579.0,0.0596275456401498,0.0887968531766986,0.0478601266371079,0.1335662654152293,0.0566322464865198,0.057745898510651,0.2883934073675099,0.2673776567661332
8580,8580.0,0.0595842111155102,0.0887989949025685,0.0484753529358369,0.133480793008697,0.0561160638258192,0.0574919027507739,0.2882164061343116,0.2678362753264822
8581,8581.0,0.0594859496397778,0.0887315951683495,0.0489484025521354,0.1333545088586882,0.0555216239288415,0.0572166610621963,0.2879613131528317,0.2687799456371792
8582,8582.0,0.0593404269990096,0.0886034725935833,0.0492911436104644,0.1331939474572411,0.0548638873943747,0.0569262409308644,0.2876408694800941,0.2701400115343679
8583,8583.0,0.0592433472477891,0.0884671096909672,0.0495590438530502,0.1324302960068859,0.0547891255485249,0.056670193405262,0.287171155834236,0.2716697284132844
8584,8584.0,0.0591113367156065,0.0882851482811447,0.0497177710146058,0.1316490318114201,0.0546381511964535,0.0564080958589045,0.2866582297808482,0.2735322353410163
8585,8585.0,0.0589493805845041,0.0880641398275589,0.0497769991288665,0.1308599007859335,0.0544204393295513,0.0561433462679552,0.2861118858184656,0.2756739082571646
8586,8586.0,0.0587620929756847,0.0878101991191218,0.0497460858194194,0.130071580923683,0.0546448408179704,0.0558788573327826,0.2855409291776115,0.2775454138337263
8587,8587.0,0.0586178571638277,0.0876572386033248,0.0496982062992657,0.1295115292134645,0.0548549427250212,0.0554889174356725,0.2848891775018726,0.2792821310575506
8588,8588.0,0.0584775465910916,0.087502733822106,0.0496207008198426,0.1289861457308035,0.0550566673963634,0.0551267842586029,0.2842717772620441,0.2809576441191455
8589,8589.0,0.0574316379287578,0.0864378503392858,0.0495851280996923,0.1285650385555918,0.0552950113550304,0.0548827645508065,0.2853249449504111,0.282477624220424
8590,8590.0,0.0563808677460401,0.0853639925334831,0.0494870859373504,0.128141426476098,0.0554630822535953,0.0546472048360648,0.286341673689591,0.284174666527777
8591,8591.0,0.0553540164580689,0.0843105829763192,0.0493693748211891,0.127755369226075,0.0556195863728771,0.0544394012734845,0.2873687997709052,0.2857828691010809
8592,8592.0,0.0543589606882493,0.0832861109385017,0.0492351387577521,0.1274069718950758,0.0557641153496113,0.0542586562834752,0.288395012199327,0.2872950338880076
8593,8593.0,0.0534515383176181,0.0823762982929321,0.0491562023234048,0.1267105697312994,0.0559850139751386,0.0546076837883792,0.2895719928559752,0.2881407007152525
8594,8594.0,0.0525879000423243,0.0815082434128292,0.0490658781706786,0.126054771699549,0.0561927029881566,0.0549767651669269,0.2907272277353582,0.2888865107841771
8595,8595.0,0.0517723038355872,0.0806864510704474,0.0489662083129385,0.1254420753669397,0.0559318810052404,0.0553602042179682,0.291851339066409,0.2899895371244696
8596,8596.0,0.0510081014526185,0.0799145129354383,0.0488591240192633,0.1248742975268833,0.0556610982549035,0.0557527307837436,0.2929361980906501,0.2909939369364994
8597,8597.0,0.0502780326890211,0.079175400122565,0.0487069118844838,0.1243130984168256,0.0553445329496918,0.0561099851554222,0.2939155929109707,0.2921564458710197
8598,8598.0,0.0496121747931034,0.0782136968646378,0.0485595832979323,0.1238242153614305,0.0550339054820191,0.056475898492571,0.2950201062715893,0.2932604194367165
8599,8599.0,0.0490032022318464,0.0773108590706739,0.0484105601654415,0.1233826165101555,0.0547241653175981,0.0568383827400616,0.2960673576554584,0.2942628563087646
8600,8600.0,0.0489739407959081,0.0764519126301879,0.0483153603789622,0.1231319377272234,0.05456226942387,0.0575182844406872,0.294836090758165,0.2962102038449961
8601,8601.0,0.0489751927218555,0.0756502498445293,0.0482139688407959,0.122918927951586,0.0543983864906595,0.0581711224523889,0.293653789948157,0.2980183617500277
8602,8602.0,0.049006430901514,0.0748978934473856,0.0480810864461396,0.1227150181849169,0.0542074218558935,0.0587725437065692,0.2923941668310649,0.2999254386265162
8603,8603.0,0.0490639597123314,0.0741970517484919,0.0479204218738197,0.1225205682932167,0.0539932241053062,0.059320906435669,0.2910763960226142,0.301907471808551
8604,8604.0,0.0498991346672828,0.0743041415592116,0.0484905209911262,0.1228250831427496,0.054514419531786,0.0601855784840905,0.2900747501699923,0.2997063714537611
8605,8605.0,0.050634858438749,0.0743463178668196,0.0499212184738598,0.1230233223308943,0.0549008688992978,0.0608810480815076,0.289291614904906,0.2970007510039658
8606,8606.0,0.0513037364340238,0.0743454430341442,0.0511366206863035,0.1240484042075609,0.0551775645866253,0.0614397754191421,0.2882946251789509,0.2942538304532492
8607,8607.0,0.0518758142886987,0.0755367804499068,0.0526806825547373,0.1249666721517532,0.0556539610929559,0.0619828742178397,0.285863555640758,0.2914396596033503
8608,8608.0,0.0523264712454194,0.0775262167398944,0.0540420692820194,0.125755120211868,0.0559894124830033,0.0623542008188209,0.2833268568842135,0.2886796523347609
8609,8609.0,0.0528760956305624,0.0806268004599329,0.0545282899604369,0.1267443515080085,0.0564070083348372,0.0627795687561893,0.2802757171866015,0.2857621681634312
8610,8610.0,0.0534104239157173,0.0836975404881001,0.0549405160319078,0.1277234893370122,0.0567984575890862,0.0631500525588912,0.27703016118055,0.2832493588987351
8611,8611.0,0.0538313131053931,0.0865254753797541,0.0551869155163764,0.1284799415068749,0.0570647108585992,0.0633727165510294,0.2746829505845928,0.2808559764973798
8612,8612.0,0.0542498569506116,0.0891511055735409,0.0553192818036085,0.1290725293647529,0.0572536819060348,0.0635309328033791,0.2723827388963429,0.2790398727017291
8613,8613.0,0.0548526744173479,0.0915457300852223,0.0553360661947092,0.1302658321056198,0.0573520178621704,0.063571975860984,0.2698588155793701,0.2772168878945761
8614,8614.0,0.055343802064922,0.0937136157724163,0.0559653100314435,0.1312457050010397,0.0573701641583517,0.0632234216378352,0.2674454896252383,0.2756924917087531
8615,8615.0,0.0557218986617637,0.0965955551181443,0.0564266472357,0.1320129403134981,0.0573015433008443,0.0627780062898245,0.2648574074940719,0.2743060015861529
8616,8616.0,0.056050828886941,0.0992357611411541,0.0567826452576948,0.1329484746827532,0.0572046975463921,0.0622919269085957,0.2621628968541676,0.2733227687223011
8617,8617.0,0.0563522260751161,0.1017270111132347,0.0570977840351815,0.1338305121483049,0.0570970135855714,0.062071894468808,0.2596470715564449,0.2721764870173381
8618,8618.0,0.0566183220505998,0.1040517806322509,0.0573504755823135,0.1346405670108528,0.0569656370636122,0.0618284895857003,0.2572871912896327,0.2712575367850375
8619,8619.0,0.0568373150851938,0.1055657991586061,0.057531055579389,0.1359897104735827,0.0568012244933585,0.0615534570439463,0.2552499364003688,0.2704715017655543
