Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
7180,7180.0,0.0703547787890174,0.1633457888467992,0.2276451485517978,0.1284837460985765,0.0945658003972421,0.1496680563140299,0.078709750696344,0.0872269303061928
7181,7181.0,0.0716466430225117,0.1636498522344892,0.2277012696121858,0.1287558492389747,0.0958925715581398,0.147013984464739,0.0791185596537054,0.0862212702152541
7182,7182.0,0.0729122278903251,0.1637692640078139,0.2279234379184004,0.1290089955762365,0.0971855361808116,0.1444399747631946,0.0795122571139616,0.0852483065492561
7183,7183.0,0.0740657479045899,0.164327355816537,0.2282170694870392,0.1291667917515455,0.0982836301213384,0.1418880035158798,0.0798126596764631,0.0842387417266071
7184,7184.0,0.0751750561687001,0.1647292241935769,0.2286402634943551,0.1293053766375256,0.0993317231448929,0.1394495684080267,0.080094274623542,0.0832745133293805
7185,7185.0,0.0761693782109277,0.1647300625419214,0.2298809599615356,0.1293611829501474,0.1001961292847317,0.1370735976126649,0.0802920620031673,0.0822966274349038
7186,7186.0,0.0770530166857857,0.1643809544919454,0.2318147818977026,0.1293446777363678,0.1008920676733226,0.1347803516592464,0.0804151739510353,0.081318975904594
7187,7187.0,0.0778300350670941,0.1637277117713069,0.2336662653497826,0.1292650887027961,0.102099755372234,0.1325863220249424,0.0804716783926747,0.080353143319169
7188,7188.0,0.0785461823232519,0.1629787088457071,0.2344425896491238,0.1291723772646045,0.1032416548591592,0.1316574956281528,0.0805105281771489,0.0794504632528517
7189,7189.0,0.0783114952053237,0.1622621228760091,0.2353546185791178,0.1302910049988591,0.1034240370715385,0.1309877515202051,0.080644211383441,0.0787247583655056
7190,7190.0,0.0780234040218973,0.1614818780263198,0.2362796613873993,0.1313886517109727,0.1035410299147028,0.1304578789132947,0.0807619078373061,0.0780655881881071
7191,7191.0,0.0775790189802458,0.1605410315220241,0.2380960551469458,0.1323453279249272,0.1034868912860308,0.1298369671611646,0.0807529281383373,0.0773617798403243
7192,7192.0,0.0770075042256991,0.1594741429027164,0.2406237735523078,0.1331746548374898,0.1032883666280838,0.1291585111140401,0.0806391206078984,0.0766339261317643
7193,7193.0,0.0764091060589103,0.1583863034479094,0.243111861500305,0.1339628922914922,0.1030436979721869,0.128598686125528,0.0805139242862592,0.0759735283174087
7194,7194.0,0.075716739227014,0.1580480623932766,0.2453121284299209,0.134630509282493,0.1026841888289366,0.1279997121881372,0.0803039724399984,0.075304687210223
7195,7195.0,0.0750149060830217,0.157706024127529,0.247435899228243,0.1352510735050641,0.1022931001566824,0.1275078575724931,0.0800880219582226,0.0747031173687439
7196,7196.0,0.0742474690254803,0.1572357836262301,0.2500465088773407,0.1357589820297201,0.1018133982309447,0.1269891237643723,0.0798047296451986,0.0741040048007129
7197,7197.0,0.0736883753260328,0.1551540865171713,0.2527519568284347,0.1364201338507186,0.1017204741080621,0.1267687908385085,0.0797233751168938,0.0737728074141781
7198,7198.0,0.0731405634040459,0.1530974408867644,0.2564449977011074,0.1359196638272859,0.1016129428853414,0.1266374038541164,0.0796427599583013,0.073504227483037
7199,7199.0,0.0726083832009935,0.1510839080434485,0.2599899417944742,0.1353787388440997,0.1014933405849936,0.1265873820868929,0.0795636163840357,0.0732946890610616
7200,7200.0,0.0720955933470127,0.1491293120369475,0.2633661493455321,0.1348068136469669,0.1013640703377849,0.1266110892327933,0.079486588671407,0.0731403833815552
7201,7201.0,0.0716053827057362,0.147247305143645,0.2665567319330014,0.1342127075092538,0.1012273916408736,0.1267009153290462,0.0794122355113778,0.0730373302270658
7202,7202.0,0.0711403954623062,0.1454494485211541,0.2695483462273662,0.1336045795863953,0.1010854121261989,0.1268493502196538,0.0793410329802884,0.0729814348766368
7203,7203.0,0.0707027591493724,0.1429760749393879,0.2723309729149933,0.1329899133361347,0.1009400816706841,0.1270490486762745,0.0792733780405558,0.073737771272597
7204,7204.0,0.0702391699820695,0.1405568324674541,0.2753921899841857,0.1323205641987696,0.1007382436180231,0.1271829972478508,0.0791546474274965,0.0744153550741503
7205,7205.0,0.0698063096869579,0.1382599509685395,0.2782284712810401,0.1316581445038349,0.1005370176579077,0.1273553325360724,0.0790405865640243,0.0751141868016227
7206,7206.0,0.0694054339797697,0.1360961631603312,0.2815482332841073,0.1310085855040366,0.1003383548406846,0.1275604925163926,0.0789318690838153,0.0751108676308621
7207,7207.0,0.0694341785556098,0.132470622948666,0.2841191366519419,0.1318850332277958,0.0992074775437289,0.1281423494690046,0.0792258732201707,0.0755153283830818
7208,7208.0,0.0694921510832741,0.1290086181188636,0.2864475010715315,0.1327689796683762,0.0980917731308404,0.1287431294128675,0.0795222439129275,0.0759256036013187
7209,7209.0,0.0695758490423035,0.1257284151810355,0.2885342967935047,0.1336508354896899,0.0970008813577413,0.1293549322494176,0.0798177807995181,0.0763370090867888
7210,7210.0,0.0695707517988602,0.1235335248642516,0.2902717016192925,0.1342997689732282,0.0958321187670726,0.1298594265499094,0.0799985007805821,0.076634206646803
7211,7211.0,0.0695857898456257,0.1215373648095753,0.2917772805902554,0.1349325830179332,0.094704960066498,0.1303622982249439,0.0801740783468615,0.0769256450983066
7212,7212.0,0.0696187992731117,0.1197400235913425,0.2930591605021662,0.1355445614272413,0.0925154053429026,0.1308586808203165,0.0803432719641719,0.0783200970787468
7213,7213.0,0.0696676528489712,0.1181395927380913,0.2941268924618112,0.136131667980599,0.0903915897458245,0.1313442594180397,0.0805050280912372,0.0796933167154256
7214,7214.0,0.0697302776226081,0.116732385521856,0.2949912139448204,0.1366905187980678,0.0883481775185827,0.1318152586319011,0.0806584729158112,0.0810336950463523
7215,7215.0,0.0698522892741276,0.1155607706987165,0.2959971561173606,0.1372659699926809,0.0864451814940851,0.1316493787891008,0.0808505221675164,0.0823787314664119
7216,7216.0,0.0699836718563689,0.1145700480347373,0.2968204974887533,0.1378077498719207,0.0846447328694451,0.1314691094508756,0.0810325377682654,0.0836716526596333
7217,7217.0,0.0700947574230205,0.113542800331407,0.2989359111900459,0.138195481650206,0.0829271643635063,0.1312502752327335,0.0801762858997293,0.0848773239093512
7218,7218.0,0.0701353825688925,0.1124539915307331,0.3007990964572959,0.1383956711748277,0.082083614731709,0.1309478387137651,0.0792430735764398,0.0859413312463365
7219,7219.0,0.0701803689027861,0.111525211285002,0.3024848260994171,0.1385614344122696,0.081353299401139,0.1306413663074247,0.0783181107852869,0.0869353828066743
7220,7220.0,0.0701647278784575,0.1105574368488691,0.3039298858183984,0.1385663512306701,0.0806039929667739,0.1302702237624103,0.0781149504060967,0.0877924310883236
7221,7221.0,0.0701523709496646,0.1097373223088129,0.3052015843170565,0.138541841719134,0.0799604722187217,0.1299022818257317,0.0779288284168494,0.0885752982440289
7222,7222.0,0.0700881482211967,0.1096077533700768,0.3062495956774919,0.1383812034958801,0.0793087036859414,0.1294859548009771,0.0776500120885531,0.0892286286598825
7223,7223.0,0.0699797200021374,0.110082656143601,0.3070876400017541,0.1381033188179759,0.0786596928358966,0.1290320759690332,0.0772942220220587,0.0897606742075426
7224,7224.0,0.069833781599927,0.1110849296685197,0.3077295240264083,0.1377250721300463,0.0780220349611953,0.1285501297751287,0.0768750944442319,0.0901794333945425
7225,7225.0,0.0696930434169026,0.1121768141344441,0.3082259449411687,0.1373352820999732,0.07747597134305,0.1280852424173988,0.0764781543819841,0.0905295472650781
7226,7226.0,0.069558392812976,0.1133384296026144,0.308586484847877,0.1369390009622716,0.0770178031919866,0.1276403568858034,0.0761051524843801,0.0908143792120905
7227,7227.0,0.0693611230918321,0.1153567423736799,0.3075294597816048,0.1369575073057481,0.0766155448650298,0.1271484774086004,0.0760629805094869,0.0909681646640175
7228,7228.0,0.0690393931048285,0.1170183238320646,0.3076803025509189,0.1368415615612744,0.076118385538796,0.126549146417547,0.0758204923362976,0.0909323946582725
7229,7229.0,0.0694857601178149,0.1186107919005135,0.3075098997627494,0.1366493290011508,0.075621847512536,0.1259026629799993,0.0754497656784949,0.0907699430467409
7230,7230.0,0.0697721627447569,0.1198718595502383,0.30776001912043,0.1363576751807404,0.0750613838788294,0.1257757570172967,0.0749387254533943,0.0904624170543135
7231,7231.0,0.0700602062486683,0.1211113661013654,0.3079330529171565,0.1360702393072625,0.0745728606130386,0.1256791086198623,0.0744549862706553,0.0901181799219905
7232,7232.0,0.0695776153375822,0.1223190725982433,0.3088042101402878,0.1357894739447586,0.0741539689110299,0.1256106585151437,0.0740006554178693,0.0897443451350849
7233,7233.0,0.0690804067053542,0.1236884898675595,0.3101157490339696,0.1354993393466936,0.0731955188902647,0.1255868557317361,0.0735042099665609,0.0893294304578611
7234,7234.0,0.0683958816599648,0.1245915024618621,0.3115450470340938,0.1356127765262658,0.0721113300970763,0.1253544880737099,0.072797524782471,0.0895914493645561
7235,7235.0,0.0676838958046684,0.1253985288459587,0.3125976879110795,0.1356931608806945,0.0710590970081234,0.1257291026518859,0.0720441598783936,0.0897943670191956
7236,7236.0,0.0669550503731266,0.1261118326711467,0.3133059580272941,0.1357437291430675,0.0700468816779896,0.1260477256850976,0.0718460227577212,0.0899427996645564
7237,7237.0,0.0662663473216302,0.1267816806994162,0.3133667379014436,0.1358149847843176,0.0691288320284454,0.1263612061385921,0.0716359165511352,0.0906442945750195
7238,7238.0,0.0662689787704208,0.1276496275932013,0.3127985805236987,0.135964230543758,0.0683280313156585,0.1261314192641258,0.0714992820864356,0.091359849902701
7239,7239.0,0.066177048260304,0.1287388296552761,0.3124629533498891,0.136550405577559,0.0675232906642853,0.1258269294391497,0.0707571109897298,0.0919634320638067
7240,7240.0,0.0666279387619261,0.1300137833537931,0.3117070347947581,0.1370259626776009,0.0667246504476209,0.125459850829887,0.0699789776081078,0.0924618015263058
7241,7241.0,0.0670231533867441,0.1317347489554431,0.3106157072996362,0.1374567668897888,0.0659696340831844,0.1250702601596825,0.0686508510071456,0.093478878218375
7242,7242.0,0.0668749284912229,0.1339285594047461,0.3094981309158267,0.1378760736960801,0.0652945175846916,0.1246973927766267,0.0673741000100808,0.0944562971207249
7243,7243.0,0.0667098505102699,0.1362599102410986,0.3083388665299544,0.1382223602368379,0.0646688223644512,0.1243140652597532,0.0661271148004126,0.095359010057222
7244,7244.0,0.0665575713217112,0.1384812076016428,0.3071799913755581,0.1385520972521554,0.064120179036314,0.1239514726870864,0.0649457044409715,0.0962117762845604
7245,7245.0,0.0676142402709418,0.1409028812872545,0.3061178506026716,0.1389221218565871,0.0637311641659885,0.1236959628115695,0.0639199208719669,0.0950958581330199
7246,7246.0,0.0681294796917339,0.1434838036178431,0.3056129073904655,0.1393265786016175,0.063459024187558,0.1235413813319662,0.0630137783812062,0.0934330467976095
7247,7247.0,0.0686189754572128,0.1460920603426308,0.3051105984941889,0.1396656350405975,0.0632320765614008,0.1233870530085588,0.0621616578355562,0.0917319432598539
7248,7248.0,0.0690433599430036,0.1486643293600217,0.3048727541860189,0.1393168759870039,0.0630110244962997,0.1231974487767101,0.0613296312137108,0.0905645760372311
7249,7249.0,0.0683265481756358,0.1507975433653223,0.3046433594224037,0.1389144118191016,0.0628302478113298,0.1241218622352238,0.0609734349107046,0.0893925922602782
7250,7250.0,0.0675567858406965,0.1524761611985178,0.3046522590476179,0.1384342333137573,0.0626544846779252,0.1250066054230758,0.0606243391336143,0.088595131364795
7251,7251.0,0.066791477382998,0.1550943791743038,0.3046846522735852,0.1379483254544744,0.0625294031369692,0.1247800985890486,0.0603445365523252,0.0878271274362953
7252,7252.0,0.0659267193882821,0.1587098328764413,0.3046267546968595,0.1373510091441286,0.0623400747335155,0.1244446206925593,0.0596187847619589,0.0869822037062547
7253,7253.0,0.0654503351594284,0.1618804903491197,0.3045727897580929,0.1367286291601604,0.0621794328224636,0.1240990390034343,0.0589435515859421,0.0861457321613583
7254,7254.0,0.0649382136752598,0.1635835031080946,0.3047271833450513,0.1370598781828921,0.0620165765472033,0.1237181810913478,0.0586612692384898,0.0852951948116611
7255,7255.0,0.0645507413219584,0.1645915488283252,0.3051223929888357,0.1374977722672355,0.0619922268398966,0.1228600187965876,0.0585410030598753,0.0848442958972855
7256,7256.0,0.0641657572185361,0.165379884829755,0.3056934470542579,0.1379136972747515,0.0619792058493866,0.1219967052536402,0.0584541834035664,0.084417119116106
7257,7257.0,0.0637342168783938,0.1660819108935621,0.306015727807177,0.1389197120270689,0.0619370929244808,0.1210979707333358,0.0583456883112502,0.0838676804247312
7258,7258.0,0.0632654607867328,0.1667049438284042,0.3067414316432355,0.1398054501936458,0.0618699983550272,0.1201771246457723,0.0582191397355787,0.0832164508116034
7259,7259.0,0.0627908008614241,0.1677177020237987,0.3072384547243068,0.1405977201273104,0.061792910289135,0.1192574056465114,0.0581005112924464,0.0825044950350668
7260,7260.0,0.0623486623203797,0.1685747618423247,0.3077232243068438,0.1413641224226056,0.0617406871924012,0.1187258140382164,0.0580232854883249,0.0814994423889033
7261,7261.0,0.0619172259048364,0.169409559305093,0.308180623792001,0.1420765913146683,0.0616998705460037,0.1182155196645404,0.0579611058116073,0.0805395036612496
7262,7262.0,0.061610964863155,0.170332503957423,0.3078240946085888,0.1428446245516565,0.0617813648287142,0.1178407248425136,0.0580243185430757,0.0797414038048728
7263,7263.0,0.062540999702841,0.1703402578926829,0.3075551851535441,0.1426644496900717,0.061981991553965,0.1176010918885553,0.0582092166379607,0.0791068074803791
7264,7264.0,0.0635103709605942,0.1704021603345616,0.30686301366755,0.1425054244675025,0.0622241987998073,0.1180464714186314,0.058437753052205,0.0780106072991477
7265,7265.0,0.0652671862790594,0.1702411398262792,0.3060582102729585,0.1422067820451192,0.0623657298225912,0.1184142544971779,0.0585761246978705,0.0768705725589439
7266,7266.0,0.0667097260876913,0.1707666009475543,0.3053979352736008,0.1417618817376559,0.0623916481049233,0.1186849341090911,0.0586083755058872,0.0756788982335957
7267,7267.0,0.0681120335376045,0.171295728268247,0.3047413617528525,0.1412832029712763,0.0624155730285782,0.1189589184394964,0.0586381996865209,0.0745549823154238
7268,7268.0,0.0694633448482313,0.1718270655758808,0.30409430332709,0.1407781464375955,0.0624370827092167,0.1192323732313001,0.0586647777187633,0.073502906151922
7269,7269.0,0.0698612816617232,0.1722718852213743,0.3043789330053734,0.1402695265291005,0.0624637665995444,0.1195177429408645,0.0587032944875511,0.0725335695544684
7270,7270.0,0.0702321906005298,0.1733426073944681,0.3038561238903445,0.1397795925050467,0.0625195836703145,0.1198277891020068,0.058768977674231,0.0716731351630583
7271,7271.0,0.0705449242972964,0.1744111222452704,0.3033467774197673,0.1392812340517955,0.0625712860177045,0.1201268025425229,0.0588283127397119,0.0708895406859308
7272,7272.0,0.0708014617017059,0.1754708771640458,0.3028542851751258,0.1387795659592456,0.062618412471802,0.1204121851625166,0.0588806299079055,0.0701825824576524
7273,7273.0,0.0710176593449102,0.1764417380770284,0.3023882877942529,0.1382927381482127,0.0626673504953752,0.1206952484938006,0.0589389100728187,0.0695580675736011
7274,7274.0,0.0711953892265976,0.1773228857756675,0.3019507957645804,0.1378241348686554,0.0627174295512409,0.120973393831933,0.0590019741331304,0.0690139968481945
7275,7275.0,0.072245811733194,0.1772053891953202,0.3015433334712851,0.1373766197002217,0.0627680347456111,0.1212443315228475,0.0590687130586978,0.0685477665728223
7276,7276.0,0.0733314029315096,0.1771653322929686,0.3004978549166033,0.1370309903560326,0.0628970387852408,0.1215845043269059,0.0592165233462885,0.0682763530444505
7277,7277.0,0.0741541538288894,0.1771704717628931,0.2993464196185918,0.1374817268204541,0.0629560783096894,0.1218514659447683,0.0590334284265692,0.0680062552881445
7278,7278.0,0.0749238641250385,0.1771115876658866,0.2982411001029471,0.1379500646902024,0.0630133400554322,0.1221052474210974,0.0588529725549331,0.0678018233844625
7279,7279.0,0.0761896113653537,0.1769221417878475,0.296967749751295,0.1383560310342827,0.0630316644770001,0.1222710995435185,0.0586399316794057,0.0676217703612966
7280,7280.0,0.0773511441869369,0.1765999279029144,0.2961294345625173,0.1387263131457426,0.0630061836312223,0.1223806665301198,0.0583911162777589,0.0674152137627876
7281,7281.0,0.0775604459131629,0.1768222745883131,0.2945008335613868,0.139635522463898,0.0629351557718755,0.1232583251010013,0.0581062148752055,0.0671812277251567
7282,7282.0,0.077564836742701,0.1770086294654014,0.2935789698915941,0.1403954525165878,0.0627924850497549,0.1239726796184222,0.0577603242567065,0.0669266224588316
7283,7283.0,0.0774024041114072,0.1771027466740474,0.2938692240978423,0.1404428368901965,0.0625955825856005,0.1245505571970368,0.0573718223772828,0.0666648260665863
7284,7284.0,0.0771903557905786,0.1771623593584594,0.2942235645912534,0.1404767691725031,0.0624012911277075,0.1250987278538405,0.0569983059312717,0.0664486261743856
7285,7285.0,0.076854031013792,0.1773383843080685,0.2944483107860275,0.1404165124312297,0.0628370877474032,0.1252697798611247,0.0566011401304994,0.0662347537218548
7286,7286.0,0.0759313186229023,0.1775944579470394,0.2949033538764269,0.1404191860846383,0.0633091546449771,0.1254836546175228,0.0562602105426954,0.0660986636637976
7287,7287.0,0.0749496433267581,0.1782986911406343,0.2952118490361027,0.1403387644743736,0.0637392911824893,0.1255942252182065,0.0559034499012644,0.0659640857201709
7288,7288.0,0.0739578064041403,0.1789690785426314,0.2955508072830012,0.1402505378134939,0.0641604772658649,0.1256768928433286,0.0555690971532777,0.0658653026942619
7289,7289.0,0.0729667423869226,0.1796023008581705,0.2959137927259311,0.1401561688736693,0.0645693960796839,0.1257336211141941,0.0552582550368705,0.065799722924558
7290,7290.0,0.0721914128298653,0.1808043793498,0.2959357984318855,0.1402623437773209,0.0643990825986611,0.1252023341194173,0.0550742450126132,0.0661304038804366
7291,7291.0,0.0714198869212544,0.1820261107189083,0.2959670316022528,0.140349835729796,0.0642101078564566,0.124648090924876,0.054907168640899,0.0664717676055567
7292,7292.0,0.0698895940222679,0.1838449214773373,0.2954176844828541,0.1404189633428548,0.0640058903446944,0.1240783922005758,0.0547566659382745,0.0675878881911411
7293,7293.0,0.0683833647928282,0.1856567871159285,0.2948803920083595,0.1404702151138956,0.0637896681852415,0.1235001521565292,0.0546222562346505,0.068697164392567
7294,7294.0,0.0672456863830043,0.1880311166714459,0.2914771089091422,0.1408366973341391,0.0648002383934037,0.1232463507450025,0.0548300177470145,0.0695327838168478
7295,7295.0,0.066162310441457,0.1916678464130382,0.2875391622658324,0.1411944520829868,0.06579786415868,0.1229983120633832,0.0550548856851682,0.0695851668894542
7296,7296.0,0.0650510156872669,0.1948217359714607,0.2841402209977426,0.1419210805286309,0.0666862388741993,0.1226376356934274,0.0552052759336439,0.0695367963136283
7297,7297.0,0.0639929548615384,0.1978924247153246,0.2808482965787147,0.14261853924339,0.0675404590110092,0.1222816590456014,0.055360187472152,0.0694654790722696
7298,7298.0,0.0629927639442343,0.2001463463016026,0.2776852959503087,0.1432821493777567,0.0683550872078885,0.1226474470107323,0.0555173084385799,0.0693736017688968
7299,7299.0,0.0620540538065696,0.2022885156086261,0.2746696547161886,0.1439080556413109,0.0691256343533036,0.1230160060814579,0.0556745446569137,0.0692635351356294
7300,7300.0,0.0611794762039279,0.2043116225113958,0.2718164997152525,0.1444931820904693,0.0698485094469323,0.1233830799224971,0.0558300186057647,0.0691376115037603
7301,7301.0,0.0603804545679241,0.2067174431914105,0.2702537704398479,0.1433781796846039,0.0705257963975622,0.1237496917729535,0.0559868972271383,0.0690077667185593
7302,7302.0,0.0596281837521727,0.2092652854910461,0.26878033231193,0.1421857318011122,0.0711260413839053,0.1240537421812171,0.0561142315014865,0.0688464515771298
7303,7303.0,0.0589421653365307,0.2116743043198777,0.2674761070485761,0.1402641914955046,0.0716724310241259,0.1250605331627832,0.0562351873923678,0.0686750802202338
7304,7304.0,0.0583313299173177,0.2144171293653013,0.2663415634420503,0.137830920418606,0.072169234782521,0.1260512134337357,0.0563535410053069,0.0685050676351607
7305,7305.0,0.0577942675490829,0.2162449818303916,0.2660853644770206,0.1354351085688409,0.0726164432096894,0.1270174872624264,0.0564683690319686,0.0683379780705792
7306,7306.0,0.0573289715504106,0.2184002533808619,0.2659793805361307,0.1330969681419936,0.0730145437544819,0.127425816765321,0.0565788757507142,0.0681751901200857
7307,7307.0,0.0574066024548579,0.2200918072874061,0.2659307025879543,0.130807797610567,0.0733381504102146,0.1277752815010228,0.056658072435674,0.0679915857123028
7308,7308.0,0.0574889057321734,0.2218702905877201,0.2659290855259514,0.1285762156832482,0.0735867258390518,0.1280635226387097,0.0567035474631929,0.0677817065299519
7309,7309.0,0.0586935949473972,0.2236697618894791,0.264862241782575,0.126426888493105,0.0737692337713893,0.1282977264888009,0.0567221646107341,0.0675583880165189
7310,7310.0,0.0599353456535473,0.2250625565272691,0.2639058040218378,0.1243925643578017,0.0739099363970341,0.1285004352610355,0.0567359040143006,0.0675574537671735
7311,7311.0,0.0612529792494147,0.2263218486377561,0.2636477066124938,0.1225370312681524,0.0745210977298895,0.1272991450018505,0.0568000611091992,0.0676201303912433
7312,7312.0,0.0625367548689187,0.2275965734616132,0.263450701271328,0.1207917520551879,0.075051493135665,0.1260627694073936,0.0568397391600474,0.0676702166398458
7313,7313.0,0.0644721343353709,0.2286396298116714,0.2630165516377936,0.119125995629689,0.0754845233205952,0.1247700222734563,0.0568198307970615,0.0676713121943615
7314,7314.0,0.0663811968760055,0.2295132045212605,0.2626700169341661,0.1175979178266149,0.075875045054366,0.1234889187747767,0.0567959442947053,0.0676777557181044
7315,7315.0,0.0684480574213839,0.2295934153058568,0.2621741191903022,0.1162101888996363,0.0762298173786622,0.1228844228175391,0.0567553668999961,0.067704612086623
7316,7316.0,0.0704557510885305,0.2295276816814409,0.2617572673294342,0.1149616096463191,0.0765430954386723,0.1223069330959206,0.0567121879648653,0.0677354737548167
7317,7317.0,0.072390117628597,0.2293312554251582,0.2614157252818711,0.1138507508918303,0.0768158958802248,0.1217595238835755,0.0566670994327063,0.0677696315760361
7318,7318.0,0.0749058127555574,0.2290191700627583,0.2604787108200915,0.1128749491738321,0.0770495384607501,0.1212446612217,0.0566207431485436,0.0678064143567665
7319,7319.0,0.0771945466594527,0.2285644456918101,0.2600318079968013,0.1119887901391886,0.0772039358738789,0.1206809057485324,0.0565320427837524,0.0678035251065828
7320,7320.0,0.0793686281235505,0.2280233934568781,0.2596554746763847,0.1112296711099109,0.0773229686622196,0.1201537842999338,0.0564436197500436,0.0678024599210783
7321,7321.0,0.0815139760803608,0.2277715788654413,0.2585335208358387,0.1106939591911885,0.0765960865544478,0.1207610991911043,0.0564525250478172,0.0676772542338007
7322,7322.0,0.0834292408450188,0.2270957041214749,0.2573871403277382,0.1101718589518297,0.0757505621234091,0.121209654992221,0.0572752581440129,0.0676805804942949
7323,7323.0,0.0851998026368969,0.2264208090170347,0.2563117641717233,0.1097484611400807,0.0748882393935441,0.1216741847838999,0.0580855516574481,0.0676711871993718
7324,7324.0,0.0868221406720253,0.2257563991725021,0.2553107602308165,0.1094175585646402,0.0740191359587052,0.1221481604058389,0.0588762611479358,0.0676495838475355
7325,7325.0,0.0882945764249136,0.2251108453684721,0.2543864238021022,0.1091726556860035,0.0731523434029241,0.1226256199979787,0.0596411604020516,0.0676163749155536
7326,7326.0,0.0896171059543545,0.2244914156579605,0.2529150616867456,0.1090070619394717,0.0722960287519502,0.1231011707554752,0.0603749116389892,0.0681972436150527
7327,7327.0,0.0906851898314532,0.2238250336058168,0.2519369912009725,0.1088857163668213,0.0714249320176324,0.1235007080041551,0.0610405168039166,0.0687009121692315
7328,7328.0,0.0915148172728691,0.2231234667634578,0.2508526148670745,0.1093613716586784,0.0714587417814711,0.1238286547158775,0.0607294520400268,0.0691308809005443
7329,7329.0,0.092209772941874,0.2224266610430345,0.2498598776214384,0.1098989829403795,0.0715178592425364,0.1241477140066326,0.060390088570728,0.0695490436333762
7330,7330.0,0.0927765744590189,0.2217411083895574,0.2489595429276943,0.1104869785001231,0.0715991624564949,0.1244555840256095,0.0600286499012542,0.069952399340247
7331,7331.0,0.0932362581132073,0.220933650133978,0.2481652627664794,0.1111422177322855,0.0717135087048067,0.1247641938886853,0.0596648468272065,0.0703800618333509
7332,7332.0,0.093582438854193,0.2201495514190621,0.2480174300417083,0.111826423877303,0.0718439502215533,0.1250578835128192,0.0592900538197828,0.0702322682535779
7333,7333.0,0.0938230051658863,0.2193943172778927,0.2479528783369845,0.1125298581824401,0.0719875730647237,0.1253352080256642,0.0589091178023948,0.0700680421440134
7334,7334.0,0.0938783935298539,0.2186433738284248,0.2477592467047774,0.1131850839564696,0.0721123831071621,0.1255365511610568,0.0590235384596048,0.0698614292526503
7335,7335.0,0.0937665678572287,0.217903801435983,0.2479513794541574,0.1137903697947619,0.0722190135285171,0.1256674976253885,0.0590826359173808,0.0696187343865822
7336,7336.0,0.0935049918685467,0.2171817334055059,0.2480140921026799,0.1143444062059415,0.072784281149591,0.1257335269945555,0.059091100894522,0.0693458673786571
7337,7337.0,0.0931755420695861,0.2165040685525304,0.2481311281053742,0.114889634911465,0.0733495267170581,0.1257833278272399,0.0590967691321777,0.0690700026845683
7338,7338.0,0.0928842599353238,0.2150044563391492,0.2483918443627555,0.1155224944958529,0.0750959686674732,0.1250048936556317,0.0591958232178794,0.0689002593259339
7339,7339.0,0.0926153064556978,0.2135857153291644,0.2488833782408941,0.1161846032320848,0.0768674601724745,0.1242682695513135,0.058839189437221,0.0687560775811497
7340,7340.0,0.0916390184199206,0.2118240923324827,0.2490759677371679,0.1170906242418231,0.0788896355074076,0.1238008498728086,0.0587740215626636,0.0689057903257256
7341,7341.0,0.0895189812970543,0.2101895792458281,0.2492898335870527,0.1179566454371591,0.0808523138710394,0.1233349782289106,0.0587049859655041,0.0701526823674515
7342,7342.0,0.0873403707666369,0.2090249710482253,0.2494703098962891,0.1187321524417255,0.0826914185764639,0.1228247589321982,0.0585827601735746,0.0713332581648862
7343,7343.0,0.0851326617765592,0.2082821028199246,0.2496207623576811,0.1194202731063852,0.0844027474442792,0.1222815604427514,0.0584157169661029,0.0724441750863161
7344,7344.0,0.0829636984055452,0.2076262292462788,0.2497855459742562,0.1200657220013394,0.0860248219124252,0.1217569698075953,0.0582528656595751,0.0735241469929845
7345,7345.0,0.0808512957253985,0.2070552095975589,0.2499615797943305,0.1206663118146091,0.0875503466761874,0.1212543721476524,0.0580954155769622,0.0745654686673008
7346,7346.0,0.078810921693834,0.2065662686777594,0.2501459784593533,0.12122052255623,0.0889737214583666,0.1207765941420007,0.0579444010966987,0.0755615919157572
7347,7347.0,0.076871650202182,0.2059973578644562,0.2503519345140525,0.1217591960576968,0.0903068005251721,0.1203418046211408,0.0578165618192253,0.076554694396074
7348,7348.0,0.0750284779970822,0.2055050203979899,0.2505609469446277,0.1222499278794389,0.0915309969431878,0.1199357669175162,0.0576965729027521,0.0774922900174049
7349,7349.0,0.0731521140157941,0.2053426508797024,0.2506325071330496,0.1225489549165148,0.0932341168842489,0.1194215533703037,0.0574467363442077,0.0782213664561785
7350,7350.0,0.07127113495237,0.2048945746986567,0.2505861385782696,0.122678649230083,0.095309245824776,0.1194098528700722,0.057089029150005,0.0787613746957673
7351,7351.0,0.0708702573895879,0.2055059790021369,0.2488043050288478,0.1224531321326075,0.0962191549146254,0.1198341836839692,0.056912784549106,0.079400203299119
7352,7352.0,0.0703915272390587,0.206122827006681,0.24756441860579,0.1221436298196174,0.0969595121362115,0.1201851276108713,0.0567019517285222,0.0799310058532477
7353,7353.0,0.069964000577546,0.2066713728951041,0.2462983098343167,0.1217495479237062,0.0973080009722766,0.1204972831309781,0.0571642956406258,0.0803471890254463
7354,7354.0,0.0695886638245946,0.2071566244237973,0.2450230935388157,0.1212851167239565,0.0973094808821697,0.1207732390315996,0.058205897151049,0.0806578844240175
