Total_iterations,Unnamed: 0.1,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb,MSC_add_terminal,MSC_del_terminal
2889,2889.0,0.0538238587122888,0.0884759109592891,0.0443026526804916,0.0786178871505551,0.043106858097757,0.0668638059002246,0.2374631976902493,0.1979304985757547,0.0723152442374699,0.1171000859959198
2890,2890.0,0.0532342966544152,0.0887303178124601,0.0444171836915913,0.0785203740839974,0.0431799575257422,0.0665377080881115,0.2379197891261535,0.1979973713970726,0.0721923353463431,0.1172706662741131
2891,2891.0,0.0526550734327469,0.0889553067987519,0.0445163371007578,0.0784512709227656,0.043254194771764,0.0661794924936686,0.2384470676236509,0.1980739888832746,0.0720576431835302,0.1174096247890894
2892,2892.0,0.0520909473958802,0.0891515698149897,0.0446006591340926,0.0784084277079396,0.0433287136815585,0.0657959530510732,0.2390326916916072,0.1981586103930102,0.0719136929978279,0.1175187341320207
2893,2893.0,0.0515464744978925,0.0893221388889618,0.0446712141210347,0.0784057745402136,0.0434031653118398,0.0653938819517559,0.2397468820847967,0.1981375444909017,0.0717653965665171,0.1176075275460861
2894,2894.0,0.0510243277707167,0.0894638458083587,0.0447278668331947,0.0784736114514354,0.0434760054910969,0.0649783466892225,0.2404789433819497,0.1981045856013459,0.0716098331795156,0.1176626337931639
2895,2895.0,0.0505274590996106,0.0895779748947808,0.0447714040059964,0.078543945902815,0.0435466299977071,0.0645548120674874,0.2412828054114265,0.1980597000848139,0.0714490633766669,0.1176862051586952
2896,2896.0,0.0500586864079909,0.0896680278522241,0.0448030788639604,0.0786305294460112,0.0445240221052724,0.0641286904110008,0.241191175746981,0.1980203652362948,0.0712874777514595,0.1176879461788048
2897,2897.0,0.0496198878248252,0.0897355117640119,0.0448237608899906,0.0787308713364105,0.0454895493144398,0.0637045016398025,0.2411127016728319,0.1979864193374725,0.0711267737423812,0.1176700224778338
2898,2898.0,0.0492148073409146,0.0897843621114069,0.0448366959628352,0.0788449457362035,0.0464370962587725,0.0632886477688907,0.2410317232690233,0.1979949814031455,0.0709708236437249,0.1175959165050829
2899,2899.0,0.0488420767446207,0.0898155822844337,0.0448404822205322,0.0789191759432725,0.0473569382887585,0.0628824066403939,0.2410808794078115,0.1979468659246335,0.0708207590383969,0.1174948335071466
2900,2900.0,0.0485017056363287,0.0898269564691213,0.0448355139652034,0.0789849346801647,0.0482421647587165,0.0624883966745393,0.2411229035482548,0.1978861816764099,0.070673029415225,0.1174382131760363
2901,2901.0,0.0481938252557041,0.089820172909371,0.0448226798080873,0.0790410236470767,0.0490873484373327,0.0621092983321043,0.2411565546988623,0.1978773975147267,0.0705286594365223,0.1173630399602126
2902,2902.0,0.0479182292456366,0.0897969347744745,0.044802858592784,0.0790864775816404,0.049888005678805,0.0617473753460212,0.2411808179448149,0.1978558310541214,0.0703885403087293,0.1173349294729728
2903,2903.0,0.047674812596099,0.0897609572379352,0.0447773147041933,0.0791358691910081,0.0506409500213612,0.0614048968774436,0.2412118230550936,0.197838409800067,0.0702558529396009,0.117299113577198
2904,2904.0,0.0474627915375339,0.0897138740152828,0.0447468758485297,0.0791883107916059,0.0514071175789832,0.0610833432593069,0.2411848915246471,0.1978248934444492,0.0701311810269618,0.1172567209726995
2905,2905.0,0.047280743593154,0.0896552508659781,0.0447119327827818,0.0792276540938388,0.0521193932572731,0.0607834344144728,0.2412101740535652,0.1977980952734128,0.0700125509746372,0.1172007706908863
2906,2906.0,0.0471288741233969,0.0896483102023203,0.0446746675510276,0.079254893731763,0.0527773904377615,0.0605073871464714,0.2411376366206883,0.1978777217443892,0.0699017508793726,0.1170913675628094
2907,2907.0,0.0470040127301344,0.0896315650250959,0.0446340137768219,0.0793305077189769,0.0533782509230311,0.0602539045249364,0.241030416683339,0.197988298038055,0.0697972603509042,0.1169517702287053
2908,2908.0,0.0469053856451359,0.0896085814091604,0.0445913952776379,0.0794064205288069,0.0539227119768218,0.0600239433369222,0.2409286909035692,0.1980999295338273,0.0697019406312475,0.1168110007568708
2909,2909.0,0.0468309675096669,0.0895782720407554,0.0445470465122075,0.0794667033993403,0.0544101925342282,0.0598170628521993,0.2408787345768348,0.1981947018499541,0.0696134986441714,0.116662820080642
2910,2910.0,0.0467790475828308,0.089603230847381,0.0445015499675112,0.0795109894311592,0.0548414477847176,0.0596329897779872,0.2408181571472633,0.1982718900074021,0.0695319268724974,0.1165087705812501
2911,2911.0,0.046747861606785,0.0896829286781151,0.0444554417506747,0.0795391236341549,0.0552177204339812,0.0594712504677292,0.2407471801407812,0.198331034181812,0.0694571521949157,0.1163503069110508
2912,2912.0,0.0467356147943445,0.08975530633362,0.0444092108592142,0.0795511430263958,0.0555406795119166,0.0593311956862663,0.2407270990646515,0.1983719174994944,0.0693890431375952,0.1161887900865015
2913,2913.0,0.0467405028232691,0.0898201419368347,0.0443632989955025,0.0795472568088732,0.0558123610368688,0.0592120246545293,0.2406963639564914,0.198455149691373,0.0693274169850582,0.1160254831111997
2914,2914.0,0.0467610959233681,0.0898798694966011,0.044318465969637,0.079542065579905,0.0560358411373568,0.0591131733020981,0.240670981716927,0.1985354196456704,0.0692742372737618,0.1158688499546745
2915,2915.0,0.0467959783808575,0.08987488302648,0.044275412952426,0.07953611247726,0.0562140658791566,0.0590339588989009,0.2407343632995062,0.1986266454875641,0.0692295518810295,0.115679027716819
2916,2916.0,0.0468426870591879,0.0898649106334948,0.0442337070969409,0.0795288478430967,0.0563490931744834,0.0589725245178109,0.2407785889725725,0.1987585670464829,0.0691922728526967,0.1154788008032332
2917,2917.0,0.0468998969013929,0.0898508752857627,0.0441939553974648,0.0794601940682036,0.0564442171469324,0.0589280311523291,0.2408865158526177,0.1988855386994089,0.0691623569945078,0.11528841850138
2918,2918.0,0.046965985692663,0.0898333236322357,0.0441563599553916,0.0793915220589481,0.0565024768890669,0.0588992296345496,0.241056029335119,0.1990067857204122,0.0691393671480303,0.1150489199335835
2919,2919.0,0.047039404650179,0.0898127828200286,0.0441210810994018,0.0793235203588589,0.055617885317406,0.0588848387948799,0.2421344743185279,0.199121668102475,0.0691228406105578,0.114821503927685
2920,2920.0,0.0478762623253169,0.0897139995973739,0.0440124823836894,0.0791810443782628,0.0546359977214701,0.0588078038981483,0.2430504762332225,0.1991539159099131,0.0690365387408069,0.1145314788117961
2921,2921.0,0.0487107717203904,0.089619173284243,0.043907907232211,0.0790080564704746,0.0536460316631188,0.0587440851498554,0.2439816901049826,0.1991502784508003,0.0689609457047577,0.1142710602191659
2922,2922.0,0.0495337792165789,0.0895215529826803,0.0438069556871816,0.0788252791054115,0.0526566079434245,0.058691944769764,0.2449302639768277,0.1991251052601211,0.0688894864321424,0.1140190246258678
2923,2923.0,0.0503381720548048,0.0894221641765157,0.0437102420294025,0.0786343026642983,0.0516775008177102,0.0586507134508507,0.2449948829745762,0.1999733603287042,0.0688222648953188,0.1137763966078185
2924,2924.0,0.0511181003667172,0.0893245057639161,0.0436186422009615,0.0784501628058474,0.050718134886305,0.0586200451944219,0.2450289283247068,0.2008086417832634,0.0687615251014861,0.1135513135723744
2925,2925.0,0.0510345128917443,0.0892268256123966,0.0435321957204586,0.0782605086906033,0.0497853994955908,0.0585988252800428,0.2450781983550555,0.2024415283437115,0.0687050356937799,0.1133369699166165
2926,2926.0,0.0509245649460655,0.0891298777365522,0.044360310489737,0.0780665992068191,0.0488858946708879,0.0585862889353932,0.2441754989452339,0.2040844289712438,0.0686527437041111,0.1131337923939561
2927,2927.0,0.050791960278112,0.0890343359409009,0.0451850356398478,0.0778696231966296,0.0480252288476499,0.0585816613888507,0.2432417105029248,0.2056642981491769,0.0686045616419959,0.1130015844139113
2928,2928.0,0.0506402591818977,0.0889407950611272,0.0459984314563134,0.0776706943517275,0.0472080619341762,0.0585841666111766,0.2423469430185577,0.2071702576353889,0.0685603717859408,0.1128800189636939
2929,2929.0,0.0504732053019122,0.0888522093493524,0.0467938139050354,0.0774837258999923,0.0464388496900283,0.0585933832639625,0.2414582031869893,0.2086085863950604,0.0685221187581097,0.1127759042495572
2930,2930.0,0.0502940044553327,0.0887689691458942,0.0475650304983008,0.0773093914866249,0.0457204887707152,0.0586085480376346,0.2405837756412554,0.2099716642132488,0.0684895914059588,0.1126885363450344
2931,2931.0,0.0500412127149604,0.0886248332603035,0.0482423350233987,0.0770711899636288,0.0449902789524011,0.0585644638400435,0.2396498155212802,0.2118149934811031,0.0683963514620106,0.1126045257808699
2932,2932.0,0.0497066210836641,0.0884090522006426,0.0495678253955566,0.0767586875627263,0.0442385804834066,0.0584494004063775,0.2387105238931953,0.2134757750386434,0.0682311529017264,0.1124523810340609
2933,2933.0,0.0493699068852744,0.0881989173147994,0.0508497613629538,0.0764494964228974,0.0435431802321577,0.0583397577130056,0.2377895474779638,0.2150806396050917,0.0680708429919837,0.1123079499938723
2934,2934.0,0.0490349555160364,0.0879981073171146,0.0520799850039443,0.0761576992388576,0.0429060143744964,0.0582363961103843,0.2369095643960537,0.2165802685447865,0.0679183719521378,0.1121786375461882
2935,2935.0,0.0487049402067273,0.0878076978187493,0.053251365314759,0.0758844745868685,0.0423276311296407,0.0581397211054646,0.2360752751449518,0.217970189131006,0.0677744806055974,0.1120642249562351
2936,2936.0,0.0483830075017275,0.0876309328457153,0.0543584128225872,0.0756432773596057,0.0418086160633184,0.0580503707858057,0.2353074530980894,0.2192042933386728,0.0676417898801777,0.1119718463042999
2937,2937.0,0.0480712624701039,0.0874660736123457,0.0553961843350974,0.0754219948774444,0.0413476105132356,0.057968200188526,0.2345918298779103,0.2203246834526721,0.0675186706357086,0.1118934900369558
2938,2938.0,0.0477714637975551,0.0873111981560476,0.0563608897394162,0.0752082685913353,0.040942743588709,0.0578929730500804,0.2339133419699468,0.2213165671009095,0.0674033569328596,0.1118791970731402
2939,2939.0,0.0474853847657755,0.0871666463698116,0.0564168251898626,0.0750023675869608,0.040592389958181,0.0578247172268464,0.2332735572658766,0.2221815530520402,0.0672960409397555,0.1127605176448895
2940,2940.0,0.0472144844571738,0.0870326231976683,0.0564042785834872,0.0748044678243994,0.0402945423408927,0.0577633884017028,0.2326735161007405,0.2229223724876462,0.0671968175823596,0.1136935090239293
2941,2941.0,0.046895822014647,0.0868451074794464,0.0562019890400621,0.0745505569335504,0.0399827672000529,0.0576447751752208,0.2328189015489891,0.223535779512141,0.0670415907239603,0.1144827103719298
2942,2942.0,0.0465400784199378,0.0873281528322134,0.0558364191453988,0.0743072635442947,0.0396642640745281,0.0574785102637241,0.2328877561591854,0.2239780945142075,0.0668400855830558,0.1151393754634542
2943,2943.0,0.0461563219271584,0.0877210264145049,0.0559978535050127,0.0740252674131488,0.039344664698104,0.057272824187776,0.2329457647036003,0.2242625390980863,0.0666006037478288,0.1156731343047796
2944,2944.0,0.045752353373383,0.0880309981629689,0.0559926631417431,0.0737113664854618,0.0390284081781231,0.0570348779069203,0.2329432231057064,0.2244019641126485,0.0670115369944286,0.116092608538616
2945,2945.0,0.0453717054566299,0.0883380611881714,0.0559500342378922,0.0734083188926472,0.0387557664069031,0.0568077487108376,0.2329597739211506,0.2245015744736183,0.0674276896692473,0.1164793270429021
2946,2946.0,0.0450261848909176,0.0886514628396025,0.0558844692351096,0.0731388533970222,0.038535719093977,0.0566029584815644,0.2331015466929337,0.2244694194976917,0.067856405410131,0.11673298046105
2947,2947.0,0.044846549439291,0.0890982505306172,0.0559297326858082,0.0738863467236191,0.0384960225591366,0.0565511365172044,0.2334100430621277,0.2222027961042124,0.0684229560455563,0.1171561663324269
2948,2948.0,0.0448037295555804,0.089618076987806,0.0560734149842588,0.0746895181091695,0.0385348312307143,0.0565532967517024,0.2338229649127587,0.2206071996532526,0.0683986851205074,0.1168982826942498
2949,2949.0,0.0447837244526621,0.0901212675063547,0.0561914270564696,0.0754857844833329,0.0386057857688881,0.0565662089965954,0.2342349118003369,0.2189797065683908,0.0683657449366569,0.1166654384303124
2950,2950.0,0.0447847320330949,0.0906064090822044,0.0562854351339513,0.0762782088790369,0.0387055207008346,0.056588948258004,0.2346561075623476,0.2173526306058772,0.0683272871289863,0.1164147206156626
2951,2951.0,0.0448046409527395,0.0910704551938663,0.0563568995354021,0.0770592512501706,0.038830160637857,0.0566203044416626,0.235136970909283,0.2156866452575465,0.0682842480379542,0.116150423783518
2952,2952.0,0.0448410550517072,0.0915087263692456,0.0564070530476395,0.0778108827149516,0.0389753548065356,0.0566587953567385,0.2356560143558725,0.2140384891607675,0.0682353676254099,0.115868261511132
2953,2953.0,0.0448919323503304,0.0919192261449977,0.0564374979037169,0.0785275171817821,0.0391375412005267,0.0567032953001936,0.2361527814581706,0.212421631517803,0.0681815275824111,0.1156270493600676
2954,2954.0,0.0449562756474735,0.0923009298573847,0.0564503659472244,0.0792049800374546,0.0393138371211478,0.0567532237962904,0.2367762369910091,0.2107952005310269,0.0681240654664901,0.1153248846044983
2955,2955.0,0.0450304937638261,0.0926538559426567,0.0564466207165314,0.0798494763290168,0.0395006734156587,0.0568068732423512,0.2374253423049717,0.209218765937602,0.0680648739731359,0.1150030243742495
2956,2956.0,0.0451127722228386,0.09297731049594,0.0564279185846322,0.0804578153432316,0.0396950852769927,0.0568632926421863,0.2380946035343403,0.2077016082084881,0.0680046755482927,0.1146649181430573
2957,2957.0,0.045201398477123,0.0932709642606346,0.0563959003987004,0.0810274875534255,0.0398943291655883,0.056921598942154,0.2387098635563836,0.2062515059852354,0.067944131005092,0.1143828206556631
2958,2958.0,0.0452947688204619,0.0935348194458787,0.056352176613925,0.081556621585825,0.0400958881077596,0.0569809790571677,0.2393363831178771,0.204874808116911,0.0678838390687277,0.1140897160654662
2959,2959.0,0.0453920284176617,0.0937675636090723,0.0562984831752827,0.0820877645155934,0.0402973461733157,0.0570408599518172,0.2399145979642571,0.2035794564737038,0.0678227236491872,0.1137991760701087
2960,2960.0,0.045492083031755,0.0939718514015227,0.0562366212669371,0.0825763805026698,0.0404972334380437,0.0571008600235831,0.2404579897756633,0.2024507908977959,0.0677633492397177,0.1134528404223116
2961,2961.0,0.0455936526149115,0.0941484855823796,0.0561680263549421,0.0830218360814526,0.0406937081093793,0.0571603673540359,0.2409646069374788,0.2014217856026,0.0677061354834067,0.1131213958794135
2962,2962.0,0.0456958669570495,0.0943005440495873,0.0560943546714387,0.0833806332691763,0.0408857406652606,0.0572191331266589,0.24144909780648,0.2005061288325262,0.067653517331095,0.1128149832907273
2963,2963.0,0.0457970751718028,0.094425013920511,0.0560162863433661,0.083685885095816,0.0410707264575808,0.0572760795724618,0.241932707508818,0.199676250285657,0.0676016115345782,0.1125183641094083
2964,2964.0,0.0458963393021198,0.0945232239425737,0.0559350152308195,0.0839389135364483,0.041247467329488,0.0573307926720263,0.2424141049699938,0.1989306789812367,0.0675506805027457,0.1122327835325481
2965,2965.0,0.0460691430363118,0.0946729426114262,0.0568370471536334,0.0832287159357699,0.041491276067111,0.0569105386896862,0.2426566301211252,0.1989394984537673,0.0675772606804328,0.111616947250736
2966,2966.0,0.0462324156856489,0.0947933774657593,0.0577228609798613,0.0824686379496089,0.0417189931523446,0.0564815654446114,0.2429970859623829,0.1989846229312573,0.0675991907349689,0.1110012496935564
2967,2967.0,0.0463183100045153,0.0948170013747134,0.0584403657930078,0.0816060033454738,0.0418608278755022,0.0559846944544278,0.2431135541324322,0.1990869688172703,0.0675474652143556,0.1112248089883016
2968,2968.0,0.0463292353050195,0.0947503734542736,0.0590005635686526,0.0806509948477538,0.0419211915592525,0.0554239005668213,0.2430383836902429,0.2000857821200796,0.0674270811918507,0.1113724936960533
2969,2969.0,0.0463302393731625,0.0946623650605925,0.0595289354776516,0.079688893145659,0.041965541100675,0.0548685586842514,0.24307647626073,0.201048780254994,0.0673052882518772,0.1115249223904067
2970,2970.0,0.0463220267706851,0.0945557168041169,0.0600231028667653,0.0786765634821096,0.0419947568977742,0.0543231219834118,0.2432244502413427,0.2020178294357107,0.0671831676947675,0.111679263823316
