Total_iterations,Unnamed: 0.1,Trim_one_terminal_cb,Grow_one_terminal_cb
667,667.0,0.3076154106256566,0.6923845893743439
668,668.0,0.3093834572616522,0.6906165427383484
669,669.0,0.31105128313185,0.6889487168681505
670,670.0,0.3136122320541281,0.6863877679458724
671,671.0,0.3150513822340556,0.684948617765945
672,672.0,0.3170808077583539,0.6829191922416465
673,673.0,0.3195140439802002,0.6804859560198003
674,674.0,0.322220901277145,0.6777790987228555
675,675.0,0.324771948968709,0.6752280510312914
676,676.0,0.3327128130940702,0.66728718690593
677,677.0,0.3404251033685953,0.6595748966314049
678,678.0,0.348187887607956,0.6518121123920443
679,679.0,0.355618488573275,0.6443815114267253
680,680.0,0.3631303640368489,0.6368696359631514
681,681.0,0.3738372374911861,0.6261627625088142
682,682.0,0.384294358584485,0.6157056414155152
683,683.0,0.393640662810448,0.6063593371895521
684,684.0,0.4001327798025602,0.5998672201974401
685,685.0,0.4055434049164831,0.5944565950835171
686,686.0,0.4103765810888965,0.5896234189111036
687,687.0,0.4146417214522272,0.5853582785477728
688,688.0,0.416210121040893,0.583789878959107
689,689.0,0.4172643413650453,0.5827356586349547
690,690.0,0.4185535914812271,0.5814464085187729
691,691.0,0.4184995641443679,0.5815004358556323
692,692.0,0.4180510979613755,0.5819489020386247
693,693.0,0.4172521214786933,0.5827478785213069
694,694.0,0.4174790088244503,0.5825209911755499
695,695.0,0.4174269047423451,0.5825730952576551
696,696.0,0.4187908960826517,0.5812091039173485
697,697.0,0.41920144767544,0.5807985523245602
698,698.0,0.4190331779982081,0.5809668220017921
699,699.0,0.4188738596490682,0.5811261403509319
700,700.0,0.4187241906787025,0.5812758093212975
701,701.0,0.4185855800319196,0.5814144199680803
702,702.0,0.41817410884863,0.5818258911513698
703,703.0,0.4171136303693785,0.5828863696306215
704,704.0,0.4156652891072362,0.5843347108927638
705,705.0,0.4126098909849977,0.5873901090150023
706,706.0,0.4107091718603712,0.589290828139629
707,707.0,0.4088380995962702,0.59116190040373
708,708.0,0.4069738488007119,0.5930261511992883
709,709.0,0.4051343798347976,0.5948656201652026
710,710.0,0.4033356092052219,0.5966643907947783
711,711.0,0.4015914547846468,0.5984085452153535
712,712.0,0.399913896496378,0.6000861035036223
713,713.0,0.3983130503100676,0.6016869496899329
714,714.0,0.3967972534773827,0.6032027465226177
715,715.0,0.3950953812535099,0.6049046187464904
716,716.0,0.3934930598998069,0.6065069401001935
717,717.0,0.3919963575427935,0.6080036424572068
718,718.0,0.3889430126397043,0.611056987360296
719,719.0,0.3860192228941778,0.6139807771058224
720,720.0,0.3858603183069605,0.6141396816930397
721,721.0,0.3929453676620621,0.6070546323379381
722,722.0,0.3992457917383662,0.600754208261634
723,723.0,0.4050270488229895,0.5949729511770105
724,724.0,0.4103999097109207,0.5896000902890793
725,725.0,0.4138361007975649,0.5861638992024352
726,726.0,0.4167441579214152,0.5832558420785849
727,727.0,0.4194939677536663,0.5805060322463339
728,728.0,0.4220738569251556,0.5779261430748447
729,729.0,0.4244750186102444,0.5755249813897559
730,730.0,0.4255374677868758,0.5744625322131246
731,731.0,0.4276958065254844,0.5723041934745159
732,732.0,0.4293875438011678,0.5706124561988325
733,733.0,0.4332745652446045,0.5667254347553958
734,734.0,0.437291854577526,0.5627081454224743
735,735.0,0.4410884180000076,0.5589115819999927
736,736.0,0.4441483624688684,0.555851637531132
737,737.0,0.4469647504347818,0.5530352495652185
738,738.0,0.4495337736683836,0.5504662263316168
739,739.0,0.4518544784105688,0.5481455215894316
740,740.0,0.4464284894630572,0.5535715105369432
741,741.0,0.439168069417627,0.5608319305823735
742,742.0,0.4326625989178577,0.5673374010821428
743,743.0,0.4261516377141809,0.5738483622858196
744,744.0,0.4192806764217972,0.5807193235782033
745,745.0,0.410746861637291,0.5892531383627095
746,746.0,0.4024089597148624,0.597591040285138
747,747.0,0.3940807583875282,0.6059192416124722
748,748.0,0.3858489813737579,0.6141510186262424
749,749.0,0.3779848334240977,0.6220151665759026
750,750.0,0.3703341146802605,0.6296658853197398
751,751.0,0.3629530214008467,0.6370469785991536
752,752.0,0.3558884019722078,0.6441115980277925
753,753.0,0.3533213604667108,0.6466786395332895
754,754.0,0.3533706666499535,0.6466293333500469
755,755.0,0.3541789545959914,0.6458210454040089
756,756.0,0.3552107280975695,0.6447892719024307
757,757.0,0.3542884874366758,0.6457115125633243
758,758.0,0.3543842195078775,0.6456157804921226
759,759.0,0.3557228094688057,0.6442771905311945
760,760.0,0.3577931384259095,0.6422068615740907
761,761.0,0.3603230683204352,0.639676931679565
762,762.0,0.363246774542304,0.6367532254576962
763,763.0,0.3662706423965628,0.6337293576034373
764,764.0,0.3693544170414302,0.63064558295857
765,765.0,0.3705922224323489,0.6294077775676513
766,766.0,0.372150014500846,0.6278499854991543
767,767.0,0.3756283533044414,0.6243716466955589
768,768.0,0.3777313531625418,0.6222686468374585
769,769.0,0.3788231370187347,0.6211768629812656
770,770.0,0.3798510514917918,0.6201489485082086
771,771.0,0.3808112043752961,0.6191887956247043
772,772.0,0.3812245798231773,0.6187754201768232
773,773.0,0.3825821980149951,0.6174178019850053
774,774.0,0.3842224870658663,0.6157775129341341
775,775.0,0.3857793484279483,0.6142206515720521
776,776.0,0.3872455562564991,0.6127544437435013
777,777.0,0.388893291604364,0.6111067083956363
778,778.0,0.3904379243661332,0.6095620756338671
779,779.0,0.3918743184727984,0.608125681527202
780,780.0,0.3934211560710256,0.6065788439289748
781,781.0,0.3948519244356763,0.605148075564324
782,782.0,0.3965805894731284,0.6034194105268719
783,783.0,0.3981850748657273,0.601814925134273
784,784.0,0.400550642612921,0.5994493573870794
785,785.0,0.4028886399128894,0.597111360087111
786,786.0,0.4051693529282643,0.5948306470717362
787,787.0,0.4072938847755331,0.5927061152244674
788,788.0,0.4092566082530339,0.5907433917469667
789,789.0,0.4110540769629683,0.5889459230370322
790,790.0,0.4127605992707512,0.5872394007292492
791,791.0,0.4143641253394409,0.5856358746605596
792,792.0,0.4158012272245672,0.5841987727754332
793,793.0,0.4170741763256353,0.582925823674365
794,794.0,0.4181866584300404,0.5818133415699598
795,795.0,0.4191435954164048,0.5808564045835954
796,796.0,0.4199509724266687,0.5800490275733314
797,797.0,0.4204758115484795,0.5795241884515206
798,798.0,0.4258669923053385,0.5741330076946616
799,799.0,0.4319173020595057,0.5680826979404944
800,800.0,0.4382503248137086,0.5617496751862915
801,801.0,0.4443244590404015,0.5556755409595986
802,802.0,0.4501048522500686,0.5498951477499315
803,803.0,0.4555630746123156,0.5444369253876845
804,804.0,0.4606767609882623,0.5393232390117378
805,805.0,0.4654292281127791,0.534570771887221
806,806.0,0.4698090732397639,0.5301909267602363
807,807.0,0.4738097601177,0.5261902398823002
808,808.0,0.4774291977027129,0.5225708022972873
809,809.0,0.4793359832149115,0.5206640167850887
810,810.0,0.4813585044826456,0.5186414955173544
811,811.0,0.483393534146256,0.5166064658537441
812,812.0,0.4853758202758679,0.5146241797241322
813,813.0,0.4872630365858074,0.5127369634141927
814,814.0,0.4890276360767605,0.5109723639232396
815,815.0,0.4906521132235951,0.509347886776405
816,816.0,0.4919978718528909,0.508002128147109
817,817.0,0.4939126595634425,0.5060873404365575
818,818.0,0.4956345281341211,0.5043654718658789
819,819.0,0.49716280354046,0.50283719645954
820,820.0,0.4984997308429983,0.5015002691570016
821,821.0,0.4996498851029003,0.5003501148970997
822,822.0,0.5005829420818305,0.4994170579181695
823,823.0,0.5013480456439792,0.4986519543560208
824,824.0,0.5019212518601088,0.4980787481398911
825,825.0,0.5023160184026602,0.4976839815973398
826,826.0,0.5025789213121276,0.4974210786878725
827,827.0,0.5026911061580187,0.4973088938419813
828,828.0,0.5026665228982325,0.4973334771017675
829,829.0,0.5020220181525427,0.4979779818474574
830,830.0,0.5013260291169964,0.4986739708830036
831,831.0,0.5005909147375013,0.4994090852624988
832,832.0,0.5030167773897816,0.4969832226102186
833,833.0,0.5058704506556745,0.4941295493443257
834,834.0,0.5077236150472016,0.4922763849527984
835,835.0,0.509461361236456,0.4905386387635441
836,836.0,0.5114945202484388,0.4885054797515614
837,837.0,0.5133982192107573,0.4866017807892429
838,838.0,0.5151663671387549,0.4848336328612453
839,839.0,0.5167948376565836,0.4832051623434166
840,840.0,0.518281313800082,0.4817186861999182
841,841.0,0.5192084635785815,0.4807915364214187
842,842.0,0.519997948130797,0.4800020518692031
843,843.0,0.5206556391338348,0.4793443608661653
844,844.0,0.5211881390325822,0.4788118609674178
845,845.0,0.5216026419384809,0.4783973580615192
846,846.0,0.5219068025217567,0.4780931974782434
847,847.0,0.5221086134088391,0.477891386591161
848,848.0,0.5222162914604767,0.4777837085395234
849,849.0,0.5222381731796975,0.4777618268203026
850,850.0,0.522182619382551,0.4778173806174491
851,851.0,0.5220579291586455,0.4779420708413546
852,852.0,0.5241936916243244,0.4758063083756757
853,853.0,0.5264317896002583,0.4735682103997419
854,854.0,0.5276066720477257,0.4723933279522744
855,855.0,0.5289101339173209,0.4710898660826792
856,856.0,0.5301162826481352,0.4698837173518649
857,857.0,0.5312227880667384,0.4687772119332617
858,858.0,0.5324103676319839,0.4675896323680162
859,859.0,0.5336469169214338,0.4663530830785664
860,860.0,0.5347788098334095,0.4652211901665907
861,861.0,0.5349718597432054,0.4650281402567949
862,862.0,0.5350680204519412,0.464931979548059
863,863.0,0.535076019272636,0.4649239807273643
864,864.0,0.5350045924058867,0.4649954075941136
865,865.0,0.5348623966891053,0.4651376033108951
866,866.0,0.5346579309644627,0.4653420690355377
867,867.0,0.5343994668899915,0.4656005331100089
868,868.0,0.5340949889414193,0.4659050110585812
869,869.0,0.5337521432856419,0.4662478567143585
870,870.0,0.5333781951499377,0.4666218048500627
871,871.0,0.5329799942636563,0.4670200057363443
872,872.0,0.5325639479107181,0.4674360520892824
873,873.0,0.5321360011013184,0.4678639988986821
874,874.0,0.5292016233491973,0.4707983766508032
875,875.0,0.5270050872404338,0.4729949127595667
876,876.0,0.5248517168289226,0.4751482831710778
877,877.0,0.5227587292490538,0.4772412707509467
878,878.0,0.5200267303791759,0.4799732696208246
879,879.0,0.5168342429242903,0.4831657570757103
880,880.0,0.5137592406174465,0.486240759382554
881,881.0,0.5089125124065224,0.4910874875934782
882,882.0,0.5042370894683831,0.4957629105316175
883,883.0,0.4997625955051314,0.5002374044948692
884,884.0,0.4955136825589112,0.5044863174410894
885,885.0,0.4915102816574815,0.5084897183425191
886,886.0,0.4877678756053775,0.5122321243946231
887,887.0,0.4842977889781877,0.5157022110218128
888,888.0,0.4777741573663592,0.5222258426336412
889,889.0,0.4715675715844742,0.5284324284155262
890,890.0,0.4657083929073572,0.5342916070926431
891,891.0,0.4593871390779693,0.540612860922031
892,892.0,0.4529632301498314,0.5470367698501688
893,893.0,0.4466278373887665,0.5533721626112337
894,894.0,0.4404973678675828,0.5595026321324174
895,895.0,0.4346483482432182,0.5653516517567819
896,896.0,0.4292718380079489,0.5707281619920512
897,897.0,0.4242354624363289,0.5757645375636711
898,898.0,0.4195694607065987,0.5804305392934014
899,899.0,0.4162016372700482,0.5837983627299519
900,900.0,0.4132994888953614,0.5867005111046387
901,901.0,0.4108454695600987,0.5891545304399014
902,902.0,0.4086677914021552,0.5913322085978449
903,903.0,0.4068969607217422,0.5931030392782579
904,904.0,0.4055100010779106,0.5944899989220895
905,905.0,0.4037248192058648,0.5962751807941352
906,906.0,0.4022051497532073,0.5977948502467927
907,907.0,0.4009437174266053,0.5990562825733948
908,908.0,0.3999850051444114,0.6000149948555888
909,909.0,0.3992533829700617,0.6007466170299385
910,910.0,0.3987829086639658,0.6012170913360344
911,911.0,0.3985045531347403,0.6014954468652598
912,912.0,0.3984030785361809,0.6015969214638193
913,913.0,0.3984625468153241,0.601537453184676
914,914.0,0.3986666774983404,0.6013333225016598
915,915.0,0.3990283748027181,0.6009716251972822
916,916.0,0.3995282650932772,0.600471734906723
917,917.0,0.4001475301684942,0.5998524698315061
918,918.0,0.400868039899151,0.5991319601008493
919,919.0,0.4016724647223971,0.5983275352776033
920,920.0,0.4025443688807411,0.5974556311192594
921,921.0,0.4034682853990897,0.5965317146009108
922,922.0,0.404429773876259,0.5955702261237414
923,923.0,0.4054154622315953,0.5945845377684051
924,924.0,0.4064130735937285,0.593586926406272
925,925.0,0.4074114395483575,0.592588560451643
926,926.0,0.4084005009766865,0.591599499023314
927,927.0,0.4093712977170622,0.5906287022829383
928,928.0,0.4103159482708762,0.5896840517291243
929,929.0,0.4095609540845799,0.5904390459154206
930,930.0,0.4087838295740472,0.5912161704259533
931,931.0,0.4079945590168071,0.5920054409831934
932,932.0,0.4072022497231027,0.5927977502768977
933,933.0,0.4064151286595175,0.5935848713404829
934,934.0,0.4048072148803421,0.5951927851196582
935,935.0,0.4032266667949273,0.596773333205073
936,936.0,0.4016865533147512,0.5983134466852491
937,937.0,0.4001982321140916,0.5998017678859086
938,938.0,0.3987714071770036,0.6012285928229966
939,939.0,0.3974141971265008,0.6025858028734994
940,940.0,0.3961332125744298,0.6038667874255704
941,941.0,0.394933640816468,0.6050663591835321
942,942.0,0.3938193362907842,0.606180663709216
943,943.0,0.3927929153194074,0.6072070846805928
944,944.0,0.3918558537566207,0.6081441462433795
945,945.0,0.3910085862771928,0.6089914137228073
946,946.0,0.3902506061475824,0.6097493938524178
947,947.0,0.3895805644341035,0.6104194355658966
948,948.0,0.3889963677122781,0.611003632287722
949,949.0,0.3884952734501588,0.6115047265498412
950,950.0,0.3880739823443963,0.6119260176556037
951,951.0,0.3877287269904126,0.6122712730095874
952,952.0,0.3874553563665696,0.6125446436334303
953,953.0,0.3872494157060917,0.6127505842939082
954,954.0,0.3871062214192471,0.6128937785807528
955,955.0,0.387020930811541,0.6129790691884589
956,956.0,0.3869886064211365,0.6130113935788634
957,957.0,0.3870042748702076,0.6129957251297923
958,958.0,0.387062980190316,0.612937019809684
959,959.0,0.3871598316411568,0.612840168358843
960,960.0,0.3872900460951484,0.6127099539048514
961,961.0,0.3874489851074359,0.6125510148925639
962,962.0,0.3876321868320667,0.6123678131679331
963,963.0,0.3878353929805602,0.6121646070194396
964,964.0,0.3880545710490453,0.6119454289509546
965,965.0,0.3882859320648378,0.611714067935162
966,966.0,0.3885259441230492,0.6114740558769506
967,967.0,0.3887713419988554,0.6112286580011445
968,968.0,0.3890191331317389,0.610980866868261
969,969.0,0.3892666002846632,0.6107333997153368
970,970.0,0.3895113011840949,0.6104886988159052
971,971.0,0.3897510654463889,0.6102489345536112
972,972.0,0.3908173224259694,0.6091826775740307
973,973.0,0.3910334269479786,0.6089665730520214
974,974.0,0.3907322332129536,0.6092677667870464
975,975.0,0.3900851496506146,0.6099148503493854
976,976.0,0.3891951408412213,0.6108048591587787
977,977.0,0.3881311136832873,0.6118688863167127
978,978.0,0.3869429356800715,0.6130570643199285
979,979.0,0.3857799036961341,0.614220096303866
980,980.0,0.3846511334493866,0.6153488665506134
981,981.0,0.3835644864685776,0.6164355135314223
982,982.0,0.3825266168969213,0.6174733831030786
983,983.0,0.381543025689219,0.618456974310781
984,984.0,0.3806181209211523,0.6193818790788476
985,985.0,0.3797552829964384,0.6202447170035615
986,986.0,0.378956933609989,0.6210430663900108
987,987.0,0.3782246074018423,0.6217753925981576
988,988.0,0.3775590253162494,0.6224409746837506
989,989.0,0.3769601687618109,0.6230398312381892
990,990.0,0.3764273537509556,0.6235726462490444
991,991.0,0.3759593042794339,0.6240406957205661
992,992.0,0.3755542242880277,0.6244457757119724
993,993.0,0.3779876454064171,0.622012354593583
994,994.0,0.3796180499791055,0.6203819500208947
995,995.0,0.381259435614936,0.6187405643850642
996,996.0,0.3828942903512361,0.6171057096487641
997,997.0,0.3845069187305958,0.6154930812694044
998,998.0,0.3874167504382489,0.6125832495617513
999,999.0,0.3902649668242897,0.6097350331757105
1000,1000.0,0.3930292472570187,0.6069707527429815
1001,1001.0,0.3956903425274401,0.6043096574725603
1002,1002.0,0.397398626865747,0.6026013731342533
1003,1003.0,0.3989822985217677,0.6010177014782326
1004,1004.0,0.4004379820471706,0.5995620179528296
1005,1005.0,0.4017639194197636,0.5982360805802366
1006,1006.0,0.4029598258811017,0.5970401741188984
1007,1007.0,0.404026745457697,0.5959732545423031
1008,1008.0,0.4091335743089245,0.5908664256910755
1009,1009.0,0.4140752532188086,0.5859247467811913
1010,1010.0,0.418818880392385,0.581181119607615
1011,1011.0,0.4233368247315486,0.5766631752684513
1012,1012.0,0.427606475076349,0.5723935249236509
1013,1013.0,0.4316099643227746,0.5683900356772253
1014,1014.0,0.4353338736881985,0.5646661263118014
1015,1015.0,0.4387689220670668,0.561231077932933
1016,1016.0,0.4419096450742462,0.5580903549257535
1017,1017.0,0.4489207346835006,0.5510792653164991
1018,1018.0,0.4555950433385299,0.5444049566614698
1019,1019.0,0.4618995060482064,0.5381004939517934
1020,1020.0,0.4678080627799684,0.5321919372200313
1021,1021.0,0.4733012185642899,0.5266987814357098
1022,1022.0,0.4783655819380717,0.521634418061928
1023,1023.0,0.48299338850863,0.5170066114913697
1024,1024.0,0.4871820158905816,0.5128179841094183
1025,1025.0,0.4909334957289675,0.5090665042710324
1026,1026.0,0.4942540279797605,0.5057459720202394
1027,1027.0,0.4971535020792119,0.5028464979207881
1028,1028.0,0.5029783624347947,0.4970216375652052
1029,1029.0,0.50837782181734,0.4916221781826599
1030,1030.0,0.5133404257303261,0.4866595742696739
1031,1031.0,0.517860233681579,0.4821397663184211
1032,1032.0,0.5219363271877595,0.4780636728122406
1033,1033.0,0.5255723167583131,0.4744276832416871
1034,1034.0,0.5287758528910969,0.4712241471089033
1035,1035.0,0.53155814556856,0.4684418544314403
1036,1036.0,0.5339334962094598,0.4660665037905405
1037,1037.0,0.5359188455110437,0.4640811544889565
1038,1038.0,0.5375333401142276,0.4624666598857727
1039,1039.0,0.5387979205428195,0.4612020794571808
1040,1040.0,0.5397349324099926,0.4602650675900077
1041,1041.0,0.5403677624532173,0.4596322375467831
1042,1042.0,0.540720500554456,0.4592794994455444
1043,1043.0,0.540817628526895,0.4591823714731055
1044,1044.0,0.5406837361036897,0.4593162638963108
1045,1045.0,0.5403432642486368,0.4596567357513637
1046,1046.0,0.5381536089568048,0.4618463910431957
1047,1047.0,0.53682158512479,0.4631784148752104
1048,1048.0,0.5353747498449307,0.4646252501550696
1049,1049.0,0.5338390526148101,0.4661609473851901
1050,1050.0,0.5322387366017556,0.4677612633982447
1051,1051.0,0.5305962668441909,0.4694037331558093
1052,1052.0,0.5289322834141429,0.4710677165858574
1053,1053.0,0.5272655775131603,0.4727344224868401
1054,1054.0,0.5256130884473462,0.4743869115526541
1055,1055.0,0.5254899194238423,0.4745100805761581
1056,1056.0,0.5238943701286523,0.4761056298713481
1057,1057.0,0.5213396340818968,0.4786603659181036
1058,1058.0,0.5188471773191998,0.4811528226808005
1059,1059.0,0.5171499821940684,0.4828500178059319
1060,1060.0,0.5155426373511399,0.4844573626488603
1061,1061.0,0.5140322312106235,0.4859677687893767
1062,1062.0,0.5131598882493973,0.4868401117506028
1063,1063.0,0.5123883827220018,0.4876116172779983
1064,1064.0,0.511715345940328,0.4882846540596722
1065,1065.0,0.5111376613976202,0.4888623386023799
1066,1066.0,0.510651570715409,0.4893484292845911
1067,1067.0,0.5102527754144669,0.4897472245855332
