Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
15026,15026.0,0.1207548383722364,0.0926371468573446,0.0886867910787862,0.0960773457040023,0.0970760079908431,0.1172469411646975,0.0883248677838242,0.0883202616702726,0.1023432161006529,0.1085325832773404
15027,15027.0,0.1206622723241794,0.0930190552426477,0.0896699710462576,0.0961886268626454,0.0971954283377006,0.117480060072119,0.0883866513484429,0.0883826059057021,0.1007140791230356,0.1083012497372699
15028,15028.0,0.1205314310667773,0.093402279206691,0.090635406033792,0.0962965906064948,0.097308225093768,0.1176665816395923,0.0884447536794789,0.0884412532948953,0.0992104120216466,0.108063067356864
15029,15029.0,0.120291692957781,0.0937070973762024,0.0914237010379927,0.0963247314638336,0.0973381750748061,0.11773354280968,0.0884232043012226,0.0884202294728263,0.0977589469041194,0.1085786786015362
15030,15030.0,0.1200245268816216,0.0940064839671219,0.0921810507435145,0.0963489321329215,0.0973614452766894,0.1177604118286015,0.0883983656965675,0.0883958936170237,0.096437160041425,0.1090857298145136
15031,15031.0,0.1196712447316746,0.0942338857072969,0.0927747710549651,0.09630524206179,0.0973143684112118,0.1176868266571816,0.0883067126100976,0.0883047177253165,0.0951811989126044,0.1102210321278617
15032,15032.0,0.1193016832445104,0.0944519193720923,0.0933306723240217,0.0962585795328647,0.0972621422614566,0.1175812608738611,0.0882135353285513,0.0882119898679045,0.0940547328632508,0.1113334843314868
15033,15033.0,0.1189211659687224,0.0946593414323983,0.0938469774422331,0.0962097084172142,0.0972058040173491,0.1174479681976631,0.0881199180442518,0.0881187925199323,0.093056077045911,0.112414246914325
15034,15034.0,0.1185345936559309,0.0948551388280606,0.0943224829735018,0.0961593382846676,0.0971463282707655,0.1172910542446374,0.0880268409303173,0.0880261046039356,0.092182436995557,0.1134556812126265
15035,15035.0,0.1181464375329641,0.095038516051587,0.0947565138212092,0.09610812273824,0.0970846235294193,0.1171144502819971,0.0879351807408508,0.0879348020558768,0.0914300475359938,0.1144513057118621
15036,15036.0,0.1177607375420693,0.0952088813479559,0.0951488771452345,0.0960566584747836,0.0970215297402003,0.11692189135033,0.0878457123852999,0.0878456593644427,0.0907943075027379,0.1153957451469459
15037,15037.0,0.1173811050699481,0.0953658322569193,0.0954998160647057,0.096005485008636,0.0969578167457879,0.1167168985358554,0.0877591113638288,0.0877593519708853,0.0902699093534912,0.1162846736299424
15038,15038.0,0.1170107296894445,0.0955091407081281,0.0958099636308834,0.0959550849947278,0.0968941835966456,0.1165027651549989,0.0876759569532442,0.0876764594193524,0.0898509628813452,0.1171147529712302
15039,15039.0,0.1166523894452016,0.0956387378628458,0.0960802975034351,0.0959058850879741,0.0968312586397377,0.1162825465982071,0.0875967360365632,0.0875974691511568,0.0895311123833113,0.1178835672915673
15040,15040.0,0.116308464226036,0.0957546988791741,0.0963120957129981,0.0958582572767269,0.09676960030541,0.1160590535686416,0.0875218474735622,0.0875227808406469,0.0893036467669587,0.1185895549498455
15041,15041.0,0.1159809517816314,0.0958572277607888,0.0965068938437754,0.0958125206295482,0.0967096985147477,0.1158348484438754,0.0874516069145034,0.0874527111751591,0.0891616022002827,0.1192319387356879
15042,15042.0,0.114762395049865,0.0968557333414361,0.096666443922338,0.0957689433965028,0.0966519766312908,0.1156122444846762,0.0873862519645831,0.0873874989868461,0.0890978570239824,0.1198106551984796
15043,15043.0,0.1135722658449724,0.0978324510772243,0.0967926752531216,0.0957277454085079,0.0965967938831534,0.1153933076140792,0.0873259476123865,0.0873273106498736,0.0891052187507833,0.1203262839058978
15044,15044.0,0.1124196227063151,0.0987797925752814,0.0968876573975964,0.0956891007209383,0.096544448184285,0.1151798604919304,0.0872707918416634,0.0872722456624772,0.0891765030731072,0.1207799773464056
15045,15045.0,0.1113122434586562,0.0996912220444001,0.0969535654529484,0.0956531404506273,0.0964951792867472,0.1149734886146062,0.0872208213519736,0.0872223423395733,0.0893046048881786,0.1211733921122891
15046,15046.0,0.1102566755053724,0.100561216392783,0.0969926477475364,0.095619955758552,0.0964491721993825,0.1138664572673066,0.0871760173201106,0.0871775835479417,0.0903916523376629,0.1215086219233517
15047,15047.0,0.1092582933965591,0.1013852191890198,0.097007196034491,0.0955896009338097,0.0964065608120471,0.112778084528684,0.0871363111406105,0.0871379024223715,0.0915126985654423,0.121788132976965
15048,15048.0,0.1083213623688573,0.1021595895603627,0.0969995182317059,0.0955620965379145,0.0963674316686115,0.1117173882652568,0.0871015900900319,0.0871031880075121,0.0926531332314093,0.1220147020383378
15049,15049.0,0.107449106624433,0.1028815470455878,0.0969719137261829,0.0955374325719407,0.0963318278361201,0.1106922077921398,0.0870717028659884,0.0870732907764413,0.0937996131450856,0.1221913576160804
15050,15050.0,0.1066437811924025,0.1044582042675455,0.0969266512332511,0.0955155716325557,0.0962997528218033,0.1088001524259423,0.0870464649580671,0.0870480279830907,0.0949400689825634,0.1223213245027783
15051,15051.0,0.1059067462958469,0.1059701428621611,0.0968659491765807,0.0954964520264947,0.0962711744939869,0.106965012027816,0.0870256638137348,0.0870271888116218,0.0960636985930878,0.1224079718986691
15052,15052.0,0.1052385432301842,0.1074087153062226,0.0967919585331122,0.0954799908164858,0.096246028967299,0.1051994465049352,0.087009063768076,0.0870105392915613,0.097160948303249,0.1224547652788746
15053,15053.0,0.1046389708429817,0.1087668724903449,0.0967067480679601,0.0954660867750238,0.0962242244168936,0.1035141540250041,0.08699641071168,0.0869978269529689,0.0982234836059816,0.1224652221111612
15054,15054.0,0.1041071617902654,0.1100390743686807,0.0966122918679444,0.0954546232256688,0.0962056447906465,0.101917960208527,0.0869874364761844,0.0869887852010836,0.0992441505890012,0.122442871481998
15055,15055.0,0.1036416578291139,0.1112211944530252,0.0965104590685514,0.0954454707547036,0.0961901533924043,0.1004179171273232,0.0869818629218541,0.0869831373947536,0.1002169294144489,0.1223912176438215
15056,15056.0,0.1033803436298424,0.1133593707708852,0.0957736350283424,0.0955783499188589,0.0963174564532092,0.0991592702785378,0.0871192658559761,0.0871204607573468,0.1012767412496875,0.1209151060573136
15057,15057.0,0.1031795392323814,0.1153925599916746,0.0950391206782344,0.0957118546371071,0.0964461273706743,0.0980045923815424,0.0872580994744898,0.0872592108124709,0.1022784105495114,0.1194304848719136
15058,15058.0,0.1030352017005245,0.1173109289328925,0.0943140301927185,0.0958445873068563,0.0965747426499588,0.0969550333201282,0.0873968323727708,0.0873978573903216,0.1032177348744639,0.1179530512593648
15059,15059.0,0.1029431277230299,0.1181976850239931,0.0945137629992816,0.0959752978062591,0.096702021702088,0.096010576801351,0.0875340872938596,0.0875350243728475,0.1040915554787825,0.1164968607985075
15060,15060.0,0.1028990116842362,0.1189653038072588,0.0947256576224683,0.0961028812473559,0.0968268253592561,0.0951701571361351,0.0876686394862646,0.0876694880497561,0.1048976845284875,0.1150743510787812
15061,15061.0,0.1028984989506614,0.1196180228256405,0.0949463789343844,0.0962263745015665,0.0969481531243876,0.0944317748357763,0.0877994137009301,0.0878001741148398,0.1056348298885432,0.1136963791232699
15062,15062.0,0.1029372343191193,0.1201608048654428,0.0951728370530377,0.0963449516550373,0.0970651393090348,0.0937926099867927,0.0879254799934834,0.0879261534686304,0.106302518474314,0.1123722708751075
15063,15063.0,0.103010905625722,0.1205992158041256,0.0954021937165681,0.0964579185463077,0.0971770482093997,0.0932491324925364,0.0880460484932102,0.0880466369887193,0.1069010190773706,0.1111098810460405
15064,15064.0,0.103115282563589,0.120939308642414,0.0956318655038524,0.0965647065326849,0.0972832684649068,0.0927972083924774,0.0881604632943958,0.0881609694232758,0.1074312654899539,0.1099156616924501
15065,15065.0,0.1032462508002153,0.1211875142619646,0.0949504332755517,0.0966648656247945,0.0973833067374868,0.0933412924972873,0.0882681956188825,0.0882686225565075,0.1078947806669854,0.1087947379603245
15066,15066.0,0.1033998415233586,0.1213505393284556,0.0942740035736891,0.0967580571211421,0.0974767808427067,0.0939581613272495,0.0883688363910954,0.0883691877872145,0.1082936025802499,0.1077509895248385
15067,15067.0,0.1035722565771358,0.1214352716465281,0.0936088404426395,0.0968440458663406,0.0975634124562503,0.094634367721549,0.0884620883585397,0.0884623682533424,0.1086302123369916,0.1067871363406831
15068,15068.0,0.1037598893779457,0.1214486931678433,0.0929604688566321,0.0969226922480527,0.0976430195111497,0.0953572158598091,0.0885477578820177,0.0885479706266877,0.1089074650552952,0.1059048274145667
15069,15069.0,0.103959341823077,0.1213978007568636,0.0923336933770228,0.0969939440388101,0.0977155083927204,0.0961148130862512,0.0886257465106915,0.0886258966927952,0.1091285239118216,0.1051047314099465
15070,15070.0,0.1041674374236463,0.1212895347309284,0.0917326221479678,0.0970578281798006,0.0977808660294796,0.0968961085197926,0.0886960424477545,0.0886961348217276,0.1092967977041832,0.1043866279947192
15071,15071.0,0.1043812309081039,0.1211307151117926,0.0911606954567023,0.0971144425945911,0.0978391519695408,0.0976909193853881,0.0887587120029974,0.0887587514259132,0.1094158822008729,0.1037494989440978
15072,15072.0,0.1045980145532166,0.1209279854549677,0.0906207181163599,0.0971639481116535,0.0978904905231732,0.0984899460311761,0.0888138911190496,0.0888138824917847,0.1094895054864909,0.1031916181121278
15073,15073.0,0.1048153215064676,0.1206877640607907,0.0901148949652518,0.0972065605655902,0.0979350630434833,0.0992847766126797,0.0888617770486698,0.0888617252625149,0.1095214774492882,0.1027106394852638
15074,15074.0,0.1050309263675107,0.1204162023169386,0.0896448688159657,0.0972425431381742,0.0979731004086004,0.1000678824305121,0.0889026202512049,0.0889025301399105,0.109515643501919,0.1023036826292639
15075,15075.0,0.1052428432969562,0.1201191498758175,0.0892117602298121,0.0972721989918151,0.0980048757603924,0.1008326049028623,0.088936716567338,0.0889365928645311,0.1094758425748737,0.1019674149356017
15076,15076.0,0.1054493219186694,0.1198021263315655,0.0888162085363394,0.0972958642398707,0.0980306975466741,0.1015731351395548,0.0889643997225481,0.0889642470244079,0.1094058693753901,0.1016981301649799
15077,15077.0,0.1056488412772064,0.1194702990299382,0.0884584135632142,0.097313901290419,0.0980509029061335,0.1013753961526978,0.0889860342013754,0.0889858569344167,0.1093094408627071,0.1024009137818918
15078,15078.0,0.1058401021052995,0.1191284666196894,0.088138177588133,0.0973266925927053,0.0980658514278584,0.1011533740726964,0.0890020085266697,0.089001810920444,0.1091901668532714,0.1031533492932329
15079,15079.0,0.1060220176477121,0.1187810479357837,0.0878549470710423,0.0973346348085328,0.098075919310405,0.1009117174296652,0.0890127289705316,0.0890125150350278,0.1090515246368526,0.103942947154447
15080,15080.0,0.1061937032775881,0.1184320757924259,0.0876078537713138,0.0973381334243892,0.0980814939388656,0.1006548062463374,0.0890186137166657,0.0890183872241665,0.1088968374563132,0.1047580951519346
15081,15081.0,0.1063544651298824,0.1180851952569948,0.0873957549002087,0.0973375978141131,0.0980829688923642,0.100386735088576,0.0890200874873833,0.0890198519585134,0.1087292566798707,0.1055880867920935
15082,15082.0,0.1065037879638303,0.117743665974052,0.0872172720035757,0.0973334367564204,0.098080739388862,0.1001113006654019,0.0890175766425189,0.0890173353362041,0.1085517474748797,0.106423137794255
15083,15083.0,0.106641322452927,0.1174103681111781,0.0870708283129338,0.0973260544066298,0.0980751981690942,0.0998319936475882,0.0890115047520795,0.0890112606591273,0.1083670777762452,0.1072543917121972
15084,15084.0,0.1067668720867665,0.117087811504995,0.0869546843445904,0.0973158467174489,0.0980667318168849,0.0995519943647769,0.0890022886395268,0.0890020444795305,0.1081778103303177,0.1080739157151625
15085,15085.0,0.1068046222787786,0.1166266324443802,0.0867912139902415,0.097227440723951,0.0979799599332428,0.0991984144605385,0.0889145773124402,0.0889143355337042,0.1079105400105282,0.1096322633121949
15086,15086.0,0.1068311572894078,0.1161816686017468,0.086654966410213,0.0971377221346845,0.0978917626083295,0.0988503296142396,0.0888252792237257,0.0888250420059114,0.1076439216256427,0.111158150486099
15087,15087.0,0.1068473332866861,0.1157557480937228,0.086544581802873,0.0970477193951191,0.0978031643595213,0.0985106711685495,0.0887354460304333,0.0887352152896266,0.1073805561660197,0.1126395644074488
15088,15088.0,0.1068540244119757,0.1153512257919277,0.0864585777170263,0.0969583609476803,0.0977150912616955,0.0981819930678641,0.0886460295749536,0.0895548978799528,0.1062136610846381,0.114066138262286
15089,15089.0,0.1068521122412227,0.1149700070987564,0.0863953761413818,0.0968704759476297,0.0976283715307324,0.0978664840586898,0.0885578823480603,0.0903667602021438,0.1050634401126696,0.1154290903187136
15090,15090.0,0.1068424762257388,0.1146135738402784,0.0863533288406758,0.0967847959002291,0.0975437370272553,0.0975659823219673,0.0884717588991636,0.0911634656597913,0.1039397280488924,0.1167211532360082
15091,15091.0,0.106825985110152,0.1142830118056089,0.0863307408604215,0.0967019571106875,0.0974618255735502,0.0972819921478186,0.0883883180849528,0.091938562884773,0.1028511111231252,0.1179364952989104
15092,15092.0,0.1068034893156284,0.113979039492714,0.0863258921483764,0.0966225038411144,0.0973831839791772,0.0970157022817277,0.0883081260501015,0.0926864617281058,0.102638299324158,0.1182373018388968
15093,15093.0,0.1067117117039044,0.11357383252434,0.0862729547007372,0.0964827895081062,0.097244169110044,0.0967039030274473,0.0881675572729195,0.0933383004754187,0.1031068658983262,0.1183979157787567
15094,15094.0,0.1065612454855644,0.1130870609412129,0.086894299732573,0.0962929846140835,0.0970549556950655,0.0963570105690864,0.0879768023681591,0.0938999140015878,0.1034422291008162,0.1184334974918513
15095,15095.0,0.1063612956852851,0.1125354119243025,0.087427640856973,0.0960618277659197,0.0968242872248072,0.0959838346534681,0.0877446189994573,0.0943765401952973,0.1043265168089322,0.1183580258855578
15096,15096.0,0.1061616673021203,0.1120166039928703,0.0879621593391511,0.0958386228703676,0.0966014730323571,0.0956335925283315,0.0875203289897523,0.0948147686707131,0.1052245651236018,0.1182262181507351
15097,15097.0,0.1059643244781901,0.111532541117683,0.0884923922585078,0.0956248067811216,0.0963879558318586,0.0953074932358798,0.0873053859032414,0.0952140569149105,0.1061260175010229,0.1180450259775842
15098,15098.0,0.1057710120858104,0.1110845894218679,0.0890134658421316,0.0954215787784436,0.0961849410961217,0.095006383485769,0.0871010044784705,0.0955743060685694,0.1070215190111463,0.1178211997316696
15099,15099.0,0.10558326020575,0.110673617304446,0.0895210852877596,0.0952299123337034,0.0959934087260277,0.0947307754212662,0.0869081723635131,0.095895817549207,0.1079027097256004,0.1175612410827267
15100,15100.0,0.1054023903055776,0.110300036528752,0.0900115198147351,0.0950505679555548,0.095814125808713,0.0944808749544555,0.0867276629485376,0.096179250009319,0.1087622088168076,0.1172713628575477
15101,15101.0,0.105229522886306,0.1099638437683703,0.0904815835696536,0.09488410688112,0.095647660228073,0.0942566103302359,0.0865600490576955,0.096425577026357,0.1095935904561806,0.1169574557960082
15102,15102.0,0.1050655863740379,0.1096646621493733,0.0909286129921716,0.0947309053907721,0.0954943949062465,0.0940576606105904,0.0864057172774818,0.0966360458744579,0.110391352572509,0.1166250618523595
15103,15103.0,0.1049113270431956,0.1094017823738126,0.0913504412213039,0.0945911695410058,0.0953545424705705,0.0938834838022581,0.0862648827146359,0.0968121376820345,0.1111508794969341,0.1162793536542491
15104,15104.0,0.104767319768945,0.1091742030551001,0.0917453700940979,0.0944649501262606,0.0952281601567868,0.093733344382191,0.0861376039930494,0.0969555292350633,0.1118683994794018,0.1159251197091041
15105,15105.0,0.1046339794183693,0.1089806699407382,0.0921121402574593,0.0943521576971818,0.0951151647758438,0.0936063400057632,0.0860237983158123,0.0970680566434689,0.1125409380142833,0.1155667549310796
15106,15106.0,0.104511572702607,0.1088197137414354,0.0924498998806979,0.0942525774794937,0.095015347588267,0.0935014272123752,0.085923256435262,0.0971516810476296,0.1131662678609883,0.1152082560512438
15107,15107.0,0.1044002303253342,0.1086896863276788,0.0927581724215935,0.0941658840542339,0.0949283889465955,0.0934174459716567,0.0858356573905353,0.0972084565039282,0.1137428565898676,0.114853221468576
15108,15108.0,0.1042999592764747,0.1085887950950514,0.0930368238629715,0.0940916556764124,0.0948538725826555,0.0933531429407481,0.0857605828884972,0.097240500152588,0.1142698124254147,0.1145048550991862
15109,15109.0,0.1042106551336759,0.1085151353377665,0.0932860298003699,0.0940293881250634,0.0947912994323133,0.0933071933289774,0.0856975312198991,0.0972499647378862,0.1147468290986076,0.1141659737854405
15110,15110.0,0.1041321142477595,0.1084667205058628,0.0935062427248126,0.0939785079930533,0.0947401009057124,0.0932782212905485,0.085645930618083,0.0963299226112152,0.1151741303589496,0.1147481087440029
15111,15111.0,0.1040640457018966,0.1075324193460302,0.0936981598083508,0.0939383853397682,0.0946996515257448,0.0941739096976025,0.0856051519823889,0.0954007066832203,0.1155524147351225,0.115335155179875
15112,15112.0,0.1040060829475404,0.1066283453208418,0.0938626914642396,0.0939083456438684,0.0946692808715469,0.0950746538033387,0.0855745209025616,0.0944725264933139,0.1158828010717814,0.1159207514809673
15113,15113.0,0.1039577950330838,0.105760516457085,0.0940009309186849,0.0938876810065745,0.0946482847770835,0.0959709405968315,0.0855533289338126,0.0935545602695862,0.1161667753095111,0.1164991866977467
15114,15114.0,0.1039186973536815,0.1049339865272542,0.0941141249972868,0.0938756605683987,0.094635935747326,0.0968542529413704,0.0855408440847216,0.0926549662776567,0.1164061389158273,0.1170653925864768
15115,15115.0,0.1038882618626219,0.1041528909372552,0.0942036462968435,0.0938715401138111,0.0946314925661012,0.0977170551584053,0.0855363204918136,0.0917809032342647,0.1166029593178082,0.1176149300210751
15116,15116.0,0.1038659266959815,0.1034204972090048,0.0942709668822639,0.0938745708489987,0.0946342090803682,0.0985527702385163,0.0855390072653996,0.0909385586749905,0.1167595226318674,0.1181439704726089
15117,15117.0,0.1038511051729847,0.1027392590936105,0.0943176336191076,0.0938840073476321,0.0946433421554352,0.0993557497445947,0.0855481565010941,0.090133184197015,0.1168782889336566,0.1186492732348693
15118,15118.0,0.1038431941444971,0.1021108734109408,0.0943452452248636,0.0938991146683804,0.0946581588044714,0.1001212374389829,0.0855630304603295,0.0893691365369882,0.1169618502613849,0.1191281590491611
15119,15119.0,0.1038415816713527,0.1015363387745499,0.0943554310965834,0.0939191746558246,0.0946779425035895,0.1008453276259062,0.0855829079311593,0.0886499234897153,0.117012891499181,0.1195784807521381
15120,15120.0,0.1038456540227486,0.1010160154261738,0.0943498319489531,0.0939434914434207,0.0947019987107903,0.1015249191542416,0.0856070897877157,0.0879782537243938,0.1170341542436602,0.1199985915379021
15121,15121.0,0.1038548019927169,0.1005496854704948,0.0943300822753843,0.0939713961832775,0.0947296596131933,0.1021576659745648,0.0856349037728605,0.0873560896104817,0.1170284037167095,0.1203873113903167
15122,15122.0,0.1038684265397005,0.1001366128677999,0.0942977946252064,0.0940022510327704,0.0947602881322545,0.1027419250894736,0.0856657085338834,0.0867847022239773,0.1169983987507412,0.1207438922041928
15123,15123.0,0.1038101861847706,0.0996998450330601,0.0941787880968245,0.0939596948566832,0.095550856978693,0.1031251875268453,0.0856231393698289,0.0861889701902471,0.1168711072635594,0.1209922244994878
15124,15124.0,0.1039984558822738,0.0988900585617668,0.0936268640372822,0.094162100379941,0.0965780724919129,0.1037025082088477,0.0858255654254512,0.0858878913549572,0.1149681368827632,0.1223603467748039
15125,15125.0,0.1041885201118101,0.0981344713641063,0.0930726516221093,0.0943647655591948,0.097589816031922,0.1042305262860159,0.0860282811000446,0.0856368293684346,0.1130679033833402,0.1236862351730221
15126,15126.0,0.1044540563536382,0.0975109769604496,0.0934310127201113,0.0946413953528101,0.0978199416030655,0.1047846494138193,0.0863049878507238,0.0855090507414253,0.1112648929879049,0.124279036016052
15127,15127.0,0.1046409226501714,0.0968686616214935,0.0937131669750514,0.0948378876074751,0.0979503703525791,0.1052127864619769,0.0865015801084338,0.0853495655303088,0.1094234740960734,0.1255015845964365
15128,15128.0,0.1047591965870531,0.0962199098482367,0.0938638902186631,0.0949643704086176,0.09799384692921,0.1054632313579484,0.0866281826539738,0.0851672184996861,0.107569981000483,0.1273701724961283
15129,15129.0,0.1048081444044693,0.0955654425454316,0.0939461003709251,0.095020169617168,0.0987214522973006,0.1056025309192747,0.0866841181766951,0.0849597090454039,0.1057177457960552,0.1289745868272765
15130,15130.0,0.1054562971482803,0.0948601781368633,0.0938586837823069,0.0949595977981022,0.0992580469745735,0.1055332638266643,0.0866236962214546,0.0846794307021732,0.1038329672435203,0.1309378381660614
15131,15131.0,0.1060932967544526,0.0942151500760949,0.0937678289411344,0.0948937988712737,0.0997657177316894,0.1054253310647885,0.0865580578545019,0.0844353642412222,0.1020366485621153,0.1328088059027272
15132,15132.0,0.1067138885406882,0.093630785008954,0.0936747882210747,0.094823953536727,0.1002422802530929,0.1052836785281926,0.0864883811006779,0.0842263291389323,0.1003379069515413,0.134578008720119
15133,15133.0,0.1073135073711184,0.0931068602867494,0.0935807106172172,0.0947511648885794,0.1006860797371411,0.1051130947197147,0.0864157665662078,0.0840509126104605,0.098743972120821,0.1362379310819904
15134,15134.0,0.1078882543530196,0.0926425711222095,0.0934866405939802,0.0946764551446725,0.1010959544927291,0.1049181786046277,0.086341234174501,0.0839075069637096,0.0972603027402762,0.1377829018102746
15135,15135.0,0.1084348692014256,0.0922365968512131,0.093393518093534,0.0946007635120212,0.101471198245147,0.1047033125747434,0.0862657210351982,0.0837943451669751,0.0958907089586949,0.1392089663610476
15136,15136.0,0.1089506989812018,0.0927962566362068,0.093302179588604,0.0945249450958265,0.1018115216571876,0.1044726402818403,0.0861900803544521,0.0837095344532227,0.0946374791539964,0.1396046637974618
15137,15137.0,0.1093579063256559,0.0932496935040447,0.0931376024889303,0.0943740131828471,0.1020412559530108,0.1041542914993918,0.0860393237174569,0.0844086635788673,0.0934257516507819,0.1398114980990132
15138,15138.0,0.1099695584611526,0.0938584066331753,0.0923817001479278,0.0943442178791208,0.1023563921385094,0.1032331610871206,0.0860096997234368,0.0852435767059424,0.0924507229311646,0.1401525642924497
15139,15139.0,0.1104166035447419,0.0944295358449325,0.091572775834751,0.094252498055514,0.1025739932416155,0.1022503502337435,0.0859181459267892,0.0860211008817887,0.0915272279827354,0.1410377684533882
15140,15140.0,0.1108264164461632,0.0950188205466285,0.0907819132974415,0.0941636556699431,0.1027593290672296,0.1012795473995971,0.0858294631534355,0.0867968920674629,0.0907170406855523,0.1418269216665462
15141,15141.0,0.1111986222546191,0.0956185523422523,0.0900152149837857,0.0940782914024604,0.1029137727848448,0.1003292598110998,0.08574425112878,0.0875633656501254,0.0900169321474625,0.14252173749457
15142,15142.0,0.1115332596213215,0.096221689204455,0.0892779314545547,0.0939969110839318,0.1030388691680847,0.0994069388195717,0.0856630148981993,0.0883137886542509,0.0894228955779374,0.143124701517693
15143,15143.0,0.1118307390167789,0.0968218592579566,0.0885744940665983,0.0939199301226471,0.1031363019865546,0.0985190109752311,0.0855861692445918,0.0890422619076518,0.0889302641458159,0.1436389692761738
15144,15144.0,0.1120918014441611,0.0974133574830923,0.0879085525796687,0.0938476783924949,0.1032078632685468,0.0976709162418027,0.0855140435667962,0.0897436956528665,0.0885338236516788,0.144068267718892
15145,15145.0,0.1115482472067711,0.0979911360804473,0.0872830168185325,0.0937804054876634,0.103255424554889,0.0968671522555296,0.0854468871240093,0.0904137795032616,0.0882279194066691,0.1451860315622274
15146,15146.0,0.1109782812057676,0.0977174558934927,0.0867001015682216,0.0937182862546688,0.1032809102322828,0.0961113235815589,0.0853848745571581,0.0910489476098149,0.0888398901616574,0.1462199289353772
15147,15147.0,0.1103902442775221,0.0974301996025291,0.0861613739301568,0.0936614265186575,0.1032862730048492,0.0954061949754001,0.0853281116043176,0.0916463398658452,0.0895218287090941,0.1471680075116284
15148,15148.0,0.1097918238840412,0.0971335973808669,0.0856678024194939,0.0936098689272911,0.1032734715353453,0.0947537477163336,0.085276640933615,0.0922037599338445,0.0902599188842599,0.1480293683849085
15149,15149.0,0.1091350975208383,0.0967766047888478,0.0851648620836545,0.0935086537870738,0.103189505207728,0.0941002930872959,0.0851755029685986,0.0926646857769907,0.0909862195676853,0.1492985752112872
15150,15150.0,0.1084342945503489,0.0963706622912589,0.084660350710346,0.0933655905061245,0.1030441616729163,0.0934542978734058,0.0850325073201814,0.0930359890611693,0.0916964782035415,0.1509056678107074
15151,15151.0,0.1077020211391973,0.0959259147798237,0.0841606609932389,0.0931874850075161,0.1028462225631684,0.092822666561478,0.0848544601893782,0.0933241094856257,0.0923863868864174,0.1527900723941564
15152,15152.0,0.106986247065561,0.0954881902310412,0.0837078076638842,0.0930171225680008,0.1026404268270752,0.0922477790744356,0.0846841471957355,0.0935719841320876,0.0930885815247822,0.1545677137173969
15153,15153.0,0.1062924801364249,0.0950611635941338,0.0833016356168001,0.0928554325060644,0.1024296180846323,0.0917297099046604,0.0845224980554737,0.0937811588318897,0.0937948115767033,0.1562314916932172
15154,15154.0,0.1056254573066305,0.0946480353442832,0.0829415384442304,0.0927031644845684,0.1022164057238991,0.0912679579121235,0.0843702628746574,0.0939534118327001,0.0944976112003061,0.1577761548766013
15155,15155.0,0.1049891743945413,0.0942515469252822,0.0826265096304495,0.0925608989796836,0.1020031622303119,0.0908615088990264,0.0842280226091502,0.0940907127744099,0.0951902954421861,0.1591981681149589
15156,15156.0,0.1043869202375079,0.0938739992382359,0.0823551926277161,0.0924290583947978,0.1017920231520919,0.0905088970575562,0.0840962001700762,0.0941951838535119,0.095866948998097,0.160495576270409
15157,15157.0,0.1038213145015949,0.0935172736868191,0.082125929424953,0.09230791864376,0.1015848894384848,0.0902082647889647,0.0839750719991829,0.094269063345476,0.0965224084010766,0.161667865769688
15158,15158.0,0.1032575836961672,0.0931460906071009,0.0819000425683083,0.0921608563348134,0.1013466671842828,0.0899206557527678,0.0838280152454788,0.0942779069082138,0.0971154737665057,0.1630467079363613
15159,15159.0,0.1027015861329624,0.0927660160794405,0.0816798617884687,0.0919923428435703,0.1010832559628196,0.0896480522128199,0.083659501831514,0.0942285381957528,0.0976468623412173,0.1645939826114345
15160,15160.0,0.1021582804620144,0.0923819119925327,0.0814671902841761,0.0918063804217969,0.1007999807816598,0.0893918516535196,0.0834735345560782,0.0941274441213614,0.0981175999171599,0.1662758258097008
15161,15161.0,0.1016318305508069,0.0919980223431715,0.0812634038429187,0.0916065735867639,0.1005016607885848,0.0891529757823952,0.083273718478073,0.0939808081619766,0.098529044218451,0.1680619622468583
15162,15162.0,0.1020585904420952,0.0916418487946221,0.0810933360333319,0.0914199890586739,0.1002164678752432,0.0889557650998667,0.0830871208490615,0.0938183350762179,0.0989066943400692,0.1688018524308184
15163,15163.0,0.1024969802147255,0.0912903719484792,0.0809315061465349,0.091223360928304,0.0999221317389854,0.0887742156700902,0.0828904762766251,0.0936194237837707,0.099226343674956,0.1696251896175289
15164,15164.0,0.1029412365326209,0.0909464204527471,0.0807784922389004,0.0910194433869694,0.0996222936132493,0.0886083604118718,0.0826865394506142,0.0933894907680119,0.0994903793582194,0.1705173437867956
15165,15165.0,0.1033860478517065,0.0906123989609729,0.080634660525219,0.0908107222248107,0.0993202197518707,0.0884580061342686,0.0824777966382769,0.0931336552050609,0.0997014400718196,0.1714650526359938
15166,15166.0,0.1038446971199374,0.0903084412489434,0.0805183176644972,0.0906175515767967,0.0990369410282926,0.08834089284326,0.0822846024276342,0.0928748522665314,0.0998804992668519,0.1722932045572551
15167,15167.0,0.1043112140497167,0.0900345805158042,0.0804278782000462,0.0904403080979931,0.0987734107159706,0.0882548675730966,0.0821073339006231,0.0926159667193664,0.1000289665032227,0.1730054737241604
15168,15168.0,0.1047801467055918,0.0897905456709979,0.0803616561868835,0.0902791715062668,0.0985302892769023,0.0881976817743954,0.0819461711741504,0.0923595956799012,0.1001484163044344,0.1736063257204763
