Total_iterations,Unnamed: 0.1,Insert_inside_vertex,Delete_inside_vertex
676,676.0,0.5166668038531258,0.4833331961468746
677,677.0,0.5166667951152671,0.4833332048847332
678,678.0,0.5166667859667083,0.483333214033292
679,679.0,0.516666776540005,0.4833332234599953
680,680.0,0.5166667669572387,0.4833332330427617
681,681.0,0.5166667573298432,0.4833332426701572
682,682.0,0.5166667477585555,0.4833332522414449
683,683.0,0.5166667383334778,0.4833332616665227
684,684.0,0.5166667291342396,0.4833332708657608
685,685.0,0.5166667202302496,0.4833332797697509
686,686.0,0.5166667116810227,0.4833332883189777
687,687.0,0.516666703536575,0.4833332964634255
688,688.0,0.5166666958378728,0.4833333041621275
689,689.0,0.5166666886173289,0.4833333113826714
690,690.0,0.5166666818993327,0.4833333181006676
691,691.0,0.5166666757008096,0.4833333242991908
692,692.0,0.5166666700317973,0.483333329968203
693,693.0,0.516666664896035,0.4833333351039653
694,694.0,0.5166666602915552,0.4833333397084451
695,695.0,0.5166666562112745,0.4833333437887258
696,696.0,0.5166666526435757,0.4833333473564245
697,697.0,0.5166666495728778,0.4833333504271224
698,698.0,0.5166666469801875,0.4833333530198127
699,699.0,0.516666644843631,0.4833333551563691
700,700.0,0.5166666431389605,0.4833333568610395
701,701.0,0.5166666418400342,0.4833333581599658
702,702.0,0.5166666409192668,0.4833333590807332
703,703.0,0.5166666403480502,0.4833333596519498
704,704.0,0.5166666400971415,0.4833333599028586
705,705.0,0.5166666401370188,0.4833333598629813
706,706.0,0.5166666404382049,0.4833333595617952
707,707.0,0.516666640971557,0.4833333590284431
708,708.0,0.5166666417085249,0.4833333582914752
709,709.0,0.5166666426213775,0.4833333573786226
710,710.0,0.5166666436833978,0.4833333563166024
711,711.0,0.5166666448690486,0.4833333551309515
712,712.0,0.5133333128207773,0.4866666871792228
713,713.0,0.5116999808491254,0.4883000191508748
714,714.0,0.5101129822661473,0.4898870177338529
715,715.0,0.5085835537188056,0.4914164462811946
716,716.0,0.5071212324890101,0.4928787675109902
717,717.0,0.505733931057304,0.4942660689426963
718,718.0,0.5044280204581955,0.4955719795418049
719,719.0,0.5032084207144158,0.4967915792855845
720,720.0,0.5037453634045367,0.4962546365954636
721,721.0,0.5051911581916001,0.4948088418084003
722,722.0,0.5071904619180411,0.4928095380819592
723,723.0,0.5078845973193242,0.4921154026806761
724,724.0,0.5085971398739526,0.4914028601260478
725,725.0,0.5093191234410451,0.4906808765589551
726,726.0,0.5100423840836846,0.4899576159163156
727,727.0,0.5107595614878901,0.4892404385121102
728,728.0,0.5114640922034628,0.4885359077965375
729,729.0,0.5121501955921103,0.48784980440789
730,730.0,0.5111461866859719,0.4888538133140284
731,731.0,0.5101311168035877,0.4898688831964127
732,732.0,0.509116242741406,0.4908837572585944
733,733.0,0.5081116936580284,0.491888306341972
734,734.0,0.5071264825464082,0.4928735174535921
735,735.0,0.506168527720486,0.4938314722795143
736,736.0,0.5052446830999512,0.4947553169000491
737,737.0,0.5043607761104703,0.49563922388953
738,738.0,0.5035216520588327,0.4964783479411674
739,739.0,0.5027312238917706,0.4972687761082295
740,740.0,0.501992526302497,0.498007473697503
741,741.0,0.5013077732091258,0.4986922267908742
742,742.0,0.5006784176930005,0.4993215823069995
743,743.0,0.5001052135515578,0.4998947864484423
744,744.0,0.4995882776887437,0.5004117223112564
745,745.0,0.4991271526353235,0.5008728473646765
746,746.0,0.4987208685608921,0.501279131439108
747,747.0,0.498368004208295,0.5016319957917051
748,748.0,0.4980667462488746,0.5019332537511255
749,749.0,0.4978149466229076,0.5021850533770926
750,750.0,0.4976101774933081,0.5023898225066921
751,751.0,0.4974497835017355,0.5025502164982647
752,752.0,0.4973309310743029,0.5026690689256974
753,753.0,0.4972506545788704,0.5027493454211298
754,754.0,0.4972058991871925,0.5027941008128077
755,755.0,0.4971935603428105,0.5028064396571897
756,756.0,0.4972105197794385,0.5027894802205617
757,757.0,0.4972536780746094,0.5027463219253909
758,758.0,0.4973199837595171,0.5026800162404833
759,759.0,0.4974064590383388,0.5025935409616616
760,760.0,0.4991768888655618,0.5008231111344388
761,761.0,0.5009451734880734,0.4990548265119271
762,762.0,0.5026938445801199,0.4973061554198807
763,763.0,0.5044073767838271,0.4955926232161735
764,764.0,0.506072148665992,0.4939278513340085
765,765.0,0.5076763885399472,0.4923236114600534
766,766.0,0.509210107207774,0.4907898927922265
767,767.0,0.5106650196034072,0.4893349803965934
768,768.0,0.5120344572301095,0.487965542769891
769,769.0,0.5133132731885073,0.4866867268114933
770,770.0,0.5144977414858468,0.4855022585141538
771,771.0,0.5155854522052606,0.4844145477947399
772,772.0,0.516575203997347,0.4834247960026535
773,773.0,0.517466895236918,0.4825331047630824
774,774.0,0.5182614150668294,0.481738584933171
775,775.0,0.5189605354297481,0.4810394645702523
776,776.0,0.5195668050687441,0.4804331949312563
777,777.0,0.5200834463598196,0.4799165536401807
778,778.0,0.5205142557248561,0.4794857442751442
779,779.0,0.520863508262807,0.4791364917371932
780,780.0,0.5211358671310015,0.4788641328689987
781,781.0,0.5213362981077332,0.478663701892267
782,782.0,0.521469989672381,0.4785300103276191
783,783.0,0.5215422788505069,0.4784577211494932
784,784.0,0.5215585829889818,0.4784414170110183
785,785.0,0.5198576708837195,0.4801423291162806
786,786.0,0.5181282732801462,0.4818717267198539
787,787.0,0.5163905327041288,0.4836094672958714
788,788.0,0.5146626608586718,0.4853373391413284
789,789.0,0.5129609495891738,0.4870390504108264
790,790.0,0.5112997999507338,0.4887002000492664
791,791.0,0.5096917672766305,0.4903082327233696
792,792.0,0.5073142868638378,0.4926857131361623
793,793.0,0.5045180782903528,0.4954819217096473
794,794.0,0.5018229764579794,0.4981770235420207
795,795.0,0.4992458217109302,0.50075417828907
796,796.0,0.4968005908881434,0.5031994091118569
797,797.0,0.4944985439054204,0.5055014560945799
798,798.0,0.4923483828485822,0.507651617151418
799,799.0,0.4903564207356086,0.5096435792643916
800,800.0,0.4885267572932431,0.5114732427067573
801,801.0,0.4868614592888483,0.5131385407111522
802,802.0,0.4853607431586711,0.5146392568413294
803,803.0,0.4840231578765916,0.5159768421234088
804,804.0,0.4828457662106209,0.5171542337893795
805,805.0,0.4818243227158076,0.5181756772841928
806,806.0,0.4809534470099844,0.5190465529900161
807,807.0,0.4802267910713102,0.5197732089286903
808,808.0,0.4796371994824571,0.5203628005175434
809,809.0,0.4791768617243313,0.5208231382756691
810,810.0,0.4788374557914415,0.5211625442085589
811,811.0,0.4786102825605929,0.5213897174394074
812,812.0,0.4784863904938899,0.5215136095061104
813,813.0,0.4784566903955851,0.5215433096044153
814,814.0,0.4785120600698214,0.521487939930179
815,815.0,0.4786434388426026,0.5213565611573977
816,816.0,0.4788419120163463,0.5211580879836539
817,817.0,0.4790987854192189,0.5209012145807813
818,818.0,0.4794056502942787,0.5205943497057216
819,819.0,0.4797544388455564,0.5202455611544439
820,820.0,0.4801374708199174,0.5198625291800828
821,821.0,0.4805474915553098,0.5194525084446904
822,822.0,0.4809777019682766,0.5190222980317236
823,823.0,0.4814217809869306,0.5185782190130697
824,824.0,0.4818739009605166,0.5181260990394837
825,825.0,0.4823287365938054,0.5176712634061948
826,826.0,0.482781467964494,0.5172185320355063
827,827.0,0.4832277781851355,0.5167722218148648
828,828.0,0.4836638462685281,0.5163361537314722
829,829.0,0.4840863357475628,0.5159136642524375
830,830.0,0.4844923795878851,0.5155076204121151
831,831.0,0.484879561914963,0.5151204380850372
832,832.0,0.4852458970568502,0.5147541029431499
833,833.0,0.4855898063806468,0.5144101936193534
834,834.0,0.4859100933749239,0.5140899066250763
835,835.0,0.4862059174026908,0.5137940825973094
836,836.0,0.4864767665203208,0.5135232334796795
837,837.0,0.4867224297276512,0.5132775702723491
838,838.0,0.4869429689836387,0.5130570310163616
839,839.0,0.4871386912908577,0.5128613087091425
840,840.0,0.4873101211211129,0.5126898788788872
841,841.0,0.4874579734237982,0.512542026576202
842,842.0,0.4875831274286436,0.5124168725713565
843,843.0,0.4876866014253847,0.5123133985746154
844,844.0,0.4877695286748645,0.5122304713251357
845,845.0,0.4878331345793144,0.5121668654206858
846,846.0,0.4878787152141928,0.5121212847858073
847,847.0,0.4879076173001081,0.512092382699892
848,848.0,0.4879212196710975,0.5120787803289026
849,849.0,0.4879209162749436,0.5120790837250565
850,850.0,0.4879081007223223,0.5120918992776777
851,851.0,0.4878841523844066,0.5121158476155934
852,852.0,0.4878504240231051,0.5121495759768949
853,853.0,0.4878082309243694,0.5121917690756307
854,854.0,0.4877588414929302,0.5122411585070699
855,855.0,0.4877034692563723,0.5122965307436278
856,856.0,0.4876432662175732,0.512356733782427
857,857.0,0.4875793174871449,0.5124206825128553
858,858.0,0.4875126371215546,0.5124873628784457
859,859.0,0.4874441650879745,0.5125558349120258
860,860.0,0.4873747652735393,0.512625234726461
861,861.0,0.4873052244544789,0.5126947755455213
862,862.0,0.4872362521394464,0.5127637478605538
863,863.0,0.4871684812011894,0.5128315187988108
864,864.0,0.4871024692114128,0.5128975307885874
865,865.0,0.4870387003951665,0.5129612996048337
866,866.0,0.4869775881232598,0.5130224118767405
867,867.0,0.4869194778639778,0.5130805221360224
868,868.0,0.4868646505186509,0.5131353494813492
869,869.0,0.4868133260693369,0.5131866739306632
870,870.0,0.4867656674709276,0.5132343325290725
871,871.0,0.4867217847243166,0.5132782152756835
872,872.0,0.4866817390717902,0.5133182609282099
873,873.0,0.4866455472604652,0.5133544527395348
874,874.0,0.4866131858243348,0.5133868141756653
875,875.0,0.4865845953402407,0.5134154046597594
876,876.0,0.4865596846178203,0.5134403153821798
877,877.0,0.4865383347881303,0.5134616652118698
878,878.0,0.4865204032601948,0.5134795967398053
879,879.0,0.4865057275191174,0.5134942724808825
880,880.0,0.4864941287436234,0.5135058712563766
881,881.0,0.4864854152249092,0.5135145847750908
882,882.0,0.486479385572484,0.5135206144275161
883,883.0,0.4864758316962431,0.5135241683037569
884,884.0,0.4864745415573306,0.5135254584426695
885,885.0,0.4864753016834027,0.5135246983165974
886,886.0,0.4864778994467002,0.5135221005532999
887,887.0,0.4864821251058676,0.5135178748941325
888,888.0,0.4864877736147263,0.5135122263852737
889,889.0,0.4864946462032185,0.5135053537967814
890,890.0,0.486502551737496,0.513497448262504
891,891.0,0.4865113078676374,0.5134886921323626
892,892.0,0.4865207419727551,0.513479258027245
893,893.0,0.4865306919143,0.5134693080857001
894,894.0,0.4865410066092142,0.513458993390786
895,895.0,0.4865515464352114,0.5134484535647889
896,896.0,0.4865621834809234,0.5134378165190768
897,897.0,0.4865728016539217,0.5134271983460785
898,898.0,0.4865832966597477,0.5134167033402527
899,899.0,0.4865935758650602,0.5134064241349402
900,900.0,0.4866035580578575,0.5133964419421428
901,901.0,0.4866131731174631,0.5133868268825371
902,902.0,0.4866223616066003,0.5133776383934
903,903.0,0.4866310742974244,0.5133689257025759
904,904.0,0.4866392716428585,0.5133607283571417
905,905.0,0.4866469232039873,0.5133530767960129
906,906.0,0.48665400704363,0.5133459929563702
907,907.0,0.4866605090955388,0.5133394909044614
908,908.0,0.486666422517968,0.5133335774820321
909,909.0,0.4866717470396413,0.5133282529603588
910,910.0,0.4866764883054175,0.5133235116945826
911,911.0,0.4866806572282286,0.5133193427717715
912,912.0,0.4866842693531429,0.5133157306468572
913,913.0,0.4866873442387011,0.5133126557612991
914,914.0,0.4866899048599831,0.5133100951400171
915,915.0,0.4866919770372038,0.5133080229627964
916,916.0,0.486693588892997,0.5133064111070033
917,917.0,0.4866947703409476,0.5133052296590527
918,918.0,0.4866955526073603,0.5133044473926399
919,919.0,0.4866959677877248,0.5133040322122754
920,920.0,0.4866960484388423,0.5133039515611579
921,921.0,0.4866958272071263,0.513304172792874
922,922.0,0.4866953364931773,0.5133046635068229
923,923.0,0.4866946081523581,0.5133053918476421
924,924.0,0.4866936732307639,0.5133063267692364
925,925.0,0.4866925617356881,0.5133074382643121
926,926.0,0.4866913024394297,0.5133086975605705
927,927.0,0.4866899227150696,0.5133100772849307
928,928.0,0.4866884484026614,0.5133115515973389
929,929.0,0.4866869037041341,0.5133130962958662
930,930.0,0.4866853111050849,0.5133146888949155
931,931.0,0.4866836913215564,0.5133163086784439
932,932.0,0.4866820632698319,0.5133179367301685
933,933.0,0.4866804440572481,0.5133195559427522
934,934.0,0.4866788489920169,0.5133211510079834
935,935.0,0.4866772916100554,0.5133227083899449
936,936.0,0.4866757837168561,0.5133242162831442
937,937.0,0.4866743354424748,0.5133256645575254
938,938.0,0.4866729553077736,0.5133270446922266
939,939.0,0.4866716503001314,0.5133283496998687
940,940.0,0.4866704259569188,0.5133295740430813
941,941.0,0.4866692864551249,0.5133307135448751
942,942.0,0.4866682347056259,0.5133317652943741
943,943.0,0.4866672724506872,0.5133327275493128
944,944.0,0.4866664003634021,0.5133335996365979
945,945.0,0.4866656181478782,0.5133343818521218
946,946.0,0.4866649246390946,0.5133350753609054
947,947.0,0.4866643179014651,0.513335682098535
948,948.0,0.4866637953252505,0.5133362046747495
949,949.0,0.4866633537200716,0.5133366462799285
950,950.0,0.4866629894048765,0.5133370105951236
951,951.0,0.4866626982938189,0.5133373017061813
952,952.0,0.4866624759775955,0.5133375240224047
953,953.0,0.4866623177998851,0.5133376822001151
954,954.0,0.4866622189286136,0.5133377810713866
955,955.0,0.4866621744218498,0.5133378255781504
956,956.0,0.4866621792882105,0.5133378207117897
957,957.0,0.4866622285417197,0.5133377714582804
958,958.0,0.4866623172511274,0.5133376827488726
959,959.0,0.4866624405837498,0.5133375594162503
960,960.0,0.4866625938439392,0.5133374061560609
961,961.0,0.4866627725063368,0.5133372274936633
962,962.0,0.486662972244098,0.5133370277559021
963,963.0,0.4866631889523087,0.5133368110476912
964,964.0,0.486663418766842,0.513336581233158
965,965.0,0.4866636580789202,0.5133363419210797
966,966.0,0.4866639035456681,0.5133360964543318
967,967.0,0.4866641520969512,0.5133358479030488
968,968.0,0.4866644009388031,0.5133355990611969
969,969.0,0.4866646475537484,0.5133353524462516
970,970.0,0.4866648896983284,0.5133351103016717
971,971.0,0.4866651253981338,0.5133348746018663
972,972.0,0.486665352940644,0.5133346470593562
973,973.0,0.4866655708661634,0.5133344291338368
974,974.0,0.4866657779571359,0.5133342220428643
975,975.0,0.4866659732261064,0.5133340267738937
976,976.0,0.4866661559025855,0.5133338440974147
977,977.0,0.4866663254190576,0.5133336745809427
978,978.0,0.4866664813963585,0.5133335186036418
979,979.0,0.4866666236286324,0.5133333763713679
980,980.0,0.4866667520680592,0.513333247931941
981,981.0,0.4866668668095295,0.5133331331904708
982,982.0,0.4866669680754241,0.5133330319245762
983,983.0,0.4866670562006416,0.5133329437993587
984,984.0,0.4866671316179977,0.5133328683820026
985,985.0,0.4866671948441048,0.5133328051558955
986,986.0,0.4866672464658269,0.5133327535341734
987,987.0,0.4866672871273851,0.5133327128726152
988,988.0,0.4866673175181804,0.51333268248182
989,989.0,0.486667338361381,0.5133326616386193
990,990.0,0.4866673504033144,0.513332649596686
991,991.0,0.4866673544036879,0.5133326455963124
992,992.0,0.4866673511266539,0.5133326488733464
993,993.0,0.4866673413327235,0.5133326586672768
994,994.0,0.4866673257715255,0.5133326742284748
995,995.0,0.4866673051753987,0.5133326948246016
996,996.0,0.4866672802537973,0.513332719746203
997,997.0,0.4866672516884847,0.5133327483115155
998,998.0,0.4866672201294852,0.5133327798705151
999,999.0,0.4866671861917575,0.5133328138082428
1000,1000.0,0.4866671504525516,0.5133328495474486
1001,1001.0,0.4866671134494075,0.5133328865505927
1002,1002.0,0.4866670756787504,0.5133329243212498
1003,1003.0,0.4866670375950382,0.513332962404962
1004,1004.0,0.4866669996104135,0.5133330003895866
1005,1005.0,0.4866669620948137,0.5133330379051864
1006,1006.0,0.4866669253764925,0.5133330746235075
1007,1007.0,0.4866668897429052,0.5133331102570949
1008,1008.0,0.4866668554419142,0.513333144558086
1009,1009.0,0.4866668226832699,0.5133331773167303
1010,1010.0,0.4866667916403239,0.5133332083596763
1011,1011.0,0.486666762451936,0.5133332375480643
1012,1012.0,0.4866667352245342,0.5133332647754661
1013,1013.0,0.4866667100342938,0.5133332899657065
1014,1014.0,0.4866666869294013,0.513333313070599
1015,1015.0,0.4866666659323706,0.5133333340676297
1016,1016.0,0.486666647042386,0.5133333529576143
1017,1017.0,0.4866666302376427,0.5133333697623575
1018,1018.0,0.486666615477664,0.5133333845223363
1019,1019.0,0.4866666027055731,0.5133333972944272
1020,1020.0,0.4866665918503023,0.513333408149698
1021,1021.0,0.4866665828287221,0.5133334171712781
1022,1022.0,0.4866665755476795,0.5133334244523208
1023,1023.0,0.486666569905931,0.5133334300940693
1024,1024.0,0.4866665657959647,0.5133334342040355
1025,1025.0,0.486666563105702,0.5133334368942982
1026,1026.0,0.4866665617200753,0.513333438279925
1027,1027.0,0.4866665615224771,0.5133334384775231
1028,1028.0,0.4866665623960807,0.5133334376039196
1029,1029.0,0.4866665642250297,0.5133334357749705
1030,1030.0,0.4866665668955003,0.5133334331045
1031,1031.0,0.4866665702966354,0.5133334297033648
1032,1032.0,0.4866665743213574,0.5133334256786429
1033,1033.0,0.4866665788670602,0.5133334211329401
1034,1034.0,0.4866665838361888,0.5133334161638115
1035,1035.0,0.4866665891367093,0.5133334108632909
1036,1036.0,0.4866665946824774,0.5133334053175228
1037,1037.0,0.4866666003935105,0.5133333996064897
1038,1038.0,0.4866666061961719,0.5133333938038284
1039,1039.0,0.4866666120232722,0.5133333879767281
1040,1040.0,0.4866666178140963,0.513333382185904
1041,1041.0,0.4866666235143638,0.5133333764856365
1042,1042.0,0.4866666290761275,0.5133333709238728
1043,1043.0,0.4866666344576203,0.5133333655423801
1044,1044.0,0.4866666396230543,0.5133333603769461
1045,1045.0,0.4866666445423809,0.5133333554576194
1046,1046.0,0.4866666491910178,0.5133333508089826
1047,1047.0,0.4866666535495474,0.5133333464504529
1048,1048.0,0.4866666576033954,0.513333342396605
1049,1049.0,0.4866666613424912,0.5133333386575092
1050,1050.0,0.4866666647609192,0.5133333352390812
1051,1051.0,0.4866666678565619,0.5133333321434386
1052,1052.0,0.4866666706307413,0.5133333293692591
1053,1053.0,0.4866666730878621,0.5133333269121383
1054,1054.0,0.4866666752350588,0.5133333247649415
1055,1055.0,0.4866666770818519,0.5133333229181484
1056,1056.0,0.4866666786398139,0.5133333213601863
1057,1057.0,0.4866666799222482,0.513333320077752
1058,1058.0,0.4866666809438833,0.5133333190561169
1059,1059.0,0.4866666817205827,0.5133333182794175
1060,1060.0,0.486666682269073,0.5133333177309273
1061,1061.0,0.4866666826066902,0.5133333173933101
1062,1062.0,0.4866666827511455,0.5133333172488549
1063,1063.0,0.4866666827203104,0.5133333172796899
1064,1064.0,0.4866666825320224,0.5133333174679778
1065,1065.0,0.4866666822039097,0.5133333177960906
1066,1066.0,0.4866666817532358,0.5133333182467645
1067,1067.0,0.4866666811967636,0.5133333188032366
1068,1068.0,0.4866666805506377,0.5133333194493626
1069,1069.0,0.4866666798302846,0.5133333201697156
1070,1070.0,0.4866666790503308,0.5133333209496695
1071,1071.0,0.4866666782245356,0.5133333217754648
1072,1072.0,0.4866666773657413,0.5133333226342591
1073,1073.0,0.4866666764858356,0.5133333235141647
1074,1074.0,0.4866666755957289,0.5133333244042715
1075,1075.0,0.4866666747053422,0.5133333252946581
1076,1076.0,0.4866666738236074,0.5133333261763929
1077,1077.0,0.4866666729584767,0.5133333270415237
1078,1078.0,0.486666672116941,0.5133333278830594
1079,1079.0,0.4866666713050561,0.5133333286949443
