Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
7278,7278.0,0.0929951623045045,0.0724359034105376,0.2891386239620458,0.0869302764588948,0.0801439865228179,0.184114277862213,0.0938775156519496,0.1003642538270366
7279,7279.0,0.0914629759915329,0.0717813011738095,0.292088980692808,0.0867502492735353,0.0793439274485908,0.1862943094390957,0.0926503132242865,0.0996279427563411
7280,7280.0,0.0898443489533874,0.0712602027642342,0.2946028022471283,0.0873598605627768,0.0784438778294152,0.1882900395022646,0.0913735848106698,0.0988252833301236
7281,7281.0,0.0893434044622598,0.0709326506013741,0.2976856169141206,0.0879922321844483,0.0775310190341595,0.1883427258952444,0.0901332321120127,0.0980391187963803
7282,7282.0,0.089294270407867,0.0728326476839925,0.2954828663655687,0.0889844129933596,0.0770566472678917,0.1886822709158698,0.0900455744499799,0.0976213099154705
7283,7283.0,0.0892554590575227,0.0748733652250898,0.2931567109831923,0.0899794165188552,0.0765848595158191,0.1889226523644703,0.0899994208679727,0.0972281154670775
7284,7284.0,0.088740936643936,0.0772492201073031,0.2901182939297388,0.0902792398912511,0.0763490113579389,0.1891693265067063,0.090178311931038,0.0979156596320874
7285,7285.0,0.0882035054410352,0.07966016884831,0.2869577091180986,0.0904591022809798,0.0760850961170219,0.189808989157613,0.0903159183587668,0.0985095106781744
7286,7286.0,0.087683918875075,0.082111680810115,0.2837849556427951,0.090628465868293,0.075831647889075,0.1903657977809907,0.0904811690210035,0.0991123641126521
7287,7287.0,0.0871855883480207,0.0845751845510204,0.2797238869958569,0.0913749221916769,0.0755901544550808,0.1911633253083319,0.0906696469876752,0.0997172911623369
7288,7288.0,0.0855675807115792,0.086992166117145,0.2773234343886409,0.0919731666953362,0.0753291555314217,0.1917827153048046,0.0908117852715472,0.1002199959795248
7289,7289.0,0.0839874555177596,0.0893725196750114,0.2750003642726589,0.0925496851750304,0.0750826234210067,0.1923238229176485,0.0909696199874728,0.1007139090334114
7290,7290.0,0.0843259126429245,0.091898124691887,0.2711540074837857,0.0927473496948237,0.0750535969656358,0.1929910855111183,0.0913420233471074,0.1004878996627171
7291,7291.0,0.0846301335263483,0.0942716242141265,0.267202428984472,0.0928444932479325,0.0757963734401159,0.1934318816278834,0.091646238694908,0.100176826264213
7292,7292.0,0.0851823566152279,0.0934330174944946,0.2634856822707703,0.0931320535273512,0.0778052103655826,0.1939503862403829,0.0921678997104371,0.1008433937757531
7293,7293.0,0.0859506207459637,0.0923242975999292,0.2595768629801417,0.0938563158153308,0.0795485569559842,0.195090307549056,0.092463201826239,0.1011898365273552
7294,7294.0,0.0867340370909345,0.0911593293857935,0.2558615655799577,0.0945519080631499,0.0812607456672978,0.196155953138521,0.0927539100395262,0.1015225510348192
7295,7295.0,0.0869969404757933,0.0899553873661858,0.2523575908551757,0.0952147413523464,0.0834540861897929,0.1971440941248038,0.0930375766584174,0.1018395829774844
7296,7296.0,0.0872098057942817,0.0887020925523758,0.2489998989170823,0.0957625158774695,0.0855322141476527,0.197973652189939,0.0937594375972159,0.1020603829239829
7297,7297.0,0.0873752575732855,0.0874167878586385,0.2462832529427304,0.0962008838298257,0.0874856188911957,0.1986518141055402,0.0943943946641669,0.1021919901346168
7298,7298.0,0.0875392397918202,0.0868512416056184,0.2438064290812037,0.0966006879014539,0.0886358101229895,0.1992512235816906,0.0950090743900716,0.1023062935251519
7299,7299.0,0.0875891484726362,0.0861851651578057,0.2413479911376127,0.0968506753285994,0.0895833533136372,0.2006626506564626,0.0954882466006643,0.1022927693325817
7300,7300.0,0.0876835109303163,0.0866701929340785,0.2397259229948379,0.0971347564728677,0.0893755457718549,0.2015622078706749,0.0960120988967989,0.1018357641285709
7301,7301.0,0.0877740810197402,0.0871649356628367,0.238337094068511,0.097382395436818,0.0890871435034462,0.2023778009239557,0.0965066390326741,0.1013699103520179
7302,7302.0,0.0878127132292203,0.0876396648977349,0.2375292115833934,0.0975233314774141,0.0886814709561387,0.2030620512542462,0.0968984242515286,0.1008531323503236
7303,7303.0,0.087803782124223,0.0880914182455936,0.2368009610189167,0.0975661761759361,0.0881738789828627,0.2040753631846552,0.0971931628422265,0.100295257425586
7304,7304.0,0.0877515686945078,0.0885176934352689,0.2365847503391415,0.0975194632404983,0.087579070793209,0.2049452790281873,0.0973967651025686,0.0997054093666184
7305,7305.0,0.087696496429373,0.0889345620919471,0.2365469526821582,0.0974459752476456,0.0869472892132418,0.2057307989188896,0.0975696683267817,0.0991282570899629
7306,7306.0,0.0875282908239009,0.090116573960139,0.2365589936111464,0.0972380134719369,0.0861774382866807,0.2063213961420267,0.0976021022751253,0.0984571914290439
7307,7307.0,0.0873085638689705,0.0910224301731339,0.2381268360518949,0.0969794843560551,0.084885094603696,0.2067990364387641,0.0971216235277978,0.0977569309796874
7308,7308.0,0.086162495447777,0.0919897039837724,0.2413081630186314,0.0967583109967619,0.0836821151104006,0.2062505201703599,0.0966934629683658,0.0971552283039308
7309,7309.0,0.0851488011327358,0.0930069475420288,0.2440846104551917,0.0959310911405476,0.082608427363071,0.2059511606536596,0.0963712911252112,0.0968976705875541
7310,7310.0,0.0837224549905436,0.0939810693596367,0.2473322558774949,0.0951024159213808,0.081554696207441,0.2055965682761922,0.096040587987995,0.0966699513793156
7311,7311.0,0.0823302900131636,0.0949066403924848,0.2514892895940085,0.0942807176277484,0.0805294632958969,0.2042867213387183,0.0957055137174956,0.0964713640204838
7312,7312.0,0.0809828097338883,0.0957792600087205,0.255170238011269,0.0934735155500333,0.0795401311331456,0.2033832081934906,0.0953698561697463,0.0963009811997063
7313,7313.0,0.0796355510083175,0.0949511185855513,0.2599601206405537,0.0925977307259805,0.0785395334885529,0.2023553089414412,0.094965444828538,0.096995191781065
7314,7314.0,0.0782743292222231,0.0939289992010965,0.2653173389102568,0.0916739529280031,0.0775111678406354,0.2012470191831378,0.0944918684883414,0.0975553242263059
7315,7315.0,0.0789708404648267,0.0937562791177082,0.2646099047329914,0.0916617956856704,0.077413671100402,0.1996782097347791,0.0949063558666546,0.0990029432969675
7316,7316.0,0.0796498979995386,0.0934872972848198,0.2645861221311911,0.0916440020786054,0.0772924830231927,0.1981128649922334,0.0948368407298829,0.1003904917605361
7317,7317.0,0.0803538545137638,0.0931817675876733,0.2642609336020491,0.091599870991605,0.0771985825154404,0.1969270956214095,0.0947548163728655,0.1017230787951933
7318,7318.0,0.0808505960033462,0.0937349266797142,0.2635529973240744,0.0918202794158998,0.077018706395325,0.1955905747257033,0.0945508805312456,0.1028810389246916
7319,7319.0,0.0812799674649449,0.0941794650001943,0.262030394707657,0.0920615693161174,0.0768782509852841,0.195215833575651,0.0943542637118995,0.1040002552382517
7320,7320.0,0.0817262303685605,0.0946036174248831,0.260844363867351,0.0923192396456633,0.0767746787684107,0.194492259790006,0.0941662001807934,0.1050734099543319
7321,7321.0,0.0821832329409553,0.0950051810191128,0.2596131079339482,0.0925890756583092,0.0767053371475567,0.1938219723701839,0.0939877152444143,0.1060943776855194
7322,7322.0,0.0825544220986183,0.095291489939078,0.258989825612456,0.0927762533347097,0.0765765873884197,0.1931154364628916,0.0937287268017443,0.1069672583620825
7323,7323.0,0.0829264854732641,0.0955530247448236,0.2572361139810599,0.0929689849135433,0.0764774759842374,0.1924651604577673,0.0934816932696572,0.1088910611756473
7324,7324.0,0.0832802303940635,0.0957742628843295,0.2556979377024488,0.09310324922724,0.0763906455981717,0.1918104826631068,0.0932325048770311,0.1107106866536087
7325,7325.0,0.083905575188817,0.0954153122411152,0.2527863899613953,0.0935167127523389,0.0766073603638955,0.1914915524289729,0.0943866040365811,0.1118904930268843
7326,7326.0,0.0836251670282422,0.0951438418059454,0.2497058021694329,0.0939424724476003,0.076860250133724,0.1911673782410481,0.0955572725166457,0.1139978156573613
7327,7327.0,0.0833369307440233,0.0952429791015284,0.246310177915866,0.094361404735419,0.0771295321459122,0.1908962716911362,0.0967175103367364,0.1160051933293785
7328,7328.0,0.0829804289472642,0.0952644155715765,0.2427547206791341,0.0947059004695585,0.0773467717919997,0.19054743195273,0.0985618863897779,0.1178384441979591
7329,7329.0,0.0826237455148789,0.095273399241635,0.2397063529453058,0.0956530352711222,0.0775726932198279,0.1902475053574475,0.1003689277073293,0.1185543407424533
7330,7330.0,0.082458240632529,0.0965557268396437,0.2364930752896548,0.0967385128907911,0.0779919442247197,0.1901396400019694,0.1012009614264281,0.1184218986942641
7331,7331.0,0.0822974538250368,0.0978150635406503,0.2334385697559781,0.0977942876272014,0.0784120016699222,0.1900751722853337,0.1019781703007311,0.1181892809951463
7332,7332.0,0.0820314100418804,0.0988188928451226,0.231446393076304,0.0987016609102037,0.078717473225841,0.1899392960097117,0.1025871536148635,0.1177577202760729
7333,7333.0,0.0815855202306825,0.1011538745708168,0.2305022880040828,0.0993162049021145,0.0788289875780704,0.1885843595376068,0.1029508689039261,0.1170778962727
7334,7334.0,0.0811369805471119,0.1034152660100761,0.2299112251296282,0.0998434968745636,0.0789195779582094,0.1872193743269444,0.1032449584722877,0.1163091206811784
7335,7335.0,0.0806143767990771,0.106193465882805,0.2295733442914415,0.1001342529570366,0.0800253773946124,0.1857816095263015,0.1033972794201703,0.1142802937285555
7336,7336.0,0.0800195189196823,0.1087845524724703,0.2291073987349703,0.1011994789179661,0.0810229844764664,0.1843176125175741,0.1034096628893204,0.1121387910715499
7337,7337.0,0.0794473990826756,0.1112631444233,0.2287763089330625,0.1022147118735335,0.0819950605502259,0.1829264646734762,0.103377796974738,0.1099991134889882
7338,7338.0,0.0789014646821883,0.1126157052796693,0.2285699002082807,0.1031747987947193,0.0829344379559627,0.1816147925559859,0.1043064252739422,0.1078824752492515
7339,7339.0,0.0783845565185733,0.1138413125424605,0.2284777685401601,0.1040756534157499,0.0838349927864219,0.1803877653136173,0.1051902120825622,0.1058077388004546
7340,7340.0,0.0778989410497795,0.1149404054984037,0.2284894075397159,0.1049141904204304,0.0846916017508264,0.1792491887312819,0.1060248036815703,0.1037914613279917
7341,7341.0,0.0773352340499016,0.1168035335375129,0.2284832126390737,0.105577145089238,0.0852778711239157,0.1780904923976886,0.1066956625648264,0.1017368485978429
7342,7342.0,0.0768068817420469,0.1185356618710806,0.2285610291772597,0.1061754461090719,0.0858149721710902,0.1770252752512992,0.1073124534150733,0.0997682802630781
7343,7343.0,0.0763156321800915,0.1201325691863251,0.2287136778450093,0.106709575834631,0.0863024507144697,0.1760548415448571,0.1078744151271093,0.0978968375675067
7344,7344.0,0.0758626875850651,0.1215918085119265,0.2289321489426887,0.1071806100980874,0.0867403942189999,0.1751794172714321,0.1083814109976352,0.0961315223741649
7345,7345.0,0.0754487469062251,0.1229125542535929,0.229207675516328,0.1075901481030166,0.0871293767535205,0.1743982557304566,0.1088338676520967,0.0944793750847634
7346,7346.0,0.0752169063015983,0.1242383054551583,0.229174653895452,0.1078688155237936,0.0876132617325443,0.1737811708355242,0.1093755715884128,0.0927313146675163
7347,7347.0,0.0749988932174287,0.1254029231062363,0.2294237929252447,0.1080435794112925,0.0880253391094498,0.1731822114852653,0.109839800086654,0.0910834606584283
7348,7348.0,0.0751588139458213,0.1278852944097848,0.2277442874702439,0.1085078199647035,0.0887319777839888,0.1722424900056508,0.1098237365497235,0.0899055798700833
7349,7349.0,0.0752384724794324,0.1299989057576067,0.2260039166915983,0.1088091436930979,0.089277851820849,0.1712789840979164,0.1106490750900119,0.088743650369487
7350,7350.0,0.0753450984524041,0.1319594970317966,0.224326170829459,0.1090608290416935,0.0897735789434297,0.1704037072639516,0.1114234221143945,0.0877076963228705
7351,7351.0,0.0754749288610707,0.1337627643269757,0.2217215648507968,0.1092653229949842,0.0902192165719331,0.1706165893647189,0.1121441333042182,0.086795479725302
7352,7352.0,0.0756243449577759,0.1354064073680932,0.2192088308270505,0.1094252997529676,0.090615317279482,0.1709066856857377,0.1128093651310405,0.0860037489978524
7353,7353.0,0.0758602213462341,0.1359602794836295,0.2173754893692834,0.1096640639143629,0.0921443121956925,0.1702904111319675,0.1133065223645603,0.0853987001942695
7354,7354.0,0.0761082586332487,0.1363645244448505,0.2156575122157895,0.1098629417151235,0.0936143273503997,0.1697402319752496,0.1137477826552725,0.0849044210100658
7355,7355.0,0.0762536492449828,0.1365189514064645,0.2139494315965655,0.1099128219021941,0.0957943383459846,0.1691439293563345,0.1140232119834395,0.0844036661640342
7356,7356.0,0.0765718706095138,0.1342136645654827,0.2125340053310432,0.1112614387684063,0.0980582121550703,0.168778745314298,0.1144133058187009,0.0841687574374846
7357,7357.0,0.0768015483470075,0.1317267790796654,0.2111552131555986,0.1132017961135475,0.1001340146673068,0.1683843107409634,0.1146617876810855,0.0839345502148251
7358,7358.0,0.0768795430730959,0.1290316266986573,0.2097534826132814,0.1147038011647582,0.1019500980175596,0.1686553738230726,0.1153924551613783,0.0836336194481964
7359,7359.0,0.0768925042139196,0.1262482467080488,0.2091866166876939,0.1158807679354183,0.1035865343607857,0.1688490144906005,0.1160084077316104,0.0833479078719227
7360,7360.0,0.0768495527693441,0.123416042921453,0.2086322920819134,0.1174787053111508,0.1050476712870027,0.1689765330838245,0.1165177046098327,0.0830814979354786
7361,7361.0,0.0768696521252978,0.1196811623692775,0.2088762386914579,0.1199786088967633,0.105449369981592,0.1691580407390168,0.1170388610094065,0.0829480661871881
7362,7362.0,0.0767363755732474,0.1158613008986812,0.2106107931033026,0.1219490131941417,0.1055836366458499,0.1691775933146986,0.1173555587792804,0.0827257284907981
7363,7363.0,0.076603893469514,0.1121406552162121,0.2124195489930991,0.1238106640891358,0.1056133718161668,0.169226190793064,0.1176225768047257,0.0825630988180825
7364,7364.0,0.0764734511903031,0.1091715101998824,0.2142769986541541,0.124930820413034,0.1055487312902337,0.169300442709061,0.1178422128799306,0.082455832663401
7365,7365.0,0.0763093844700723,0.1062723778214766,0.2166008746833195,0.1257878712361775,0.1053630343370525,0.1693235116880018,0.1179802441332849,0.0823627016306147
7366,7366.0,0.07614978465542,0.1035314246115746,0.2189242368599633,0.1265319095415868,0.1051033318041742,0.1693664618043908,0.1180765389697342,0.0823163117531559
7367,7367.0,0.0771069121650459,0.0992608957801963,0.2218121382416887,0.1271667961979813,0.104779621274897,0.1694268754433194,0.1181343080826046,0.0823124528142667
7368,7368.0,0.078059522991426,0.095185865942509,0.2246498341294646,0.1276970975036984,0.1044015406541537,0.1695024021161443,0.1181568263531251,0.0823469103094788
7369,7369.0,0.0801652093612877,0.0916053132752983,0.224873564073404,0.1276077669605467,0.1053671966461872,0.169035219697192,0.118652444187876,0.0826932857982078
7370,7370.0,0.0822376068565843,0.0882555955881885,0.2250288510048148,0.1274298428770265,0.1062825590297996,0.1685842709198299,0.1191143499975415,0.0830669237262148
7371,7371.0,0.0841835628140617,0.0850713689842832,0.2250452287798782,0.1270982062722522,0.1070677459662391,0.1689100176652481,0.119238265623503,0.0833856038945342
7372,7372.0,0.0859533325349978,0.0820249973283717,0.2248934952435491,0.1264775043603565,0.1076849938379295,0.1701386036207854,0.1192183670894875,0.0836087059845224
7373,7373.0,0.0876468369458374,0.0792331588422136,0.2246919788623299,0.1258028506911706,0.1082449240726286,0.1713674590058743,0.1191692347968329,0.0838435567831126
7374,7374.0,0.0892547675334816,0.0766983185936952,0.2244476730845219,0.1250863869771154,0.1087476691316887,0.1725842683237088,0.1190942834443296,0.0840866329114587
7375,7375.0,0.0907696023743736,0.0744201251615377,0.224167299907562,0.1243394588598183,0.1091939200820831,0.173778068087836,0.1189968444514875,0.0843346810753016
7376,7376.0,0.0922612602705374,0.0733805442832752,0.2239330273788926,0.123648339636534,0.109660621400932,0.1750907364075006,0.1173649894571174,0.0846604811652109
7377,7377.0,0.0928711827415243,0.0726908579870481,0.2237855174519006,0.1230572889030234,0.1101839903311306,0.1764720072186996,0.1158432260860632,0.08509592928061
7378,7378.0,0.0944598754776914,0.072468071716831,0.2225881572009823,0.1209426024745071,0.1108982244614578,0.1782914036425989,0.1145808608489197,0.0857708041770117
7379,7379.0,0.0959429862898647,0.0724471350974308,0.2213843758492749,0.1188454378435941,0.1115565066953033,0.1800457426831013,0.1133439893493731,0.0864338261920577
7380,7380.0,0.097316242262322,0.0726080725299599,0.2201868533203742,0.1167850144768335,0.1121578493999768,0.1817239866881415,0.1121424309286591,0.0870795503937329
7381,7381.0,0.0974657852081991,0.0729310872349001,0.2201180500683999,0.1147782624814775,0.1127019331013487,0.1833169627212152,0.1109846698631016,0.0877032493213577
7382,7382.0,0.0977145112027156,0.0726896706308901,0.2202678024001991,0.1130419024423594,0.1133910630647558,0.1841101971121178,0.1091708333207699,0.0896140198261923
7383,7383.0,0.0977570853881329,0.0724679325401176,0.2212087168300361,0.1112733294713173,0.1139109140714311,0.1847009842064098,0.1073099197400171,0.091371117752538
7384,7384.0,0.0976227881125978,0.0722752134012575,0.2227886316401724,0.109502541500345,0.1153934175271831,0.1851127517719001,0.1054343368695839,0.09187031917696
7385,7385.0,0.0975589323232437,0.073449932449901,0.2251076456242748,0.1069757507374279,0.1149557659808294,0.184587566914097,0.1049037014065366,0.0924607045636894
7386,7386.0,0.0968717386919722,0.074989558272771,0.2260024971089438,0.1048397849653495,0.1147403110440037,0.1845481140976452,0.1047347845607266,0.0932732112585876
7387,7387.0,0.0960193018281768,0.0774810928231051,0.2267455427181652,0.1027158102316354,0.1143658764940104,0.1842239924243519,0.1045319925277772,0.0939163909527778
7388,7388.0,0.0950357613328387,0.0798226117008352,0.2273536234924823,0.1015420489979683,0.1138611955467571,0.1836650918148159,0.1043098316558227,0.0944098354584797
7389,7389.0,0.0950258811558837,0.0819471154258586,0.2288048621783495,0.1003877427792052,0.1121039356110382,0.1829530044212822,0.1040431675081903,0.0947342909201922
7390,7390.0,0.0945681516430006,0.0836510200721554,0.2317963901937126,0.0990493578229122,0.110821775669906,0.1818970384829545,0.1035259857407928,0.0946902803745657
7391,7391.0,0.0940296506406267,0.085258880300669,0.2351566176378228,0.0977764014701208,0.109479561122847,0.1807598571314111,0.1030062255509963,0.0945328061455062
7392,7392.0,0.093390623524518,0.0876400960767668,0.2382294079577,0.0965418436407919,0.1079725937017985,0.1795277369382722,0.1024561255997217,0.0942415725604307
7393,7393.0,0.0927493313590273,0.0899571560515657,0.2411764133262049,0.0954360082426908,0.1064960547320063,0.178304311171447,0.101966039044448,0.0939146860726097
7394,7394.0,0.0920366559949901,0.0920417900539324,0.2438292270332747,0.0952146571442515,0.1049101516065276,0.1770251870702148,0.1014591078353701,0.0934832232614384
7395,7395.0,0.0913350443240833,0.0940327579774502,0.2463271037443458,0.095109737244674,0.1033780434085495,0.1757769075272104,0.1010102675681411,0.0930301382055454
7396,7396.0,0.0897615172048139,0.0960306278618799,0.2488827806141296,0.0952217657341789,0.1020207828384127,0.1746799819931522,0.1007293086623595,0.0926732350910729
7397,7397.0,0.088219001453211,0.097914730812286,0.2512649208580569,0.0954279274889631,0.1007344577390346,0.1736302443224861,0.1005022525709384,0.0923064647550236
7398,7398.0,0.0865329524031552,0.1012483095632739,0.2530933193625369,0.095529878878082,0.0992622115517068,0.1724466044187109,0.1001391108864872,0.0917476129360469
7399,7399.0,0.0848118566022651,0.1051667171109118,0.2545596117710147,0.0956142941514837,0.097782813392552,0.1712315616314481,0.0997343963124262,0.0910987490278982
7400,7400.0,0.0832981080053114,0.1090576011853731,0.2548699611536213,0.0959037610896843,0.0965334507620228,0.1702220849985972,0.0995179916051353,0.0905970412002543
7401,7401.0,0.0817844776762382,0.1126831735915991,0.2547149468972064,0.0961732481551901,0.0961353153652637,0.169206080969414,0.0992715981233787,0.0900311592217095
7402,7402.0,0.0803542719097301,0.1161018915905329,0.2544153827809635,0.0964902402827975,0.0958254476510469,0.1682625441420053,0.0990688604976023,0.0894813611453213
7403,7403.0,0.0790134503071956,0.1193002534429144,0.2539887194320377,0.09684681704502,0.0955981195282605,0.1673936631644677,0.0989074405184659,0.0889515365616378
7404,7404.0,0.0778422402440203,0.1223440687206326,0.2519367818920353,0.0973112117865317,0.0955988654705044,0.1666764188373471,0.0997696691059454,0.088520743942983
7405,7405.0,0.0769338775153848,0.1244835054435281,0.2501395866524334,0.0981331502771399,0.0950018403088228,0.1662013047873579,0.1008248621478073,0.0882818728675254
7406,7406.0,0.0762878276817883,0.1258876070998543,0.2486229647689215,0.0991353254236956,0.0938061247385585,0.1659655257939534,0.1020598379348616,0.0882347865583665
7407,7407.0,0.0758454310631738,0.1261769772908159,0.2470942271449276,0.1004528231222699,0.0927946560673834,0.1659086172525204,0.1034053795458295,0.0883218885130791
7408,7408.0,0.0754907463042294,0.1262601954610398,0.2455516909125582,0.1017591179588568,0.0918591242921005,0.165913261203276,0.1047369749822099,0.0884288888857291
7409,7409.0,0.0752185490665774,0.1261570446308975,0.2440121612949743,0.1030422672712894,0.0910012910408732,0.1659732559574938,0.1060427029070979,0.0885527278307961
7410,7410.0,0.0750233125704652,0.1258871932087271,0.2424907329268734,0.1042917541188587,0.0902219647938084,0.1660824664872854,0.1073120927923938,0.0886904831015877
7411,7411.0,0.0748992931066999,0.125470009767953,0.2410008099669882,0.1054984498795753,0.0895210881129604,0.1662348791097955,0.1085360845432038,0.0888393855128236
7412,7412.0,0.0747648515909268,0.1258839953044394,0.2394026259525807,0.106301031350982,0.0888220672327584,0.1662731343380121,0.1096312204797109,0.0889210737505895
7413,7413.0,0.075828474099604,0.1261409606641629,0.2386821962884547,0.1070127699281815,0.0873176042178373,0.1673073329581498,0.1086742211487665,0.089036440694843
7414,7414.0,0.0767897379852196,0.1260868054439698,0.2383860227632963,0.1074683997475897,0.08575148971002,0.1689784876957643,0.1075280718686272,0.0890109847855127
7415,7415.0,0.0782884717104288,0.1256164422173127,0.2378421850660038,0.1076633454611618,0.0851180885762129,0.1704441978297382,0.1061956876995523,0.088831581439589
7416,7416.0,0.0797987980968774,0.1250619097028188,0.2373523165621923,0.10780744030806,0.0845733206332102,0.1718960650048101,0.1048518731149833,0.0886582765770476
7417,7417.0,0.0811933435034658,0.1244371701544168,0.2369159190175516,0.1069043284264826,0.0852248813524725,0.1733209548451194,0.1035112093023154,0.0884921933981757
7418,7418.0,0.0825899425943162,0.1220484209639107,0.2367542315338333,0.1069879636282951,0.0860577333716919,0.1748184272968505,0.1022978989335961,0.0884453816775061
7419,7419.0,0.0838047270403969,0.1203898899813554,0.2364898848282673,0.1068891378834432,0.0868696614649229,0.1761904917985862,0.1010355821923602,0.0883306248106677
7420,7420.0,0.0847407778587715,0.119484006274647,0.2360328356871412,0.1072933637103202,0.087436495775689,0.177328936643277,0.0996347510262399,0.0880488330239139
7421,7421.0,0.0855410834285023,0.1183981303868343,0.2355314003698981,0.1075784615256523,0.0878529514650032,0.1783125225649635,0.0981900484061681,0.088595401852978
7422,7422.0,0.0854126915202327,0.1172136455474312,0.2358546278069179,0.1077242002231476,0.0881824270906428,0.1798868374366673,0.0966910155744477,0.0890345548005127
7423,7423.0,0.0852420634931531,0.1160522574999906,0.2362168194484041,0.1078430583276149,0.0885303259027189,0.1813847575223618,0.0952580758805607,0.0894726419251957
7424,7424.0,0.0849442201485063,0.1147414522639726,0.2365195478665862,0.1087547171354941,0.0887095084126488,0.1827080340088819,0.0938080403167537,0.0898144798471562
7425,7425.0,0.0846166796333136,0.1134729159742315,0.2368475502814309,0.1096344163520016,0.0888986907891843,0.1839427166730981,0.0924389370074748,0.090148093289265
7426,7426.0,0.0841747779788725,0.1121641980081278,0.2370621521362563,0.1111548766224313,0.0890040721309903,0.1849944089796895,0.091065454669455,0.0903800594741771
7427,7427.0,0.0844737642550461,0.1108384643190195,0.2369890975850664,0.1125505701524394,0.0890390393341824,0.1858769536474132,0.089707826635009,0.0905242840718237
7428,7428.0,0.0854866763561278,0.1096965712519956,0.2367651089212006,0.1130059141166655,0.0891961815764874,0.1866934283384672,0.0884730320991125,0.0906830873399432
7429,7429.0,0.0864732513198747,0.1086256096195738,0.2365564704915161,0.1134044459761015,0.089355765875627,0.187418149429482,0.0873370097831434,0.0908292975046813
7430,7430.0,0.0874262571103828,0.1076291958946181,0.2363637336568918,0.113747861622632,0.0895159521829263,0.1880530450695514,0.0863012426882688,0.0909627117747286
7431,7431.0,0.0883395205870709,0.1067098394236314,0.2361872356261679,0.1140382385210823,0.0896750784344963,0.1886007488473692,0.085366062963328,0.0910832755968539
7432,7432.0,0.0892078833465541,0.1058690280459268,0.2360271174992614,0.114277976777276,0.0898316593733943,0.1890645029113824,0.0845307636685769,0.091191068377628
7433,7433.0,0.0902291720349784,0.1044002446588823,0.2360853626690801,0.1146717630748968,0.0892773130144277,0.1896500848943515,0.0839957299559643,0.0916903296974188
7434,7434.0,0.0914268322215163,0.1034788763952045,0.2373885034032042,0.1129415134880847,0.0879558084181056,0.1906191764642716,0.0837852366533536,0.0924040529562595
7435,7435.0,0.0924726487558897,0.1023712835370816,0.2395095082483514,0.1110952557794727,0.0865584750555254,0.1914174420404545,0.0835703332541692,0.0930050533290553
7436,7436.0,0.0929434535100771,0.102381368046743,0.239239164738752,0.1092736205488942,0.0852174363475058,0.1939827305952614,0.0834641770126277,0.0934980492001389
7437,7437.0,0.0932750232975388,0.1030774478225,0.2388006631263285,0.1073907301992198,0.0838388415140393,0.1963746916072862,0.0833553230737483,0.0938872793593389
7438,7438.0,0.0935461477352547,0.103838507994531,0.2383515678738514,0.1055397209640378,0.0825084139341871,0.1986549200388689,0.0833133115648356,0.0942474098944336
7439,7439.0,0.0937601601138221,0.1046504399214882,0.2378974292978506,0.1037359148242508,0.0812346411583862,0.2008117868637377,0.0833318783579819,0.0945777494624825
7440,7440.0,0.0939206315153702,0.1055000371086095,0.2374432931164386,0.101992629531717,0.0800245954339896,0.2028360595743155,0.0834047799550499,0.0948779737645096
7441,7441.0,0.0940313113235854,0.1063750370580073,0.2369937004519706,0.1003212458546365,0.0788840045131008,0.2047207548549255,0.0835258538596768,0.095148092084097
7442,7442.0,0.0940319693356164,0.1070077392375496,0.2364244877511918,0.0986671849041322,0.078522457029706,0.2063968809316558,0.0836249695379578,0.0953243112721901
7443,7443.0,0.0939912934586535,0.1076468156331959,0.2358686937601257,0.0971029473247439,0.0782310487302745,0.2079262257718195,0.083761023963437,0.0954719513577498
7444,7444.0,0.0939138238403658,0.1082852380593792,0.2353305345477116,0.0956351931551539,0.0780056797794043,0.2093081740506714,0.0839289627171399,0.0955923938501737
7445,7445.0,0.0947014504485045,0.1091730979451944,0.2341085000230803,0.0943330541601806,0.0771368717266196,0.210607748505657,0.0841880205428095,0.0957512566479539
7446,7446.0,0.0954520950866533,0.1100458037150507,0.2329178134473152,0.09313529790462,0.0763322719472553,0.2117624984669205,0.0844688026473002,0.0958854167848845
7447,7447.0,0.0960337443772246,0.1106397334664354,0.2317031443271848,0.0919793611129839,0.0755294030476603,0.2134804870893499,0.0847022262175825,0.0959319003615786
7448,7448.0,0.096572865977455,0.1112075947344508,0.2305367299160192,0.0909303135144883,0.0747938129365459,0.2150535952359888,0.0849483851790666,0.0959567025059853
7449,7449.0,0.0970683214403763,0.1117463157547539,0.2294254088870335,0.0899879566658042,0.0741261296361752,0.2164805798729499,0.0852035444030175,0.0959617433398893
7450,7450.0,0.0967502920558594,0.1122534233419128,0.2283747851122998,0.0891510450604374,0.0735262392984777,0.2185310142740621,0.085464252270949,0.0959489485860017
7451,7451.0,0.096395614294801,0.1127270077633703,0.22738929510414,0.0884174032901097,0.0729933615305628,0.2204297414265916,0.0857273468397838,0.0959202297506406
7452,7452.0,0.0960114997724659,0.113165685491482,0.2264722803859784,0.0877840407890205,0.0725261238531316,0.2221729447838712,0.0859899584937432,0.0958774664303069
