Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
6456,6456.0,0.0587671568466362,0.1071634849449441,0.267855719768396,0.1149947335167859,0.0829743136686918,0.1928338549866406,0.0872694123109813,0.0881413239569238
6457,6457.0,0.0583462965656337,0.1076752198496199,0.2693926445386587,0.1138109810037023,0.0826627692262305,0.1938112521225142,0.0867208165451198,0.0875800201485206
6458,6458.0,0.0579478932997273,0.107983737482811,0.2700930478777849,0.1131592344433922,0.0830825725642225,0.1945068542054973,0.0861998966192359,0.0870267635073286
6459,6459.0,0.0575735600667833,0.1085818383051083,0.2706759337852211,0.1125188758690886,0.0835134084151022,0.1949412581536333,0.0857089688353076,0.0864861565697553
6460,6460.0,0.0572460617672634,0.1102242655290609,0.2701218283196652,0.1119380272107911,0.0839712937405007,0.1952433825980683,0.0852713718284071,0.0859837690062431
6461,6461.0,0.0568052597320903,0.1125203209724222,0.2700102891333893,0.1112578158047519,0.0841473574381247,0.1951694659907598,0.0847274183321705,0.085362072596291
6462,6462.0,0.0563188404071291,0.1144518111289478,0.2702691706613241,0.110070737615563,0.0851576314233858,0.1948955139406176,0.0841451315824418,0.0846911632405904
6463,6463.0,0.0558022903206688,0.1160540594439378,0.2704363311942582,0.1088739821380635,0.086020713139789,0.1952836634518204,0.0835402283781281,0.0839887319333338
6464,6464.0,0.0552678673038032,0.1168800149044431,0.2705233504804416,0.1076845639099386,0.0867508495052145,0.1966992208085196,0.0829250986508103,0.0832690344368287
6465,6465.0,0.0547038051108437,0.118041921034181,0.2704318945962097,0.1064947456196343,0.0873378831749553,0.1981796353069442,0.0822880185811642,0.0825220965760672
6466,6466.0,0.0541202574567915,0.1199096196634649,0.2701811454874314,0.1053180146317339,0.0877936347591762,0.1992785638802756,0.0816391031795814,0.0817596609415448
6467,6467.0,0.0535856520684184,0.1216629115859742,0.2699213299168304,0.1042254732299979,0.0882301757975661,0.2002762431927149,0.0810466688373932,0.0810515453711047
6468,6468.0,0.0532671074397068,0.1234623712198277,0.2693226193529616,0.1040529612031605,0.0886450619343241,0.2000061547105604,0.0806776584587489,0.0805660656807098
6469,6469.0,0.0529962029409777,0.1251353871975526,0.2687248904007905,0.1039602007340003,0.089036309798246,0.1996477760980928,0.0803634197510804,0.0801358130792594
6470,6470.0,0.0527708836042202,0.1266778737249845,0.268134022188669,0.1039401442714412,0.089402370737976,0.1992135201544683,0.0801016179343668,0.0797595673838738
6471,6471.0,0.052529061497909,0.127770429896371,0.2674229909479019,0.1045092727040863,0.0896823202278404,0.1988801722447024,0.0798298447289842,0.0793759077522045
6472,6472.0,0.0522918447620064,0.1285486257431477,0.267281415621127,0.1050214864882678,0.0898990095598709,0.1983823113616426,0.079568854647797,0.0790064518161404
6473,6473.0,0.0520942332621245,0.1292015565157783,0.2671574428408012,0.1055766196568726,0.0900896860918247,0.1978406321173312,0.0793532675144916,0.0786865620007757
6474,6474.0,0.051853473358891,0.1305593521439663,0.2668390136185443,0.106084059709003,0.089981967415313,0.1972484927180137,0.0790999296748437,0.0783337113614249
6475,6475.0,0.0516489797993656,0.1317962287288603,0.2665391425061565,0.1066161938634775,0.0898525394687166,0.1966316569532743,0.0788878418855764,0.0780274167945725
6476,6476.0,0.0514791708847729,0.132911909408941,0.266258972403775,0.107165231368517,0.0889356366892793,0.1967679935865335,0.0787150000195442,0.077766085638637
6477,6477.0,0.0513422762397653,0.1339073569678887,0.2659993349114229,0.1077239915140146,0.0880114832803872,0.1968885143193511,0.0785792079030839,0.0775478348640862
6478,6478.0,0.0512363733838346,0.1347846402422274,0.2657607731430207,0.1082859144344694,0.0878592766083054,0.1962243647652123,0.0784781184824031,0.0773705389405271
6479,6479.0,0.0511594221666323,0.1355468028276745,0.2655435651438574,0.1088450646231813,0.0877110363737661,0.1955529611406618,0.0784092723821304,0.0772318753420962
6480,6480.0,0.0511092969364576,0.1361977351672647,0.2653477476170009,0.1093961278514373,0.0875678483353604,0.1948817428889863,0.0783701337312279,0.0771293674722649
6481,6481.0,0.0510838163469094,0.1367420509621879,0.265173139690489,0.1099344021830006,0.087430639153859,0.1942174036554151,0.0783581231712675,0.0770604248368715
6482,6482.0,0.0510807707398208,0.1371849687089614,0.2650193664835523,0.1104557837642247,0.0873001830353865,0.1935658989304734,0.0783706479987547,0.0770223803388262
6483,6483.0,0.0512239974931845,0.138288501555941,0.2644236973823532,0.1106206136005498,0.0873031596549928,0.1924702754365981,0.0785311798468378,0.0771385750295428
6484,6484.0,0.0513363726776515,0.1390091661100143,0.2638046260062655,0.1113368481479345,0.0872651315469037,0.1913542486245569,0.0786622482692062,0.0772313586174675
6485,6485.0,0.0514077697861788,0.1395802403571291,0.2638179360437915,0.1119729538205682,0.0870136563880464,0.1901639861272539,0.0787534010121197,0.0772900564649125
6486,6486.0,0.0514910232047257,0.1400604231349607,0.2638563002092386,0.1125800329986503,0.0867703958328886,0.1890177152370893,0.0788571686655452,0.0773669407169016
6487,6487.0,0.0515841147681047,0.1404540017626589,0.2639168294481604,0.113154917539855,0.0865369610266119,0.1879224995022509,0.0789712520618974,0.0774594238904608
6488,6488.0,0.0516851297461989,0.1407657008689603,0.26399670196082,0.1136950780624581,0.086314703742391,0.1868841855645546,0.0790934787929198,0.0775650212616973
6489,6489.0,0.0524113132668034,0.1409529723673223,0.26395032755186,0.1141509663154746,0.0859142526103863,0.185812228288425,0.0791741932102164,0.077633746389512
6490,6490.0,0.0531357437833182,0.1410692434464125,0.2639193660861033,0.1145693077861902,0.0855288600981248,0.1848064258661809,0.0792595965438438,0.0777114563898261
6491,6491.0,0.0538513522909873,0.1411204514373671,0.2639025858838872,0.1149496737381279,0.0844942076020881,0.1838702208366564,0.0800150325354994,0.0777964756753865
6492,6492.0,0.0545518649056184,0.1411125905690902,0.2638987366208798,0.115292058063646,0.0834855676456142,0.1830060155108746,0.0807659435594637,0.077887223124813
6493,6493.0,0.0551484527570357,0.141009979669521,0.2637815636957903,0.1155551684154646,0.0830104253743114,0.1821319186383858,0.081421939668933,0.077940551780558
6494,6494.0,0.0556470130312818,0.1408238551449021,0.2635657770864307,0.1157450363815531,0.083011358912964,0.1812591309308208,0.0819874229824973,0.0779604055295499
6495,6495.0,0.0561185393539195,0.1405975178382787,0.263362660733204,0.1159001757561179,0.0830436925216604,0.1804624258193513,0.0825319664171997,0.0779830215602682
6496,6496.0,0.0565610198568833,0.1403372524009175,0.2631729787740292,0.1160225080045656,0.0831039628573093,0.1797421620954822,0.0830522185265795,0.078007897484233
6497,6497.0,0.0564214637288757,0.1400858190061484,0.2637325787067399,0.1161508552229058,0.0833725970732708,0.178546427669457,0.0836189353338397,0.0780713232587625
6498,6498.0,0.0562557937236856,0.1398117605483656,0.264299171636938,0.1162502442066717,0.0836606312628833,0.1774310504851633,0.0841556267305314,0.0781357214057608
6499,6499.0,0.0560682779290831,0.1395200801184483,0.2648663923355729,0.1163225768894831,0.0839632450868857,0.1763991485902709,0.0846599283437447,0.0782003507065109
6500,6500.0,0.0558629760819556,0.1392154567179092,0.2654285058188146,0.1163698355746074,0.0842759544435989,0.1754526934747886,0.0851300361356952,0.0782645417526302
6501,6501.0,0.0556437198060268,0.1389022308778158,0.2659804016733698,0.1163940550749619,0.0845946226861848,0.1745926050119301,0.0855646684105897,0.0783276964591205
6502,6502.0,0.0554140971069362,0.1385843951005245,0.2665175827035618,0.1163972971140203,0.0849154672436301,0.1738188474210618,0.0859630263973849,0.07838928691288
6503,6503.0,0.055728911442226,0.1382288240316457,0.2668890897579954,0.116344862311639,0.0850512385094628,0.1730937604850108,0.086251224533258,0.0784120889287617
6504,6504.0,0.0560342474356937,0.137875935146321,0.2672401281048788,0.1162759309352801,0.0851845272766563,0.1724528162429502,0.0865035732925307,0.0784328415656886
6505,6505.0,0.0569162348557044,0.1375289891150482,0.2669809989373805,0.1161928419561048,0.0853142489074027,0.1718940098679015,0.0867211341252704,0.0784515422351871
6506,6506.0,0.0577789769206978,0.1371908611127349,0.2667047220633193,0.1160978420241866,0.0854394628990392,0.1714147156369139,0.086905210215803,0.0784682091273049
6507,6507.0,0.058027535451408,0.1368640506165083,0.26700401031621,0.1159930722341189,0.0855593678755603,0.1710117752778912,0.0870573092774437,0.078482878950859
6508,6508.0,0.0582502549806622,0.136550693980722,0.2672889025361225,0.1158805572696173,0.0856732956887126,0.1706815828072272,0.0871791080224655,0.0784956047144701
6509,6509.0,0.0584474922133134,0.1362525793856897,0.2675579894041556,0.1157621967977704,0.0857807047767012,0.1704201653607927,0.08727241849508,0.0785064535664965
6510,6510.0,0.0586198230066954,0.1359711637732865,0.2678101605868168,0.115639758974031,0.0858811729211627,0.170223259610629,0.0873391564178018,0.0785155047095764
6511,6511.0,0.0587680146968013,0.1357075914013734,0.2680445859408167,0.1155148759118258,0.0859743895350052,0.1700863834446107,0.0873813116663929,0.0785228474031736
6512,6512.0,0.0588929992770576,0.1354627136696205,0.2682606957954814,0.1153890409656234,0.0860601476051521,0.1700049026659834,0.0874009209557805,0.0785285790653005
6513,6513.0,0.0589958476126468,0.1352371098913295,0.2684581606021979,0.1152636076732857,0.0861383354052716,0.1699740925437943,0.0874000427889911,0.0785328034824827
6514,6514.0,0.0590777448446797,0.1350311087089369,0.2686368702176938,0.1151397902023494,0.0862089280843651,0.1699891941136215,0.0873807346933102,0.0785356291350429
6515,6515.0,0.0591399671111915,0.1348448098746769,0.2687969130649361,0.1150186651453838,0.0862719792277445,0.1700454651905651,0.0873450327425839,0.0785371676429178
6516,6516.0,0.0591838596860693,0.1346781061420788,0.2689385553922779,0.1149011745115615,0.0863276124775472,0.170138226113144,0.0872949333418239,0.0785375323354971
6517,6517.0,0.0592108166127276,0.1345307050383025,0.2690622208284356,0.1147881297649065,0.0863760132906329,0.1702629002875689,0.0872323772300411,0.0785368369473846
6518,6518.0,0.059222261886722,0.1344021503115034,0.2691684704081664,0.1146802167641684,0.0864174209025424,0.1704150496469109,0.0871592356394558,0.0785351944405305
6519,6519.0,0.0592196322205787,0.1342918428712518,0.2692579832213153,0.114578001464763,0.0864521205572744,0.1705904051790849,0.0870772985338539,0.0785327159518776
6520,6520.0,0.059204361404973,0.1341990610632956,0.2693315378164092,0.1144819362495511,0.0864804360539991,0.170784892711486,0.0869882648357933,0.0785295098644924
6521,6521.0,0.0591778662630072,0.1341229801424848,0.2693899944693027,0.1143923667622655,0.0865027226535502,0.1709946541687674,0.0868937345415003,0.0785256809991218
6522,6522.0,0.0591415341787369,0.1340626908293128,0.2694342784076867,0.1143095391249864,0.0865193603796494,0.1712160645438683,0.0867952026135411,0.0785213299222181
6523,6523.0,0.0590967121672354,0.1340172168561477,0.2694653640636285,0.1142336074290859,0.0865307477423809,0.1714457448412558,0.086694054534562,0.0785165523657037
6524,6524.0,0.0590446974413407,0.1339855314287202,0.2694842604088129,0.1141646413973851,0.0865372959044542,0.1716805712657272,0.0865915634004547,0.0785114387531048
6525,6525.0,0.0594958203288421,0.1320756634558219,0.2711283610472273,0.1146117250328721,0.0870485142134053,0.1696267718494205,0.086997979337164,0.0790151647352467
6526,6526.0,0.059937074021343,0.130196348053547,0.2727459772704374,0.1150606007142913,0.0875506416532751,0.1675955653523946,0.0874001656600593,0.0795136272746521
6527,6527.0,0.060289275325661,0.1282875655430982,0.2748538843880345,0.1154308429044778,0.0879638084608155,0.1655292469719342,0.0877187658915356,0.0799266105144431
6528,6528.0,0.0605618867216504,0.1263754297144769,0.2773534194608492,0.1157306917847322,0.0882968582852632,0.1634560703342666,0.0879630318924992,0.0802626118062623
6529,6529.0,0.0608178333938764,0.1245370895654786,0.2797765781887854,0.1160218805049375,0.0886121646343753,0.1614551453391815,0.088195646733684,0.0805836616396812
6530,6530.0,0.0610012772930482,0.1227286038746861,0.2824913820036669,0.1162474181389514,0.0888534037372492,0.1594843110174264,0.0883605043277111,0.0808330996072605
6531,6531.0,0.0611194657593109,0.1209669035550182,0.2847620311791633,0.1164134459208846,0.0890274014293115,0.158228764813384,0.0884645633251874,0.0810174240177398
6532,6532.0,0.06122059959415,0.1193077842154163,0.2869102346874581,0.1165671117009829,0.0891819990175799,0.1570723905201807,0.0885557201386504,0.0811841601255816
6533,6533.0,0.0612637062556927,0.1177159122846031,0.2892600883935218,0.116666448354962,0.0892759238698844,0.1559335013563312,0.0885926867517002,0.0812917327333044
6534,6534.0,0.0612916573946532,0.1162379817410078,0.291467928740517,0.1167533954288943,0.0893518040112984,0.1548967377005387,0.0886180125182474,0.081382482464843
6535,6535.0,0.0615077092539204,0.1150793979533649,0.2943528988629008,0.1170303426120651,0.0896127053135169,0.1528322041335049,0.0888346284672972,0.0807501134034297
6536,6536.0,0.0616723083551704,0.114001229196255,0.2973314708412686,0.1172569375340184,0.0898189337597368,0.1508436037306872,0.0890026565334083,0.0800728600494551
6537,6537.0,0.0617893624799245,0.1130066241509279,0.3003616392931142,0.1174363579683885,0.0899743028478279,0.1489436376764245,0.0891256837209454,0.079362391862447
6538,6538.0,0.0618918673492905,0.1121265842613644,0.3032020605336303,0.1176009389242959,0.0901117565874279,0.1471718539611095,0.0892363916105964,0.0786585467722849
6539,6539.0,0.0619802528401137,0.111358453410884,0.3058433050715446,0.1177505185400277,0.0902317119759899,0.1455331521880008,0.0893349050532535,0.0779677009201857
6540,6540.0,0.0620258072692581,0.1111957980274748,0.3079572407048376,0.1178558613873623,0.0903054795286503,0.1440013714145269,0.0893922185931075,0.0772662230747822
6541,6541.0,0.0620323581986003,0.1110796971182639,0.3095754589676384,0.1179203377146662,0.0903369403534726,0.1425811373484591,0.0894118790850404,0.077062191213859
6542,6542.0,0.0620274246793534,0.1110540246659761,0.3109918757301578,0.1179710736211955,0.0903536947255187,0.1412991818702437,0.089421139439451,0.0768815852681035
6543,6543.0,0.0619883949677591,0.111062375501823,0.3124267926890844,0.1179851262661531,0.0903332362225363,0.1401306871520681,0.0893971375427381,0.0766762496578375
6544,6544.0,0.0619404975515968,0.1111441209314898,0.3136711535123311,0.117987452020675,0.0903009192884865,0.1390974206365388,0.0893648682104098,0.0764935678484718
6545,6545.0,0.0618634531538399,0.1112478139980077,0.3149263754000387,0.1179575552946146,0.0902366079141717,0.1381745471469012,0.0893038358577057,0.07628981123472
6546,6546.0,0.0617606645902561,0.111369658354288,0.3157465783555118,0.1178986749769214,0.0901438623309922,0.1373599737890934,0.0892172447838213,0.0765033428191154
6547,6547.0,0.0616535207243287,0.1115421935503212,0.3163982875388619,0.1178320847912005,0.090044239976931,0.1366688028447753,0.0891263033328782,0.0767345672407027
6548,6548.0,0.0615435285249514,0.1117586251501717,0.3168918352354677,0.1177592216261119,0.089939424752617,0.1360956057820411,0.0890323559570918,0.076979402971547
6549,6549.0,0.061432072747463,0.1120123991974593,0.3172381021170376,0.1176814414112431,0.0898309840973186,0.1356343171833597,0.0889366427227042,0.0772340405234141
6550,6550.0,0.0613204143074494,0.1122972437069673,0.3174483535962595,0.117600013653721,0.0897203649606871,0.1352783590883127,0.0888402973479195,0.0774949533386831
6551,6551.0,0.0612096900555634,0.1126072031873787,0.3175340886985761,0.117516117385386,0.0896088913822223,0.1350207580274871,0.0887443465005251,0.077758904762861
6552,6552.0,0.0611009138155109,0.112936666546799,0.3175069017106546,0.1174308384200028,0.0894977635418921,0.134854254308069,0.088649710236256,0.0780229514208153
6553,6553.0,0.0609949785485092,0.1132803887637332,0.3173783567113981,0.1173451678169301,0.0893880581442863,0.1347714032331118,0.0885572034594424,0.0782844433225886
6554,6554.0,0.0608926595099233,0.1136335067302604,0.3171598749519326,0.1172600014459675,0.0892807299991085,0.1347646680489191,0.0884675382891069,0.0785410210247815
6555,6555.0,0.0608360261347921,0.1140743654267458,0.315972365774735,0.1172175484151085,0.0892180225300627,0.1348679123857511,0.0888989255599902,0.0789148337728144
6556,6556.0,0.0607838091097763,0.1145152480317379,0.3147258492493752,0.1171766948399059,0.0891588336634806,0.1350318387673917,0.089329107645945,0.079278618692387
6557,6557.0,0.0607144439484694,0.1149084532850463,0.313222241059473,0.1171160442889012,0.0890817584061367,0.1352270947038986,0.0901651586558599,0.0795648056522146
6558,6558.0,0.0606300567897443,0.1152542522165675,0.3114994631896888,0.1170379006388153,0.0889890738233113,0.1354483123540508,0.0913634953882561,0.0797774455995655
6559,6559.0,0.0605507802661949,0.1155895005916948,0.3097745259993568,0.1169625811973219,0.0889010542546457,0.1357084699312471,0.09253796123953,0.0799751265200084
6560,6560.0,0.0604587801375102,0.1158756690982582,0.3083004020388119,0.1168724407959479,0.0887999974523816,0.1359829559249822,0.093606734871165,0.0801030196809426
6561,6561.0,0.060466997557761,0.1152251905114786,0.3071825724807195,0.1168806117269655,0.0899100776112831,0.1353783414259353,0.0946793596045576,0.0802768490812992
6562,6562.0,0.0604649439824667,0.1145374650957887,0.3059169707957999,0.1168767965324407,0.0909986956182599,0.1347881980129905,0.0960278010052749,0.0803891289569783
6563,6563.0,0.0603421570754247,0.1137111859563277,0.3044151327776876,0.1167507220053632,0.0918344904258138,0.1341054700401571,0.0981378875794719,0.0807029541397537
6564,6564.0,0.0602115310384733,0.1128676572560532,0.3028108164349991,0.1166154678238519,0.0929911222625473,0.1334458362427452,0.1001103189420236,0.0809472499993062
6565,6565.0,0.0600747455359417,0.112016218219987,0.3011253866552442,0.1164728939861342,0.0940907867557794,0.1328131730321556,0.1019370837553131,0.0814697120594445
6566,6566.0,0.0599448681132556,0.1111883417597536,0.2995168140060357,0.1163362419400501,0.0951503514826127,0.1322221937256544,0.1036698997453456,0.081971289227292
6567,6567.0,0.0598225067366574,0.1113899503823722,0.297993498500811,0.1162062860268973,0.0951632307724187,0.1316746397258978,0.1053008336345463,0.0824490542203993
6568,6568.0,0.059617224324395,0.111434261311513,0.2973803293984058,0.1159927471016049,0.0950430552850929,0.1310807349512996,0.1066419461122883,0.0828097015154002
6569,6569.0,0.0593454264102182,0.1113486824193538,0.2967045449616833,0.1157121794607006,0.0948103928592825,0.1312904474664841,0.1077209294070612,0.0830673970152161
6570,6570.0,0.0590205617775395,0.1111552169851046,0.2959873230766012,0.1153781709062337,0.0944828980671732,0.1314112951072978,0.1093305958816036,0.0832339381984464
6571,6571.0,0.058708878052228,0.1109819729327014,0.2953553643222307,0.1150570979227975,0.0941310214010083,0.1315663405001542,0.1108248574762699,0.0833744673926097
6572,6572.0,0.0584121739808003,0.1108286605644839,0.2948064619730444,0.1147508776831234,0.0937607198148551,0.1317506134159206,0.1122003120631011,0.0834901805046711
6573,6573.0,0.0581574614227457,0.1107459054040424,0.2946443128219774,0.1144866298993952,0.0934286243849008,0.1319848911573116,0.1132124293474594,0.0833397455621672
6574,6574.0,0.0579200998465602,0.1106815022707096,0.294556000971763,0.1142398112981087,0.0930882584383309,0.132238841958604,0.1141058126913462,0.0831696725245773
6575,6575.0,0.0576457827148738,0.1105243698832177,0.294425135700928,0.1143265724624577,0.0923185372609571,0.1323980688959043,0.1154328522048204,0.0829286808768408
6576,6576.0,0.0573771717907765,0.1103577985633038,0.2941974519444135,0.1147594928510403,0.09153964995719,0.1325561256719126,0.1165894963283728,0.0826228128929902
6577,6577.0,0.0575604164981636,0.1072946880104578,0.2943244267244229,0.1153872846993427,0.0912043359481199,0.133155582670411,0.1180240205680799,0.0830492448810019
6578,6578.0,0.057648471459544,0.1041663796300751,0.2953912182545009,0.1157952119522146,0.0907715636770989,0.133646277931897,0.1192275155341874,0.0833533615604819
6579,6579.0,0.0577499750999046,0.1011106762887131,0.2964931769443399,0.1162011817966704,0.0903554066930324,0.1341341806774568,0.1203110492043942,0.0836443532954883
6580,6580.0,0.0578510732620702,0.0981278860101363,0.2974778354565826,0.1165668475164865,0.0899468707841921,0.1346031968783539,0.1215631386934274,0.0838631513987508
6581,6581.0,0.0579503876516527,0.0952397296696803,0.2986647635419975,0.1168913592851711,0.0895488713415578,0.1350501171664598,0.1226420233939986,0.0840127479494819
6582,6582.0,0.0580467002762084,0.0924648189853245,0.3000291230269293,0.1171743777027312,0.0891639314871289,0.1354722787043661,0.123552218808916,0.0840965510083952
6583,6583.0,0.0581389510696696,0.0898187842656536,0.3015466752704187,0.1174160305711301,0.0887941975443046,0.1358675386353891,0.1242995063309733,0.0841183163124607
6584,6584.0,0.0582900914894291,0.0866729030566005,0.303143406493156,0.1176985511533632,0.0885053140435704,0.1363530473580698,0.1251550977303796,0.084181588675431
6585,6585.0,0.058499436675375,0.0837581914687665,0.3048088624984201,0.1170217429789401,0.0882988002824402,0.1375315305226213,0.1257931353989347,0.0842883001745017
6586,6586.0,0.0586703738978302,0.0810014505516791,0.3064652247061142,0.1163185475980113,0.0880797856233661,0.1385445623633673,0.1268503354918794,0.0840697197677519
6587,6587.0,0.0588393689965039,0.0784402623357461,0.3080547122505416,0.1156159246460757,0.0878860447183177,0.1395186063955799,0.1278030247009101,0.0838420559563247
6588,6588.0,0.0590049262327873,0.0760806834330115,0.3098806177225847,0.1149208431097533,0.0877169876009428,0.14044782095979,0.128339627222328,0.0836084937188021
6589,6589.0,0.0591657338205566,0.0739261487011826,0.3116197902747616,0.1142394996628459,0.0875718364636478,0.141327396857156,0.1287776356996802,0.0833719585201688
6590,6590.0,0.0593206586487857,0.0719776990704873,0.3125968448068705,0.1135773339308812,0.0874496522197978,0.1421535021953885,0.1297891961192663,0.0831351130085223
6591,6591.0,0.0594788203903075,0.0702543718174418,0.3136395128981777,0.1129692917351684,0.0873594406676479,0.1429333036221799,0.1307471602633123,0.0826180986057642
6592,6592.0,0.0596292411557323,0.0687327428155211,0.3145856452215277,0.1123888234021039,0.0872898340729046,0.1436545609337612,0.1316110177953511,0.0821081346030978
6593,6593.0,0.059729524168349,0.0673661918629653,0.3160187673638161,0.111797309562087,0.0871978013391079,0.1441909159685375,0.132131540801263,0.0815679489338739
6594,6594.0,0.0597844156674298,0.0661536119584812,0.3172773197099614,0.1112025051983306,0.0870872407016188,0.1445577012861947,0.1329305045624252,0.0810067009155581
6595,6595.0,0.0598532410656772,0.0651693139136917,0.3177538184848137,0.1107105164652773,0.0870164457335211,0.1448897176521959,0.134075008363149,0.0805319383216738
6596,6596.0,0.0598697224808155,0.0646379331182174,0.3179175978249752,0.1101887524491812,0.0874735071347356,0.1450575660825459,0.1348423899118183,0.0800125309977106
6597,6597.0,0.0598679334011241,0.0642373350104435,0.3181743938674706,0.1096735965014561,0.0879300725584389,0.145163812320038,0.1354665306681639,0.0794863256728646
6598,6598.0,0.0598593961862378,0.0639874795607424,0.3183478208526093,0.1091985716328066,0.0883913033674999,0.1452232315409381,0.1360039004006288,0.0789882964585368
6599,6599.0,0.059844871021825,0.0638757910578037,0.3184444814162755,0.1087644149840116,0.0888521207152923,0.1452399122546963,0.1364578025142764,0.0785206060358189
6600,6600.0,0.0597958621884006,0.0638603299258987,0.3184126060628161,0.1083421415334918,0.0892494782423013,0.1451302422066436,0.1371536821767526,0.0780556576636952
6601,6601.0,0.0597426239306736,0.0639579438287168,0.3183179987164256,0.1079611014853985,0.0896383799342824,0.1449869005418627,0.1377709091523392,0.077624142410301
6602,6602.0,0.0596861115736515,0.0641563491237575,0.318167878649861,0.1076209818999701,0.0900157823578187,0.1448146878386741,0.1383111764399694,0.0772270321162975
6603,6603.0,0.0596272176508342,0.0655545937299592,0.3168581872246943,0.1073210919267942,0.0903790614155192,0.1446182133279507,0.1387767773355625,0.0768648573886855
6604,6604.0,0.0594779050879638,0.0668632298710584,0.3153734969683577,0.1070160372164031,0.0916371324833251,0.1443130037654874,0.1391706460634831,0.0761485485439209
6605,6605.0,0.0599019876964971,0.0682128222987925,0.314118575615084,0.1067440750562604,0.0923593431263413,0.1440691875505141,0.1391167972272458,0.0754772114292644
6606,6606.0,0.0603111614831489,0.0695582400889894,0.3127143090333645,0.1064770764417113,0.0930390178410834,0.1438037082814246,0.1389479754529099,0.0751485113773677
6607,6607.0,0.0606215939206867,0.0707336606037471,0.3112342491919194,0.1061553381714975,0.0935014727107681,0.143440155384767,0.1395439351669847,0.0747695948496291
6608,6608.0,0.0608633934693007,0.0718787259630166,0.3097241146647903,0.1058401300096238,0.0938982017687587,0.1429860706358374,0.1404075124140254,0.0744018510746467
6609,6609.0,0.0615410054223974,0.0729850210287539,0.3082020142658168,0.1055339510268751,0.0942318103056448,0.1424550480673523,0.141003309668265,0.0740478402148945
6610,6610.0,0.0620542546938639,0.0738937194148565,0.3070845478600396,0.1051630772061254,0.0943536338233696,0.1417839581713448,0.1411996292986603,0.0744671795317396
6611,6611.0,0.0624178749625784,0.0753926666325997,0.3058958566156268,0.1047415495732452,0.094291574646614,0.1409969484829572,0.1414954282322642,0.0747681008541141
6612,6612.0,0.0627000382547136,0.0768306429233497,0.3047117952574704,0.1047708413757951,0.0941797439256089,0.1401703264068958,0.1415620727989095,0.0750745390572567
6613,6613.0,0.0633217471593802,0.0781990362361341,0.3035427532682339,0.1047958280815872,0.0940239077412253,0.1393153312603961,0.141418847562748,0.0753825486902949
6614,6614.0,0.0638500764030899,0.079490758616781,0.302397832174396,0.1048159656955583,0.0938296626828042,0.1384422633454453,0.1414849108868569,0.0756885301950682
6615,6615.0,0.0643836428714829,0.0804621037134996,0.3014577972079543,0.1049652243866955,0.093652354300315,0.1376412228300194,0.141329341484733,0.0761083132053001
6616,6616.0,0.0648854811866236,0.0813635064027938,0.3005975048062943,0.1051358814880205,0.0934609560192062,0.1368819113885369,0.1411417569405323,0.0765330017679921
6617,6617.0,0.0653537457806857,0.0821929468985132,0.2998175836369545,0.1053240905875014,0.0936587908121508,0.1361677492280182,0.1405272346139045,0.0769578584422714
6618,6618.0,0.065725572918298,0.0829339423996734,0.2994562573268579,0.1054954451635585,0.0938141877930447,0.1354552091958183,0.1397561519678972,0.0773632332348517
6619,6619.0,0.0660052926321341,0.0835875285903199,0.2991136842115856,0.1056491194019758,0.0939290390524864,0.1347500578982307,0.1392186564876888,0.0777466217255784
6620,6620.0,0.0665548333229479,0.0841555035391905,0.2987897867011799,0.1057845305933192,0.0940054366492126,0.1340573869735492,0.1385465405612778,0.0781059816593225
6621,6621.0,0.0670063316076442,0.084640338111943,0.2988291217603404,0.1059013299123203,0.0940456409554653,0.1333816435666362,0.1377558823022366,0.0784397117834137
6622,6622.0,0.0674204954631997,0.0850565817443041,0.298928962929302,0.106022378040708,0.094075036744914,0.1327611435913112,0.1369772799648422,0.0787581215214186
6623,6623.0,0.0677969166939728,0.0854069310939892,0.299082261185395,0.1061460396162597,0.0940944109113446,0.1321965677041686,0.1362173139803039,0.0790595588145659
6624,6624.0,0.0681356053501341,0.0856944720957691,0.2992821378373453,0.1062708166785036,0.0941045718753946,0.1316879692552616,0.1354817203731814,0.0793427065344099
6625,6625.0,0.0684369478025832,0.0859226101744164,0.2995219362790478,0.106395349908148,0.0941063393476616,0.1312348364852557,0.1347754178418045,0.0796065621610824
6626,6626.0,0.0686368679754729,0.0847996272047018,0.300444754789702,0.1067738181287975,0.0935867040060116,0.131103869197538,0.1333300886176675,0.0813242700801083
6627,6627.0,0.0687525653558109,0.0836253891833032,0.3013146319533579,0.1071225528218962,0.0930408198403116,0.1309862711647295,0.1321632853276914,0.082994484352899
6628,6628.0,0.0688356402244185,0.0824278477394454,0.3021946655961328,0.1074632074809529,0.0924989380623082,0.1309151326731946,0.1310482322783549,0.0846163359451926
6629,6629.0,0.0685436964975757,0.0812213086298129,0.3034198673198939,0.1077931835627812,0.0919660772510118,0.1308865191537211,0.1299909049760874,0.0861784426091158
6630,6630.0,0.0681930175410614,0.0800072427592059,0.304552663701604,0.1080872606585386,0.0914236754121176,0.130861981485677,0.1292144949238025,0.0876596635179928
